Iteration,0,1,2,3,4,5,6,7,8,9
80976,20,30,22,24,38,26,26,24,20,28
80977,44,26,46,46,28,40,24,22,34,28
80978,39,37,27,33,61,39,35,35,59,41
80979,36,16,20,20,20,20,28,20,32,16
80980,34,26,22,24,36,34,28,38,36,36
80981,29,25,27,33,25,27,15,35,23,17
80982,49,47,23,27,25,43,29,23,41,27
80983,55,37,31,43,25,47,27,43,27,33
80984,23,41,41,25,39,53,35,31,25,31
80985,50,30,26,20,24,24,14,40,28,18
80986,28,38,30,44,28,44,38,34,46,32
80987,18,22,40,22,42,20,22,20,36,18
80988,12,20,14,16,30,18,12,22,16,38
80989,36,28,28,32,54,24,36,50,40,36
80990,43,23,33,29,25,39,45,37,33,41
80991,40,34,26,32,32,30,28,44,24,26
80992,29,29,33,29,25,35,27,31,37,35
80993,33,35,31,43,43,29,33,35,21,47
80994,55,21,37,31,17,35,27,49,31,21
80995,31,21,33,29,47,35,31,31,37,45
80996,32,20,32,36,20,22,22,30,30,24
80997,48,32,46,32,46,46,30,30,34,28
80998,30,24,28,24,36,20,22,30,24,16
80999,36,32,50,38,38,36,44,54,28,40
81000,35,29,31,31,57,33,39,61,33,41
81001,40,52,40,36,38,40,32,38,44,36
81002,33,33,27,27,27,27,31,31,19,39
81003,40,32,28,32,62,36,36,30,30,34
81004,40,32,30,34,24,46,26,34,26,24
81005,27,15,17,19,41,15,27,19,15,13
81006,34,34,24,38,36,30,22,28,26,36
81007,26,26,32,32,38,24,32,24,24,32
81008,31,43,33,29,45,33,27,35,27,31
81009,43,47,49,29,31,23,47,31,35,45
81010,24,20,22,16,18,24,36,20,16,28
81011,38,44,26,44,30,30,34,42,38,30
81012,38,28,26,32,22,48,40,26,42,44
81013,26,38,42,38,40,24,28,32,38,30
81014,47,53,31,27,51,39,39,37,27,31
81015,42,48,24,38,38,34,28,48,24,28
81016,32,34,32,28,38,28,28,22,20,46
81017,38,28,40,32,26,30,20,20,32,26
81018,32,26,26,34,32,32,32,42,40,34
81019,30,34,40,40,48,28,34,32,36,26
81020,45,25,27,33,33,47,29,33,23,27
81021,36,40,24,32,34,38,38,34,32,24
81022,26,30,40,32,34,48,30,36,30,38
81023,43,47,49,43,35,35,51,45,49,39
81024,40,46,30,40,36,40,42,48,34,42
81025,30,34,28,20,22,54,44,48,22,34
81026,56,40,34,26,32,28,32,44,46,34
81027,14,32,40,40,14,36,24,20,14,24
81028,32,46,36,38,26,22,34,26,32,50
81029,35,19,19,29,29,29,29,25,27,25
81030,34,54,38,28,54,30,44,42,32,44
81031,32,32,42,24,38,66,30,42,28,22
81032,42,38,26,18,34,24,30,28,28,28
81033,26,20,26,32,34,38,26,24,24,16
81034,49,29,61,41,29,37,33,41,25,33
81035,44,36,38,54,62,30,42,30,38,48
81036,59,47,37,35,59,37,29,35,47,35
81037,34,24,48,28,30,30,38,30,24,38
81038,28,20,26,34,40,24,28,36,30,20
81039,18,28,26,28,34,30,26,24,28,32
81040,42,40,26,42,34,42,42,42,42,36
81041,45,17,23,27,17,17,13,31,13,29
81042,26,40,20,26,40,28,16,34,34,36
81043,39,33,29,29,33,35,53,31,25,29
81044,42,52,40,28,40,44,40,38,30,34
81045,24,40,54,40,34,36,30,26,28,30
81046,19,31,35,43,39,43,43,29,39,35
81047,31,21,23,35,33,27,21,21,23,31
81048,31,37,35,39,33,35,27,51,37,27
81049,54,34,36,28,34,26,42,32,28,50
81050,26,34,30,26,22,32,28,48,32,32
81051,30,32,30,28,28,38,20,34,32,46
81052,39,37,35,29,35,39,35,39,37,39
81053,40,24,14,40,22,26,26,42,46,20
81054,25,29,21,35,21,25,19,29,35,29
81055,39,41,21,33,39,25,27,33,27,29
81056,38,30,42,42,28,26,40,36,28,32
81057,35,39,37,31,29,39,41,35,27,47
81058,42,42,34,38,36,36,32,30,40,30
81059,18,20,32,34,18,16,40,44,16,34
81060,22,20,24,26,40,32,20,26,20,18
81061,30,44,30,26,40,28,24,24,26,24
81062,30,20,28,24,20,24,18,28,28,32
81063,28,32,32,46,36,30,36,36,30,32
81064,32,30,24,22,42,20,18,20,22,28
81065,43,33,45,31,37,31,31,35,31,27
81066,32,42,38,36,42,26,40,26,38,30
81067,29,47,31,39,33,41,39,41,33,35
81068,32,44,32,32,36,26,28,42,40,34
81069,51,39,43,39,35,55,29,27,31,27
81070,44,32,44,34,40,48,40,34,34,42
81071,34,28,20,44,24,32,26,32,24,32
81072,34,38,24,28,44,38,36,30,32,44
81073,22,44,34,28,38,26,34,36,26,34
81074,32,46,50,52,34,42,54,40,32,36
81075,25,45,49,31,35,33,33,39,31,37
81076,21,53,27,21,39,25,29,29,27,31
81077,34,28,22,30,24,24,18,16,22,56
81078,48,46,26,40,44,44,28,28,48,48
81079,34,38,28,40,38,28,38,42,26,58
81080,19,19,33,27,31,29,25,27,23,21
81081,30,32,26,14,28,30,32,34,32,20
81082,29,23,25,31,33,37,41,45,33,23
81083,37,33,35,47,35,41,33,41,39,43
81084,35,25,37,41,35,33,39,27,33,37
81085,23,33,23,27,33,43,17,23,23,35
81086,21,29,39,29,35,17,19,33,21,17
81087,36,48,30,18,22,18,24,26,28,36
81088,23,27,27,25,21,23,23,43,23,31
81089,23,39,33,47,35,27,49,25,33,29
81090,32,24,30,42,32,34,30,30,28,38
81091,23,39,47,25,31,25,29,29,37,21
81092,43,49,39,39,25,47,39,35,39,29
81093,41,33,43,45,47,21,27,23,35,35
81094,23,25,61,33,29,41,33,37,29,31
81095,24,20,28,46,30,32,60,20,38,24
81096,39,35,35,45,47,41,37,35,35,35
81097,37,23,33,57,37,29,23,33,29,31
81098,22,34,26,22,26,26,36,32,24,24
81099,45,47,45,27,39,27,29,35,33,37
81100,29,45,31,37,39,43,27,33,43,35
81101,17,21,35,31,27,31,21,23,25,41
81102,44,44,42,22,40,54,26,28,42,36
81103,31,31,33,41,35,27,37,25,23,31
81104,36,40,32,40,38,30,24,34,40,34
81105,39,35,45,45,49,33,29,43,37,37
81106,26,22,26,30,32,32,42,44,34,36
81107,34,36,28,50,54,42,36,50,44,28
81108,18,22,36,26,32,24,24,22,26,22
81109,44,44,26,32,26,24,26,34,36,26
81110,37,23,35,31,47,33,31,31,23,31
81111,38,34,52,38,48,48,42,44,48,34
81112,21,15,25,29,13,17,31,25,17,25
81113,36,24,22,28,34,28,34,36,36,34
81114,35,35,29,23,23,29,19,29,37,15
81115,23,31,23,29,17,29,25,23,35,27
81116,26,26,20,22,24,28,42,32,30,34
81117,24,38,30,32,34,28,34,38,34,38
81118,47,25,29,53,27,29,37,39,29,21
81119,29,29,25,21,31,29,27,37,29,45
81120,28,36,40,30,44,52,36,26,26,46
81121,30,64,52,40,36,48,38,36,34,40
81122,26,34,26,26,32,32,44,32,24,30
81123,32,22,40,20,22,18,34,40,18,38
81124,37,21,37,37,61,43,41,23,37,29
81125,29,41,41,51,33,31,29,37,33,23
81126,16,24,28,30,20,42,28,22,26,26
81127,45,35,27,53,31,27,47,39,23,45
81128,26,36,36,38,32,26,36,32,36,46
81129,18,28,26,24,46,32,30,24,44,38
81130,39,45,47,29,37,35,35,39,31,47
81131,22,28,36,18,38,18,34,20,40,16
81132,47,45,41,23,33,35,37,39,31,23
81133,19,37,47,23,17,21,21,21,15,33
81134,28,24,36,22,48,36,26,42,22,22
81135,62,40,42,50,52,28,30,50,46,36
81136,39,31,43,47,33,51,57,55,41,39
81137,40,34,36,30,38,38,30,30,38,44
81138,48,22,38,36,34,40,38,24,22,50
81139,35,43,39,49,27,49,41,39,29,37
81140,42,34,28,30,30,36,24,30,46,24
81141,41,57,47,35,35,41,37,31,27,33
81142,41,31,29,37,29,33,27,41,39,37
81143,37,29,41,47,33,51,47,29,37,43
81144,29,27,29,37,39,31,51,33,31,27
81145,36,38,28,22,30,30,34,34,24,36
81146,27,37,33,39,39,23,43,35,29,27
81147,30,26,40,20,38,30,38,42,40,32
81148,32,48,44,46,54,36,42,42,46,48
81149,41,35,23,23,25,37,39,23,27,33
81150,34,42,40,30,42,36,48,30,44,48
81151,44,44,38,28,44,38,32,34,34,36
81152,39,35,47,41,27,37,33,25,51,31
81153,22,28,30,26,24,40,32,46,24,28
81154,22,34,12,20,14,14,22,20,18,22
81155,40,22,32,30,22,46,26,30,20,22
81156,25,31,31,31,25,51,37,33,27,43
81157,42,32,28,32,32,42,26,24,20,32
81158,33,31,37,49,31,45,33,27,47,23
81159,31,33,35,37,29,41,45,37,27,43
81160,23,29,51,23,39,37,47,33,27,43
81161,36,28,42,50,38,40,34,28,26,24
81162,45,43,43,41,37,33,53,33,45,43
81163,24,50,22,52,30,22,22,20,40,30
81164,39,37,33,37,27,27,33,17,33,33
81165,20,30,28,24,44,34,16,20,22,38
81166,22,26,20,26,28,26,62,54,26,62
81167,39,35,35,23,45,19,51,15,21,21
81168,27,23,33,25,21,23,27,21,37,25
81169,43,31,23,37,47,43,45,35,43,37
81170,27,47,39,21,29,31,27,31,21,29
81171,32,30,32,32,34,32,36,22,30,22
81172,33,35,15,23,19,23,21,37,25,25
81173,50,28,38,36,28,56,50,24,26,28
81174,34,24,22,28,60,28,22,36,36,34
81175,29,23,31,23,43,27,51,29,35,27
81176,30,56,70,42,52,46,48,36,36,26
81177,32,20,42,46,28,34,28,24,32,26
81178,33,35,49,45,33,41,33,23,35,35
81179,24,28,28,22,24,24,38,30,26,38
81180,60,40,34,28,32,40,28,24,36,46
81181,29,37,39,45,29,35,35,27,29,17
81182,41,45,33,43,49,35,49,41,33,47
81183,27,41,31,31,39,47,33,37,25,35
81184,29,19,31,33,41,23,35,33,29,53
81185,30,40,36,24,22,30,20,26,30,28
81186,36,30,32,36,26,32,22,28,26,28
81187,15,33,39,35,33,25,27,51,17,37
81188,27,31,33,21,39,31,17,33,29,31
81189,39,27,31,29,29,35,21,37,23,29
81190,38,20,22,28,32,28,34,36,30,24
81191,45,35,35,39,37,41,49,37,35,53
81192,25,25,31,27,43,31,25,27,35,43
81193,44,40,38,28,34,28,40,26,40,38
81194,39,51,35,41,39,39,27,35,35,31
81195,41,23,51,35,53,29,47,37,27,23
81196,21,29,29,27,41,23,13,39,23,25
81197,30,22,24,28,36,42,28,22,24,32
81198,33,47,37,23,31,43,63,43,45,33
81199,18,20,22,42,18,22,18,20,12,32
81200,26,18,32,34,26,24,34,26,26,36
81201,43,29,49,35,23,33,29,21,29,23
81202,36,42,34,48,24,44,30,32,28,34
81203,62,50,42,26,22,28,30,36,34,32
81204,38,34,26,38,20,28,40,38,42,42
81205,25,39,35,33,33,23,21,23,23,17
81206,32,30,32,34,40,30,50,44,50,46
81207,54,36,54,32,32,38,34,46,38,36
81208,40,40,26,22,48,28,32,36,40,30
81209,32,20,34,24,30,30,26,26,30,20
81210,41,27,39,45,39,33,41,29,37,43
81211,37,25,41,25,23,23,23,31,33,31
81212,32,34,22,36,36,24,26,34,32,42
81213,34,18,28,24,28,20,36,34,34,48
81214,22,36,26,34,48,32,30,38,34,26
81215,21,21,21,17,29,39,35,49,19,17
81216,31,35,51,33,25,27,43,29,23,39
81217,33,19,25,33,25,31,37,23,23,29
81218,46,20,24,50,22,34,32,20,34,22
81219,36,30,40,42,44,32,34,54,38,46
81220,28,28,28,26,24,24,32,48,34,24
81221,23,21,25,33,21,19,23,29,31,35
81222,39,27,59,45,41,37,53,37,31,29
81223,37,39,27,29,43,39,37,35,43,51
81224,54,30,22,34,38,26,36,42,30,44
81225,29,21,29,33,35,27,17,17,23,25
81226,38,58,30,44,22,38,56,36,40,38
81227,22,32,32,20,16,16,14,28,20,22
81228,42,44,28,44,34,42,48,46,30,38
81229,35,33,43,31,31,39,29,37,31,27
81230,21,39,33,31,31,31,39,31,31,25
81231,44,26,60,40,36,32,34,30,30,32
81232,42,32,18,42,34,20,36,44,46,60
81233,58,28,36,26,44,32,40,24,40,42
81234,40,44,38,46,48,36,48,34,38,32
81235,31,31,25,27,23,29,25,25,23,23
81236,26,24,34,30,20,38,36,30,36,38
81237,44,22,22,22,26,26,30,34,48,26
81238,22,34,34,28,30,52,30,36,34,20
81239,20,26,22,18,28,34,32,40,42,24
81240,38,46,32,40,34,40,36,44,36,46
81241,35,31,39,41,31,23,39,39,37,47
81242,28,28,34,40,26,32,30,28,26,20
81243,30,48,22,38,36,26,36,42,30,50
81244,39,37,37,29,53,37,53,31,49,39
81245,37,23,43,41,33,39,43,25,37,53
81246,28,26,30,28,32,22,20,28,22,30
81247,13,17,13,23,15,11,21,21,15,29
81248,44,30,34,52,38,28,32,32,36,30
81249,46,28,36,30,32,28,36,24,36,30
81250,26,32,26,26,30,20,24,24,30,22
81251,76,32,34,42,52,42,38,32,44,46
81252,42,38,62,30,34,40,40,36,34,48
81253,20,30,44,28,52,24,24,22,26,28
81254,41,29,37,31,43,35,31,43,37,35
81255,44,48,52,22,32,36,30,46,20,28
81256,39,35,45,39,43,31,45,35,33,43
81257,26,22,12,18,24,10,16,16,8,16
81258,27,27,45,29,47,57,57,43,45,37
81259,30,30,36,32,30,22,26,24,24,24
81260,33,53,39,23,29,27,21,23,43,25
81261,30,24,28,26,30,30,32,28,22,30
81262,55,35,31,37,33,27,29,43,31,39
81263,26,54,40,34,44,28,38,40,26,30
81264,30,44,26,36,52,22,30,40,38,34
81265,39,33,21,17,21,19,37,35,31,25
81266,40,28,46,36,18,32,34,24,32,42
81267,32,54,50,42,50,36,46,40,46,32
81268,26,36,38,38,24,42,30,44,28,28
81269,33,33,27,35,59,25,31,45,31,43
81270,27,35,27,43,37,41,39,39,45,37
81271,16,28,28,26,38,32,26,26,24,32
81272,29,49,35,39,33,31,41,37,41,43
81273,18,38,34,22,42,26,28,20,18,18
81274,42,42,32,28,30,42,42,36,38,24
81275,41,17,47,29,37,43,41,27,21,37
81276,31,35,29,37,35,25,25,25,25,31
81277,29,33,21,47,37,31,39,35,29,29
81278,33,33,37,53,43,51,33,37,31,27
81279,29,43,45,35,41,47,49,49,45,43
81280,25,31,29,27,33,29,29,27,31,31
81281,49,33,51,51,45,33,25,51,41,31
81282,30,28,56,40,30,52,28,42,32,28
81283,33,41,25,43,29,33,33,37,41,35
81284,21,35,41,19,21,17,27,29,21,23
81285,26,30,34,32,38,30,46,40,32,36
81286,23,29,27,27,19,37,33,21,19,27
81287,42,36,22,32,32,38,38,42,36,26
81288,17,39,25,17,17,15,25,17,25,25
81289,34,44,40,42,34,58,46,56,34,30
81290,35,39,37,37,47,29,37,39,49,33
81291,26,34,40,26,32,26,32,18,22,34
81292,20,32,20,30,22,30,40,30,38,26
81293,49,33,39,47,29,39,43,37,43,41
81294,37,43,39,31,45,49,33,29,29,37
81295,38,56,40,34,42,32,46,42,44,44
81296,49,47,29,31,31,25,37,37,25,25
81297,42,34,36,40,36,38,28,26,32,38
81298,47,63,31,37,27,39,43,35,29,49
81299,36,54,30,40,28,42,32,32,36,38
81300,61,33,37,39,41,47,39,25,29,37
81301,32,32,42,42,28,30,32,32,56,30
81302,51,37,37,41,57,41,25,37,27,33
81303,36,40,24,34,20,34,32,36,42,46
81304,34,36,42,38,32,60,44,42,36,32
81305,51,31,39,35,37,37,37,43,49,51
81306,45,37,21,19,45,27,25,41,25,35
81307,33,51,43,33,37,25,47,45,27,47
81308,37,25,19,43,21,45,23,21,33,33
81309,31,19,39,33,37,29,27,25,25,29
81310,38,42,26,38,22,28,28,20,30,34
81311,25,43,31,25,33,31,39,39,31,29
81312,37,39,27,25,31,29,37,35,31,27
81313,21,33,43,15,21,31,23,37,23,23
81314,26,42,24,24,40,26,32,38,42,30
81315,26,24,28,30,42,40,32,40,38,26
81316,50,32,24,40,34,44,32,34,52,34
81317,39,31,39,37,33,35,43,27,51,31
81318,22,32,24,42,28,20,38,36,14,34
81319,30,42,42,36,32,46,24,40,44,30
81320,27,27,37,25,35,47,25,25,41,35
81321,31,43,53,27,29,27,21,29,29,31
81322,39,39,27,43,27,53,35,37,23,37
81323,31,27,47,47,27,37,41,31,29,21
81324,39,35,17,25,35,27,27,39,21,23
81325,28,32,36,40,30,44,36,34,28,38
81326,46,48,40,26,46,30,38,46,30,34
81327,22,28,32,32,34,34,40,24,32,16
81328,41,29,43,49,27,37,29,49,43,33
81329,46,44,30,42,28,62,42,36,46,44
81330,20,30,34,30,26,16,34,22,20,22
81331,27,19,25,35,23,23,27,31,41,39
81332,29,39,23,27,29,39,41,33,29,29
81333,48,38,46,38,40,38,40,32,30,44
81334,40,38,48,38,52,56,38,34,44,46
81335,32,30,32,26,36,44,32,32,30,24
81336,23,45,29,31,41,27,23,27,53,29
81337,32,26,24,28,60,36,38,36,38,26
81338,44,18,30,46,16,30,32,24,20,34
81339,33,47,49,27,47,47,29,29,31,35
81340,37,39,49,37,31,59,45,41,43,45
81341,50,32,40,34,20,34,42,52,34,36
81342,25,37,23,33,29,37,33,19,35,27
81343,33,35,27,45,33,33,57,43,31,49
81344,44,48,30,52,26,32,34,34,40,34
81345,20,34,16,18,30,36,18,34,26,28
81346,29,31,37,37,35,31,37,31,41,33
81347,45,41,31,33,63,41,27,27,43,47
81348,39,43,41,63,39,39,33,43,35,31
81349,36,44,28,42,34,30,28,24,34,44
81350,20,22,18,18,12,16,8,18,38,16
81351,30,38,36,34,28,30,28,24,30,42
81352,29,35,17,25,25,25,37,19,17,23
81353,33,45,37,31,25,29,33,29,49,23
81354,27,29,25,39,51,29,27,35,47,21
81355,41,51,35,49,39,33,43,29,27,31
81356,30,16,16,44,26,38,50,34,22,28
81357,37,25,45,31,37,29,31,31,37,35
81358,30,34,42,24,40,32,44,46,40,36
81359,35,37,31,41,43,29,31,43,31,41
81360,37,61,61,29,45,35,41,31,49,31
81361,44,26,22,30,34,36,62,26,36,38
81362,22,22,32,36,24,24,24,30,34,40
81363,52,34,38,34,34,32,36,22,36,38
81364,12,24,26,20,40,28,22,22,16,38
81365,44,30,18,28,32,24,22,36,30,30
81366,34,30,26,42,20,30,28,30,38,30
81367,29,45,43,27,41,33,29,35,41,29
81368,24,16,24,26,24,18,28,36,36,26
81369,20,18,32,30,42,20,28,30,44,22
81370,23,45,39,51,41,45,61,35,45,31
81371,28,36,32,26,36,30,28,26,22,22
81372,34,38,38,40,30,44,38,44,52,30
81373,23,33,27,33,37,39,15,37,47,31
81374,26,40,26,44,36,58,26,40,42,38
81375,22,40,32,24,14,20,22,34,28,22
81376,31,41,43,27,47,33,45,31,31,37
81377,28,42,36,26,24,36,30,28,46,22
81378,29,39,55,41,29,27,33,33,35,31
81379,23,27,39,49,33,25,27,39,31,25
81380,26,24,28,54,28,28,24,36,24,24
81381,42,26,36,24,24,36,22,50,20,32
81382,40,40,36,18,20,20,40,40,32,26
81383,35,39,39,39,29,53,37,41,21,41
81384,27,27,31,33,45,25,31,29,31,25
81385,44,36,34,28,26,36,42,40,52,48
81386,49,31,41,35,37,27,43,27,39,31
81387,29,45,45,33,29,29,39,33,41,41
81388,25,39,31,45,31,33,39,25,29,39
81389,27,41,31,41,35,41,27,49,25,27
81390,27,47,19,51,19,31,25,23,25,31
81391,37,51,41,29,43,41,31,37,43,47
81392,28,34,38,34,36,30,32,28,34,32
81393,26,26,18,24,38,30,32,20,34,28
81394,26,30,42,28,32,36,26,40,28,36
81395,37,33,35,47,31,51,35,41,39,45
81396,41,33,27,23,33,41,35,47,39,33
81397,32,36,48,28,42,40,32,26,40,28
81398,37,31,35,31,39,41,31,31,39,41
81399,23,29,37,33,49,29,27,35,45,25
81400,27,33,43,35,31,59,31,25,19,23
81401,44,36,38,52,36,40,32,32,28,28
81402,34,34,34,22,26,32,22,32,18,16
81403,33,25,27,45,29,19,39,29,27,33
81404,30,40,24,20,26,50,28,30,24,48
81405,43,41,33,53,43,51,43,53,45,47
81406,42,26,34,28,32,36,30,24,32,24
81407,22,34,34,42,22,34,24,26,24,30
81408,30,48,22,26,26,34,26,30,20,30
81409,46,34,32,26,42,38,44,42,38,36
81410,33,57,45,63,37,57,45,39,43,37
81411,52,44,46,34,40,36,42,26,28,30
81412,40,36,38,44,26,38,36,52,30,28
81413,20,38,32,36,38,26,44,48,24,36
81414,23,65,39,37,35,37,43,27,31,45
81415,33,41,21,29,27,35,27,33,43,43
81416,28,50,32,32,38,44,44,24,34,40
81417,37,49,29,45,41,43,31,39,29,39
81418,34,26,42,42,56,42,34,32,34,38
81419,31,41,33,33,23,35,25,23,27,43
81420,21,37,33,29,17,19,29,19,27,23
81421,31,27,35,31,21,25,37,31,39,29
81422,31,39,59,37,45,41,29,31,37,33
81423,36,34,32,26,28,40,34,28,30,38
81424,34,34,42,36,30,40,32,46,40,50
81425,18,34,36,14,18,42,24,22,42,24
81426,29,35,27,37,31,45,25,41,47,27
81427,43,43,45,45,39,31,43,29,31,35
81428,33,25,43,25,47,31,33,29,47,33
81429,41,49,35,43,31,41,35,37,39,35
81430,20,24,22,12,30,14,34,22,16,28
81431,23,27,37,21,19,29,29,21,29,25
81432,46,32,42,40,32,38,38,30,46,34
81433,33,49,33,41,33,43,25,33,31,59
81434,22,24,16,48,20,20,38,42,30,22
81435,27,45,23,33,25,23,29,25,19,35
81436,31,23,19,15,23,29,25,29,33,27
81437,24,22,16,16,28,22,30,18,14,16
81438,24,38,36,44,42,44,34,36,28,28
81439,38,30,32,48,24,24,38,28,32,24
81440,41,35,61,29,35,33,37,47,29,29
81441,44,38,38,22,30,26,24,36,42,36
81442,40,40,36,34,38,38,32,34,40,30
81443,28,24,30,26,42,36,40,38,28,32
81444,32,30,44,52,44,52,28,48,36,30
81445,34,22,26,44,28,30,24,32,20,56
81446,29,33,23,33,45,35,43,25,17,27
81447,16,24,30,24,46,28,24,28,32,38
81448,34,26,26,26,16,22,18,22,22,28
81449,24,34,22,30,38,48,26,44,30,18
81450,31,47,41,33,33,31,33,27,29,55
81451,45,27,39,41,45,37,41,39,31,31
81452,29,39,49,29,29,47,29,41,19,35
81453,51,23,29,37,21,29,25,39,25,35
81454,33,31,27,29,27,31,29,39,35,39
81455,34,38,32,60,22,40,36,26,42,38
81456,40,24,28,22,32,40,38,20,32,28
81457,35,23,35,35,29,31,41,39,51,27
81458,30,26,50,30,32,28,30,26,42,32
81459,45,31,31,27,33,35,39,51,33,35
81460,22,18,34,20,34,20,24,26,32,26
81461,36,28,28,34,22,48,32,26,20,32
81462,28,30,22,38,30,30,36,34,22,34
81463,45,33,27,25,45,33,37,35,35,39
81464,25,43,27,25,31,31,47,31,29,37
81465,28,38,34,36,42,44,42,38,30,36
81466,35,35,33,29,31,47,39,43,29,55
81467,35,37,35,39,39,41,37,35,33,27
81468,25,39,41,23,27,35,49,25,37,31
81469,54,28,50,30,48,40,40,36,40,24
81470,49,53,51,45,51,47,41,29,45,37
81471,28,32,50,34,58,36,36,48,30,44
81472,40,60,48,30,42,42,38,38,36,30
81473,24,32,20,30,36,22,42,26,30,36
81474,29,31,19,29,25,29,33,33,27,37
81475,48,38,48,34,26,48,48,68,38,42
81476,37,39,25,25,33,43,37,35,35,39
81477,30,38,38,54,32,40,38,44,40,30
81478,32,38,36,32,34,28,44,26,38,34
81479,36,42,28,54,34,40,28,36,22,32
81480,27,29,35,33,23,25,23,25,27,25
81481,39,31,31,49,33,43,35,41,33,29
81482,36,20,40,36,28,32,40,26,24,38
81483,46,26,42,32,28,24,32,26,30,28
81484,18,40,30,20,24,16,40,28,30,30
81485,60,40,30,38,52,28,26,40,30,32
81486,35,61,33,25,53,39,49,41,33,27
81487,55,37,21,37,29,37,33,47,35,41
81488,30,28,26,16,24,32,26,38,18,32
81489,34,46,20,28,28,30,40,22,28,26
81490,29,41,23,19,37,33,29,49,33,45
81491,28,38,50,36,20,28,24,30,30,40
81492,44,26,20,34,36,36,28,38,28,22
81493,41,47,39,51,43,51,43,39,39,35
81494,39,21,27,27,23,51,21,23,35,27
81495,38,28,38,64,26,44,24,28,24,22
81496,39,47,55,43,37,31,45,33,39,33
81497,26,30,36,38,48,28,26,40,34,30
81498,32,26,22,18,24,28,26,24,26,18
81499,33,45,25,35,43,29,29,35,35,35
81500,41,43,45,31,31,31,27,35,29,45
81501,30,38,40,24,42,38,30,42,38,34
81502,34,24,34,36,36,24,28,28,38,42
81503,23,35,45,39,31,27,25,35,21,29
81504,50,36,24,28,58,26,40,26,26,26
81505,34,34,24,24,24,34,30,36,28,42
81506,34,30,20,30,30,22,22,22,40,24
81507,39,29,47,47,23,33,41,33,51,39
81508,40,46,32,28,26,30,34,42,30,24
81509,35,21,23,31,15,23,35,29,33,57
81510,31,37,29,61,35,35,31,27,25,43
81511,26,26,44,26,34,40,34,34,32,44
81512,23,29,41,33,31,35,41,27,43,31
81513,27,39,29,33,51,27,39,37,37,33
81514,25,23,21,39,23,37,25,23,25,23
81515,52,38,46,34,28,56,38,42,46,46
81516,21,19,17,17,17,39,33,17,27,39
81517,44,26,24,18,26,26,24,28,22,22
81518,25,21,29,29,45,43,39,25,31,41
81519,36,20,34,32,44,32,22,20,40,26
81520,24,24,46,44,32,26,28,46,26,26
81521,32,42,40,28,30,30,30,34,28,42
81522,38,72,36,28,32,36,40,36,52,40
81523,38,40,22,26,26,30,36,22,32,22
81524,40,32,46,66,34,46,30,32,38,40
81525,23,27,29,41,41,51,29,37,29,27
81526,53,57,43,23,21,17,25,23,27,31
81527,40,28,28,40,26,48,20,32,30,32
81528,31,23,25,23,29,33,29,35,29,25
81529,34,34,40,28,28,38,26,26,34,26
81530,36,24,40,22,24,22,32,18,20,32
81531,40,56,50,38,30,30,30,32,36,34
81532,39,45,47,49,27,47,43,35,37,37
81533,36,52,34,30,42,42,40,30,48,44
81534,60,36,54,46,56,50,46,46,46,58
81535,35,43,29,35,23,27,43,35,27,31
81536,54,46,46,32,54,40,34,58,38,42
81537,40,26,36,30,32,30,32,30,36,40
81538,38,38,28,54,24,42,22,28,26,48
81539,25,33,25,47,37,37,37,37,25,23
81540,39,49,57,41,29,35,39,51,47,35
81541,44,28,46,48,38,36,34,38,34,32
81542,20,20,24,20,10,16,18,16,12,20
81543,50,22,42,36,38,22,22,28,26,24
81544,25,23,19,25,45,39,29,25,17,23
81545,30,36,24,22,40,26,36,26,40,16
81546,29,27,31,29,43,23,29,23,23,23
81547,24,42,30,46,38,38,30,32,54,36
81548,36,40,38,70,48,36,32,42,30,26
81549,33,21,25,33,29,35,37,29,39,21
81550,46,34,32,42,32,40,58,42,30,26
81551,49,31,31,29,37,61,37,27,29,27
81552,43,41,37,29,39,33,25,23,31,29
81553,41,59,31,35,35,63,39,35,27,33
81554,36,24,14,16,30,12,24,22,18,30
81555,41,49,41,47,45,49,37,27,31,29
81556,45,37,29,39,41,33,29,33,31,33
81557,33,43,43,43,31,53,39,49,25,21
81558,36,30,34,42,54,30,28,50,34,34
81559,25,19,23,25,45,17,33,27,17,39
81560,18,38,22,28,24,20,36,32,24,20
81561,37,39,57,41,35,29,33,37,35,51
81562,36,40,44,26,32,48,34,28,30,42
81563,45,31,33,39,55,39,31,35,41,39
81564,26,22,16,20,22,24,16,20,34,26
81565,30,28,30,36,26,30,28,34,24,32
81566,29,23,33,17,29,29,19,41,23,19
81567,44,42,44,38,38,30,30,26,40,32
81568,20,14,26,28,24,32,22,26,34,20
81569,44,42,32,36,38,42,36,38,34,34
81570,22,12,24,22,30,14,36,20,32,24
81571,32,34,32,28,32,32,36,48,40,40
81572,53,59,39,31,39,39,35,29,37,29
81573,36,34,48,44,36,50,38,50,40,42
81574,30,24,24,24,44,32,30,38,32,36
81575,31,57,51,31,41,37,39,41,33,23
81576,40,38,38,46,36,30,34,50,44,40
81577,34,24,28,24,36,38,18,22,20,24
81578,28,28,38,24,26,48,34,24,34,44
81579,32,26,20,24,28,22,32,26,34,22
81580,36,38,36,28,34,28,42,34,28,34
81581,24,24,28,38,26,36,40,32,34,28
81582,32,38,38,28,40,34,70,24,24,30
