Iteration,0,1,2,3,4,5,6,7,8,9
84341,34,14,16,16,14,18,16,14,16,16
84342,27,15,17,21,13,15,21,19,17,15
84343,15,33,13,11,15,17,11,11,9,13
84344,53,21,19,17,19,19,21,19,23,19
84345,22,18,12,18,22,18,28,20,20,22
84346,17,13,13,17,13,17,17,15,19,15
84347,33,13,21,21,15,19,17,19,17,19
84348,20,10,10,22,12,10,8,12,14,14
84349,51,15,13,25,19,23,17,27,21,19
84350,52,26,24,14,26,22,16,14,14,16
84351,20,16,10,10,12,22,16,16,18,14
84352,53,15,15,15,17,13,15,13,15,21
84353,18,12,10,8,12,34,14,12,10,10
84354,14,16,14,18,18,26,22,16,12,12
84355,14,14,14,14,14,14,12,12,14,16
84356,13,21,17,17,21,13,23,17,17,17
84357,26,16,16,18,16,22,16,16,14,16
84358,85,13,15,17,17,17,19,13,17,23
84359,21,17,17,19,15,17,17,17,13,13
84360,20,12,16,14,16,18,14,12,12,14
84361,47,15,15,15,13,15,11,19,13,17
84362,21,19,15,15,13,11,17,13,15,15
84363,31,13,15,15,15,23,17,15,17,27
84364,15,25,11,15,9,13,13,13,11,15
84365,53,19,23,21,25,19,21,23,19,15
84366,23,19,17,19,17,19,19,19,19,15
84367,26,32,12,18,18,14,24,18,16,14
84368,18,14,12,12,16,12,12,12,12,22
84369,41,15,17,19,15,15,13,17,21,17
84370,21,17,13,11,13,15,17,11,11,11
84371,26,18,16,16,16,20,18,16,18,22
84372,31,19,19,21,21,15,15,19,17,15
84373,24,16,14,12,16,12,14,12,12,12
84374,27,17,15,17,15,17,15,15,15,17
84375,20,16,12,18,14,18,24,24,12,18
84376,17,11,9,9,9,9,13,9,11,11
84377,30,12,18,12,14,14,10,20,10,12
84378,51,13,11,11,15,11,11,13,11,9
84379,11,7,9,11,11,11,9,7,11,9
84380,57,11,15,9,11,15,11,13,15,9
84381,17,17,19,17,15,17,19,23,23,19
84382,54,16,20,16,14,16,18,22,16,16
84383,36,20,18,12,16,14,14,16,14,16
84384,15,13,29,9,11,13,11,9,11,13
84385,18,20,16,18,18,14,20,14,14,28
84386,14,20,14,16,18,16,34,16,22,22
84387,14,16,16,14,20,18,16,12,30,18
84388,19,19,13,13,15,15,13,15,15,15
84389,40,12,14,12,14,16,12,12,12,14
84390,23,21,17,15,15,27,13,9,19,11
84391,41,15,17,15,31,15,15,19,17,23
84392,8,10,6,8,8,10,8,6,8,10
84393,8,16,12,12,8,12,10,12,14,12
84394,17,15,21,25,17,19,35,21,13,19
84395,5,5,7,5,9,9,7,7,7,9
84396,12,14,14,8,8,12,6,12,22,6
84397,30,14,22,12,26,12,14,18,14,12
84398,25,19,19,19,21,17,19,21,19,21
84399,31,13,17,13,17,21,15,15,17,13
84400,53,11,11,9,7,9,11,17,11,9
84401,23,11,11,9,11,13,11,13,13,17
84402,24,14,16,12,22,14,12,18,12,14
84403,21,11,17,9,21,15,13,15,17,19
84404,6,4,6,4,12,6,4,6,6,6
84405,29,5,7,19,9,7,5,7,7,7
84406,21,23,25,23,21,23,25,21,19,23
84407,16,20,14,20,14,14,16,10,18,16
84408,26,14,12,16,14,14,16,14,14,12
84409,27,15,15,11,27,15,13,17,13,13
84410,127,19,17,17,19,21,19,17,19,23
84411,30,18,14,18,12,16,20,18,14,18
84412,33,19,13,19,17,13,17,13,15,15
84413,9,9,11,11,9,11,9,13,9,13
84414,25,15,13,19,15,13,17,23,29,17
84415,14,26,14,12,16,12,14,12,12,14
84416,20,20,16,22,18,12,16,14,18,18
84417,76,18,16,16,12,12,16,16,14,20
84418,41,13,15,13,17,15,19,13,25,13
84419,6,22,18,8,6,10,8,6,6,16
84420,46,24,34,24,24,22,26,26,22,22
84421,22,16,16,14,14,16,18,14,14,16
84422,24,16,10,14,14,24,20,16,16,16
84423,15,17,17,15,15,15,19,27,11,15
84424,24,16,18,14,14,14,16,20,14,18
84425,20,20,18,16,24,18,42,26,12,16
84426,14,14,14,20,12,14,14,14,12,14
84427,23,17,17,15,17,17,15,19,15,13
84428,11,17,17,23,9,33,15,15,9,15
84429,25,13,9,11,13,9,11,15,13,17
84430,24,12,18,10,10,14,12,10,12,10
84431,36,14,14,14,12,12,16,12,24,14
84432,39,15,19,15,19,13,15,27,13,13
84433,48,14,14,14,14,14,14,16,14,18
84434,21,11,9,9,13,9,9,11,11,11
84435,40,16,14,12,12,16,12,14,16,12
84436,14,18,14,14,14,12,16,16,18,14
84437,28,24,16,18,16,22,20,18,16,22
84438,85,13,15,11,13,11,15,15,11,15
84439,27,11,13,13,11,13,13,11,19,15
84440,13,15,15,17,13,15,13,15,17,13
84441,32,8,10,10,14,12,12,14,10,8
84442,13,13,11,11,9,11,13,13,11,15
84443,42,10,12,14,12,14,16,14,14,30
84444,15,9,13,11,9,21,7,15,39,11
84445,15,9,7,13,11,9,21,11,9,11
84446,24,12,8,12,14,12,12,12,10,10
84447,33,15,13,13,13,13,13,11,15,19
84448,24,20,12,14,16,14,22,18,16,20
84449,16,26,26,18,18,22,20,26,18,22
84450,40,10,12,8,8,8,10,10,18,12
84451,77,15,13,21,17,13,31,17,19,15
84452,18,12,14,12,20,10,12,12,12,16
84453,19,19,15,19,17,13,19,9,27,15
84454,41,15,15,15,13,13,15,19,13,13
84455,26,18,22,20,16,20,18,20,22,22
84456,33,17,13,23,19,15,15,17,13,21
84457,30,10,6,22,12,12,10,14,14,16
84458,92,20,20,22,16,24,22,22,22,20
84459,90,14,10,20,10,12,10,10,12,8
84460,26,14,16,14,18,16,22,14,16,20
84461,35,13,25,13,15,11,11,13,13,11
84462,20,16,16,16,18,18,22,18,14,16
84463,22,18,18,14,18,18,12,16,46,14
84464,11,15,15,15,11,19,11,19,11,17
84465,39,11,11,11,15,13,15,11,11,11
84466,77,9,9,9,9,11,9,9,7,9
84467,52,16,20,14,16,16,18,16,14,16
84468,16,12,20,12,12,12,12,12,14,10
84469,20,14,14,16,16,14,18,20,16,14
84470,20,28,30,20,22,26,20,16,12,16
84471,30,10,10,10,10,8,12,12,12,12
84472,46,16,16,22,12,16,16,14,14,32
84473,26,10,8,12,10,10,10,14,10,12
84474,28,12,10,10,8,12,12,14,14,12
84475,30,14,20,18,16,16,18,20,12,18
84476,17,11,9,9,9,11,9,9,9,7
84477,18,10,12,8,12,12,10,48,10,8
84478,23,11,13,9,19,9,7,9,9,7
84479,16,8,8,8,8,6,10,8,10,8
84480,15,15,19,17,13,11,17,19,13,17
84481,45,15,21,17,19,23,17,23,17,25
84482,9,19,13,13,15,17,15,13,17,15
84483,35,19,15,19,19,15,17,15,15,21
84484,26,12,10,8,10,10,12,12,14,8
84485,11,11,9,9,9,11,11,9,9,9
84486,23,23,9,11,17,15,15,15,15,13
84487,33,15,15,15,13,17,11,13,13,15
84488,8,10,10,6,18,8,8,10,8,10
84489,23,13,17,19,13,19,15,13,11,15
84490,15,15,15,13,21,11,11,15,13,11
84491,21,11,11,11,15,37,21,19,15,19
84492,19,15,13,13,19,15,15,21,15,15
84493,18,14,16,18,12,18,16,16,22,24
84494,34,16,20,18,18,20,22,18,18,16
84495,41,17,23,15,23,19,19,19,43,19
84496,6,6,4,4,8,4,4,14,6,6
84497,42,22,22,18,14,16,16,16,16,16
84498,31,13,9,13,13,13,11,13,11,11
84499,21,9,15,13,11,11,13,13,27,9
84500,19,9,25,13,25,11,11,15,17,19
84501,24,20,22,20,16,20,20,18,12,20
84502,26,16,16,10,22,10,14,22,28,26
84503,10,20,12,14,14,8,12,10,12,8
84504,15,17,23,19,17,23,19,21,15,13
84505,18,12,10,12,14,14,12,24,14,18
84506,28,12,12,8,10,12,12,8,10,10
84507,31,25,19,17,13,23,17,19,15,13
84508,45,15,35,27,17,17,17,17,17,19
84509,13,17,19,17,17,17,25,19,13,13
84510,15,15,15,17,13,17,17,17,15,13
84511,15,19,9,9,9,11,9,7,7,9
84512,25,15,13,15,11,13,15,13,17,15
84513,36,16,18,16,16,18,16,14,18,16
84514,32,10,12,10,10,14,10,10,12,12
84515,24,12,14,16,16,16,14,14,12,12
84516,22,16,14,28,16,18,18,14,16,16
84517,29,11,7,5,7,5,9,9,9,9
84518,70,20,22,16,18,14,20,16,18,38
84519,23,15,17,9,13,19,13,13,11,15
84520,31,11,17,17,13,13,15,13,13,15
84521,89,9,9,9,11,11,11,7,7,17
84522,36,16,14,14,18,24,12,18,16,14
84523,35,15,17,17,29,15,15,17,17,17
84524,8,8,8,8,10,6,16,8,10,8
84525,21,13,15,13,13,15,31,15,11,15
84526,33,19,19,21,19,21,21,19,19,17
84527,19,11,9,9,23,11,7,7,13,11
84528,62,14,20,12,20,16,16,10,16,24
84529,55,11,11,11,11,11,13,13,13,19
84530,19,15,15,25,13,19,13,13,11,15
84531,12,10,12,22,12,10,8,10,12,12
84532,13,23,27,19,15,13,15,15,17,23
84533,7,9,7,7,9,5,7,5,9,25
84534,10,20,16,12,14,8,30,18,20,10
84535,18,8,14,10,10,10,12,12,10,10
84536,48,22,18,12,12,10,12,12,16,12
84537,11,13,13,13,11,13,29,11,13,9
84538,22,4,6,6,8,4,6,8,6,4
84539,41,17,19,15,17,15,13,13,13,15
84540,23,13,13,15,13,7,15,11,19,15
84541,12,10,16,18,30,14,12,10,10,18
84542,38,16,12,14,16,16,24,14,12,10
84543,13,15,17,15,15,17,15,17,11,13
84544,65,19,17,23,15,15,13,15,15,15
84545,25,11,11,11,9,11,9,7,7,9
84546,21,13,13,29,13,13,13,13,13,11
84547,14,20,10,10,10,8,14,8,14,14
84548,9,13,11,11,11,9,9,9,11,7
84549,24,18,22,16,18,22,20,18,18,18
84550,19,17,17,15,15,15,11,13,13,19
84551,12,8,10,10,10,8,10,10,8,16
84552,83,9,9,7,15,13,9,11,13,13
84553,41,19,15,15,23,15,13,17,19,17
84554,21,11,11,11,11,11,13,11,13,13
84555,87,23,15,15,17,15,15,15,15,15
84556,61,41,21,17,13,21,23,21,19,21
84557,14,8,12,14,10,12,10,12,22,12
84558,20,22,20,18,16,14,16,28,28,16
84559,23,15,15,11,13,17,11,11,13,15
84560,16,14,14,12,20,16,16,14,20,16
84561,15,19,15,11,11,13,17,15,17,15
84562,16,20,22,24,26,30,18,16,20,14
84563,21,19,13,15,15,15,13,15,15,17
84564,34,40,22,22,20,18,28,20,22,18
84565,16,20,16,18,16,20,20,16,18,20
84566,20,12,12,12,10,12,14,12,10,8
84567,13,17,15,17,17,15,15,19,17,15
84568,31,27,11,13,15,13,17,13,17,13
84569,34,16,12,10,12,24,14,16,14,14
84570,30,20,16,22,16,14,16,14,18,18
84571,10,8,6,6,8,6,10,8,8,6
84572,31,17,7,9,11,7,13,13,9,15
84573,10,20,10,12,10,6,28,8,8,14
84574,14,10,6,10,8,6,6,8,8,8
84575,16,16,16,10,14,28,30,16,14,22
84576,25,23,13,15,25,11,11,11,11,23
84577,22,18,14,26,16,14,16,24,18,12
84578,18,6,8,8,10,10,8,8,8,10
84579,15,11,13,13,35,19,13,17,13,15
84580,21,11,13,11,17,11,13,15,15,11
84581,34,16,18,14,16,16,14,16,20,20
84582,15,17,15,17,17,21,21,11,13,15
84583,15,13,13,13,9,17,11,13,15,19
84584,82,12,18,14,12,14,14,14,12,14
84585,30,16,16,14,16,20,16,16,14,14
84586,12,16,24,14,22,18,22,14,14,16
84587,21,9,11,19,9,15,13,13,13,13
84588,39,19,9,13,9,13,15,13,11,13
84589,17,13,13,19,17,11,15,17,13,13
84590,14,8,20,8,10,6,10,8,8,6
84591,27,13,19,29,21,27,25,23,21,21
84592,11,5,9,7,19,7,7,7,7,7
84593,15,13,13,13,11,15,13,13,15,13
84594,19,15,17,17,19,23,13,31,17,17
84595,4,6,4,4,6,4,6,4,8,6
84596,18,14,12,14,12,12,14,12,14,18
84597,16,14,16,18,14,12,16,12,12,12
84598,35,11,11,19,11,15,15,15,17,17
84599,34,12,14,18,12,14,10,16,14,12
84600,30,18,16,20,12,20,18,16,16,18
84601,12,12,10,12,10,12,10,12,12,10
84602,25,13,13,11,15,11,13,15,13,9
84603,27,11,9,9,13,9,9,9,17,13
84604,22,14,14,20,16,18,22,16,18,18
84605,87,19,19,33,23,17,15,27,21,17
84606,34,20,22,30,16,20,20,24,18,26
84607,13,17,17,13,13,17,13,13,13,29
84608,27,17,17,15,17,17,17,19,17,19
84609,13,3,5,3,3,5,3,11,5,5
84610,30,10,14,14,12,16,14,14,12,18
84611,22,14,10,12,12,12,12,12,22,10
84612,16,16,16,16,16,14,16,16,16,14
84613,46,24,14,8,14,20,14,12,12,20
84614,7,7,7,7,7,7,7,9,7,7
84615,20,30,14,16,18,18,16,14,16,14
84616,31,19,19,15,21,17,17,23,17,13
84617,13,19,11,11,25,15,11,23,13,9
84618,32,12,16,16,16,12,12,14,12,12
84619,38,18,12,14,16,12,12,14,20,12
84620,20,14,12,30,16,14,12,22,22,14
84621,41,9,9,7,9,13,9,9,13,11
84622,68,14,12,16,14,12,16,10,12,14
84623,31,13,11,13,11,45,13,11,15,9
84624,18,14,18,16,12,16,16,18,18,12
84625,16,12,14,12,12,12,14,16,14,14
84626,21,13,11,13,13,9,13,13,9,11
84627,30,14,14,12,12,14,16,16,26,14
84628,18,14,12,12,14,14,14,14,12,12
84629,25,15,13,15,15,17,21,13,13,15
84630,29,19,13,15,15,17,29,17,19,15
84631,26,16,18,20,20,20,22,20,18,18
84632,40,12,20,8,18,12,10,12,16,14
84633,28,20,18,32,22,26,20,22,20,22
84634,26,16,18,12,12,14,12,12,14,14
84635,28,18,16,18,20,22,20,18,18,18
84636,19,15,13,17,11,15,23,15,19,15
84637,13,11,11,15,11,15,13,11,11,11
84638,17,17,21,15,19,15,15,23,15,15
84639,17,19,13,23,17,15,17,15,15,17
84640,8,16,16,10,10,16,22,12,18,18
84641,35,17,21,17,23,19,23,23,31,23
84642,32,16,14,16,16,16,18,16,16,16
84643,29,17,25,15,13,17,19,25,13,13
84644,24,16,16,16,16,16,18,18,20,18
84645,36,12,12,12,14,12,12,12,14,14
84646,17,25,15,13,15,17,13,13,15,13
84647,26,18,16,16,18,16,16,26,22,16
84648,19,19,19,21,29,19,17,15,19,17
84649,22,12,14,12,12,14,16,12,16,12
84650,16,10,12,10,12,10,10,10,10,14
84651,15,23,19,15,17,13,17,13,15,17
84652,20,16,12,10,16,16,18,16,12,20
84653,16,12,12,10,10,18,14,12,12,12
84654,23,17,17,19,15,19,15,17,19,15
84655,43,15,13,13,15,13,19,13,17,19
84656,22,10,10,10,8,6,6,10,8,8
84657,13,45,15,15,17,21,17,19,13,15
84658,35,25,31,15,21,13,15,15,21,15
84659,28,12,16,10,16,18,12,14,16,14
84660,32,22,16,20,14,20,18,18,16,18
84661,89,15,13,13,17,13,15,13,17,11
84662,15,11,11,11,9,11,11,13,15,9
84663,22,18,18,16,12,22,14,16,16,14
84664,22,14,18,22,16,16,18,18,14,20
84665,48,18,18,18,18,18,18,18,16,18
84666,19,13,15,11,19,13,11,15,19,21
84667,18,14,12,20,10,10,10,8,12,12
84668,10,10,10,18,16,18,12,24,20,14
84669,76,18,14,22,12,16,14,16,16,12
84670,16,16,18,14,12,22,10,16,8,8
84671,37,15,17,13,13,17,13,13,13,13
84672,24,16,16,16,28,14,16,14,14,26
84673,17,15,17,13,17,13,13,19,15,15
84674,17,13,15,13,23,23,13,15,15,17
84675,29,13,13,15,31,9,19,13,15,15
84676,76,24,12,12,16,14,12,10,36,18
84677,23,15,29,13,15,15,19,13,13,17
84678,37,17,21,21,23,19,19,17,17,19
84679,30,12,12,12,14,16,22,14,16,14
84680,40,14,14,16,16,14,16,14,24,12
84681,26,18,30,30,22,30,36,20,20,24
84682,14,14,14,14,16,22,14,12,16,10
84683,18,12,10,14,10,12,8,10,10,10
84684,17,15,19,17,13,17,19,17,17,17
84685,15,11,11,11,19,11,13,11,11,13
84686,28,18,16,16,16,16,26,16,18,14
84687,40,6,8,4,8,6,6,8,16,4
84688,9,21,11,13,13,17,11,13,11,13
84689,21,13,17,17,15,27,13,19,19,15
84690,24,14,16,12,10,10,8,12,12,10
84691,28,16,16,16,18,14,22,16,14,16
84692,19,17,13,15,17,13,17,15,19,27
84693,11,11,13,13,15,15,11,11,13,17
84694,47,13,13,17,17,17,15,21,15,15
84695,18,18,16,22,16,28,14,24,20,18
84696,17,11,11,9,15,17,7,11,11,11
84697,35,19,19,21,19,17,19,19,19,21
84698,20,22,18,16,16,18,18,12,16,16
84699,14,16,12,14,12,14,14,10,14,12
84700,20,16,22,18,18,18,10,16,16,16
84701,34,16,14,12,16,16,14,16,16,12
84702,29,13,21,23,23,19,15,17,19,19
84703,19,15,21,21,17,19,17,15,17,17
84704,16,18,18,16,24,12,16,20,14,20
84705,12,14,16,14,14,12,12,14,14,16
84706,39,11,9,15,17,19,11,11,17,17
84707,22,10,10,14,10,10,12,12,10,14
84708,19,35,19,23,19,21,25,25,21,23
84709,14,12,18,12,12,16,12,16,10,8
84710,29,9,9,25,7,11,9,7,11,9
84711,12,10,10,10,12,12,12,16,12,10
84712,25,13,13,15,13,13,13,13,13,13
84713,15,13,29,11,11,11,13,13,15,11
84714,63,15,19,13,15,13,13,29,15,13
84715,35,15,19,17,15,17,21,23,17,13
84716,20,12,14,14,18,14,14,12,14,16
84717,13,13,21,17,17,17,17,11,13,33
84718,71,19,11,15,21,15,13,13,9,11
84719,42,16,18,18,16,32,16,14,16,12
84720,16,12,16,16,18,16,14,14,14,14
84721,17,15,17,15,17,19,19,21,13,13
84722,30,16,18,20,14,20,16,26,18,22
84723,32,14,14,14,12,18,16,12,16,14
84724,9,11,11,11,7,11,7,7,11,11
84725,22,16,30,30,22,16,22,12,22,28
84726,19,23,15,11,15,15,15,13,15,17
84727,23,11,23,17,17,19,17,15,21,17
84728,35,19,21,35,11,19,17,23,21,13
84729,55,17,17,19,21,33,21,21,21,27
84730,9,7,5,9,5,7,5,7,7,7
84731,15,19,11,15,11,13,11,15,13,15
84732,24,16,12,14,12,12,16,10,30,12
84733,33,17,17,19,17,23,17,21,19,21
84734,13,15,15,19,13,15,15,15,17,15
84735,40,16,14,18,18,14,12,16,16,16
84736,56,16,10,22,12,12,14,14,14,14
84737,32,18,14,18,18,48,20,18,16,20
84738,8,6,6,10,10,10,8,10,6,10
84739,19,37,15,15,13,15,17,13,15,11
84740,61,11,9,13,9,11,11,13,15,15
84741,22,8,8,10,8,6,10,6,16,10
84742,29,17,15,17,13,13,13,17,21,21
84743,34,16,18,14,18,16,18,16,20,16
84744,34,18,16,18,16,16,18,16,14,12
84745,16,16,16,14,20,16,24,16,14,16
84746,26,12,26,14,16,14,14,14,20,18
84747,11,15,13,9,9,11,15,9,23,13
84748,24,16,16,20,18,12,18,16,22,24
84749,21,19,11,13,9,13,13,11,11,13
84750,14,14,14,16,26,14,12,14,18,10
84751,51,13,15,11,15,19,15,13,9,23
84752,23,15,13,27,15,13,19,15,15,13
84753,19,17,19,17,15,17,21,15,21,17
84754,13,13,15,19,15,13,13,13,15,17
84755,62,14,12,14,12,14,12,14,16,14
84756,18,12,16,12,16,20,18,30,18,18
84757,10,12,10,12,10,20,8,10,10,12
84758,17,19,19,17,17,17,19,23,17,17
84759,16,16,20,24,18,18,18,18,14,36
84760,25,17,15,17,13,11,15,17,15,15
84761,23,25,27,19,13,15,23,19,13,25
84762,12,18,12,12,8,12,14,12,12,10
84763,23,13,15,15,25,15,15,17,15,15
84764,14,12,12,14,16,30,12,10,14,12
84765,17,15,11,13,13,11,13,15,11,9
84766,8,8,8,8,10,6,10,8,8,10
84767,13,13,11,15,13,9,13,11,15,11
84768,21,15,13,11,13,13,11,11,13,15
84769,12,8,12,10,10,10,8,12,8,12
84770,53,15,13,13,15,13,13,13,15,15
84771,12,18,24,14,10,18,18,10,12,12
84772,31,21,21,21,19,19,17,19,19,15
84773,15,13,15,19,17,19,21,15,17,15
84774,40,16,20,14,18,16,14,14,14,18
84775,24,12,10,22,12,14,12,10,10,10
84776,8,12,12,12,12,10,12,10,12,10
84777,18,18,18,20,18,20,26,22,18,22
84778,26,16,14,14,12,14,24,14,16,12
84779,24,16,12,16,14,12,12,16,16,14
84780,7,7,9,7,7,7,7,7,9,7
84781,29,7,7,7,5,7,7,11,7,7
84782,20,10,8,10,10,10,8,12,8,12
84783,19,13,15,17,15,15,15,21,15,15
84784,33,13,13,13,11,11,13,13,19,13
84785,19,13,13,19,17,15,13,17,17,23
84786,28,16,12,14,14,16,16,16,12,18
84787,17,13,11,11,11,13,13,11,11,11
84788,13,11,17,15,11,11,11,11,13,13
84789,13,17,17,13,15,15,13,17,15,13
84790,9,13,11,11,11,19,13,13,11,7
84791,37,23,17,23,21,19,19,23,19,21
84792,15,5,7,7,7,5,7,7,7,9
84793,17,11,11,15,11,13,35,11,11,15
84794,30,12,12,16,12,12,12,12,12,16
84795,34,10,8,8,10,8,6,10,8,8
84796,35,13,11,11,11,11,13,13,13,15
84797,14,8,6,10,6,10,8,10,10,8
84798,28,12,16,14,10,24,14,12,14,10
84799,28,24,28,18,14,14,16,16,14,14
84800,14,22,18,22,20,22,22,18,18,16
84801,42,18,20,18,16,18,16,18,18,14
84802,18,16,24,38,22,20,26,16,20,14
84803,36,18,16,16,20,24,18,22,22,20
84804,22,18,18,20,18,20,20,20,18,20
84805,36,20,22,14,18,18,18,22,16,18
84806,24,12,14,18,18,18,18,14,16,24
84807,15,21,13,11,15,21,21,17,13,21
84808,20,12,8,16,14,14,18,18,14,14
84809,20,14,16,16,16,12,12,12,14,12
84810,29,11,11,9,11,15,15,11,13,11
84811,18,8,10,30,8,8,10,8,10,10
84812,62,24,18,24,16,18,16,20,22,20
84813,21,41,15,13,15,19,13,13,21,13
84814,21,15,15,13,19,13,15,19,15,17
84815,21,15,13,21,21,13,17,27,27,19
84816,20,26,14,12,16,14,14,14,10,18
84817,13,9,13,9,9,7,7,11,9,7
84818,12,12,12,14,10,8,10,8,10,12
84819,32,14,14,20,12,18,16,12,12,14
84820,12,20,14,10,18,12,10,24,10,14
84821,18,10,14,10,12,10,10,8,12,10
84822,23,13,13,13,11,13,11,13,11,11
84823,21,11,13,15,13,15,13,11,11,11
84824,21,15,13,13,9,15,13,11,11,11
84825,45,17,13,13,15,15,15,17,23,15
84826,12,12,10,8,12,10,22,10,10,8
84827,8,8,10,10,12,18,10,10,12,10
84828,20,12,10,10,12,8,10,24,10,10
84829,11,9,9,9,9,11,9,9,11,9
84830,21,13,17,15,15,15,19,19,19,19
84831,16,12,24,24,22,16,10,8,12,20
84832,16,20,20,16,16,28,18,18,20,16
84833,23,21,17,17,23,15,15,21,17,15
84834,19,9,13,9,11,11,15,9,17,13
84835,30,14,12,14,12,16,22,16,12,18
84836,16,16,26,16,24,16,26,18,18,28
84837,22,14,12,24,14,16,12,22,10,30
84838,21,11,13,17,11,11,13,11,13,11
84839,31,23,21,25,19,21,27,19,17,19
84840,8,10,10,8,8,10,8,8,6,8
84841,34,16,16,28,16,18,14,16,16,14
84842,58,10,14,12,10,8,10,12,10,12
84843,15,15,17,17,19,17,15,17,13,23
84844,21,11,9,11,9,17,11,17,9,11
84845,20,18,24,14,16,14,14,18,10,12
84846,20,16,16,18,14,16,18,26,16,16
84847,22,16,18,18,16,18,18,18,20,18
84848,83,17,13,17,19,13,13,13,15,13
84849,18,12,14,14,10,14,12,14,16,14
84850,19,9,15,11,11,15,9,19,11,15
84851,41,19,19,19,19,21,17,17,33,19
84852,34,14,12,12,14,12,14,12,14,14
84853,18,10,8,18,12,14,14,8,20,10
84854,14,16,12,20,14,18,18,12,14,14
84855,10,8,10,34,10,10,10,10,6,6
84856,29,13,19,11,13,13,13,13,11,9
84857,29,17,15,15,17,21,19,21,17,27
84858,60,12,12,12,8,32,10,12,10,12
84859,18,12,10,12,10,10,8,12,14,8
84860,11,17,15,15,11,13,11,13,27,13
84861,14,26,8,10,12,10,8,8,10,12
84862,43,13,13,17,13,13,21,13,15,15
84863,24,14,10,10,18,10,12,12,8,10
84864,15,13,11,11,11,11,13,15,13,13
84865,12,16,16,16,16,14,14,14,18,20
84866,18,14,12,12,18,12,12,18,12,18
84867,14,14,20,14,16,14,12,14,14,12
84868,11,9,11,11,19,11,11,15,7,11
84869,17,21,27,9,13,11,21,15,13,13
84870,25,19,11,13,17,13,17,15,17,11
84871,16,16,16,18,16,22,16,18,14,30
84872,33,17,13,17,33,19,13,15,15,15
84873,21,21,11,7,7,11,9,9,11,11
84874,25,15,19,19,19,19,17,17,17,21
84875,64,20,16,20,34,30,20,18,22,20
84876,78,12,18,18,14,16,18,16,26,14
84877,46,16,16,12,16,16,24,12,14,18
84878,17,23,31,15,19,25,21,17,17,21
84879,32,12,12,10,16,16,12,12,24,12
84880,20,12,14,20,12,12,14,12,12,16
84881,19,11,11,15,15,11,15,11,13,15
84882,17,7,11,9,9,9,9,11,7,7
84883,26,20,18,18,20,16,20,18,20,18
84884,26,12,22,12,14,14,12,14,14,12
84885,16,14,26,10,12,12,12,14,16,14
84886,5,13,7,7,7,7,9,7,7,7
84887,22,28,10,8,10,10,14,10,12,10
84888,11,13,17,11,13,11,17,13,13,15
84889,22,18,14,18,18,20,14,16,14,16
84890,48,8,10,8,8,8,14,10,6,10
84891,22,8,10,8,8,8,10,10,10,12
84892,22,14,10,16,16,14,28,18,12,12
84893,34,18,30,16,16,12,16,16,16,18
84894,25,23,27,21,21,19,25,21,25,21
84895,28,22,18,16,14,14,14,16,18,18
84896,24,16,16,14,20,16,16,14,16,18
84897,19,13,15,13,15,27,15,15,15,13
84898,15,15,15,15,15,11,23,13,21,11
84899,9,11,11,11,9,9,7,11,9,9
84900,29,19,17,35,21,25,21,19,13,15
84901,11,11,7,11,17,13,13,9,13,13
84902,18,16,16,14,14,14,14,12,18,14
84903,19,11,21,11,13,11,13,13,13,13
84904,26,16,14,14,20,16,14,18,24,14
84905,33,11,11,17,13,11,13,13,11,9
84906,27,13,13,15,11,13,11,17,11,11
84907,31,15,15,15,15,17,21,13,19,13
84908,21,15,17,17,17,17,19,15,19,15
84909,58,12,14,14,12,16,14,12,16,14
84910,29,17,17,19,15,21,17,19,21,19
84911,7,9,7,7,9,7,5,5,7,7
84912,17,15,11,15,23,23,19,13,15,17
84913,17,11,19,27,19,27,21,15,13,15
84914,57,19,17,17,19,25,13,17,13,17
84915,52,18,20,18,26,30,16,24,30,22
84916,23,9,7,11,11,9,7,9,11,7
84917,25,11,11,11,13,17,17,11,13,15
84918,7,7,9,7,5,7,7,9,9,5
84919,27,13,15,15,13,21,15,13,15,17
84920,20,18,24,16,16,26,20,14,18,22
84921,36,14,14,12,14,18,12,14,12,12
84922,7,7,7,5,7,7,5,9,5,23
84923,17,9,9,9,11,11,9,9,9,11
84924,28,8,12,10,12,10,10,12,18,12
84925,35,21,17,19,15,13,15,17,21,15
84926,31,13,19,15,21,15,19,21,19,19
84927,13,13,15,15,15,13,13,9,13,17
84928,36,10,14,22,10,8,16,14,8,12
84929,17,17,17,17,17,19,19,17,17,19
84930,32,14,14,14,18,14,10,12,24,20
84931,12,16,14,14,8,14,12,12,12,16
84932,45,21,17,19,19,27,17,15,15,17
84933,38,14,18,28,18,22,22,18,16,24
84934,27,15,15,13,15,13,17,13,15,15
84935,29,15,27,13,17,13,15,15,15,13
84936,15,11,9,9,11,7,7,9,11,11
84937,28,18,14,16,14,18,16,14,20,14
84938,70,16,12,14,20,18,16,16,12,14
84939,43,13,15,17,13,15,15,13,21,15
84940,37,19,21,19,21,19,17,21,17,19
84941,65,21,19,21,15,21,19,13,27,15
84942,58,20,12,12,14,14,14,14,12,14
84943,29,23,15,13,19,13,15,13,17,21
84944,33,9,9,7,19,9,11,9,7,9
84945,16,8,14,14,10,10,10,16,20,14
84946,49,17,13,19,21,15,13,25,15,13
84947,25,17,17,21,19,17,17,13,17,17
