Iteration,0,1,2,3,4,5,6,7,8,9
65446,14,20,10,8,8,8,6,16,8,8
65447,16,10,10,14,10,16,10,10,12,10
65448,7,15,19,11,13,17,15,11,9,31
65449,48,26,26,20,26,34,26,26,28,18
65450,21,15,23,9,17,17,17,17,15,19
65451,25,25,17,23,21,23,23,17,21,33
65452,11,25,11,11,13,11,13,9,11,15
65453,13,17,19,17,25,27,19,19,41,17
65454,15,21,19,21,29,35,19,25,31,21
65455,38,14,22,14,16,14,16,16,14,16
65456,32,20,14,20,14,22,20,18,18,20
65457,26,16,16,22,20,16,24,16,14,22
65458,18,20,18,16,24,38,22,16,20,18
65459,30,10,24,10,8,40,8,12,10,10
65460,13,25,15,21,15,25,19,15,15,13
65461,25,13,15,19,11,29,13,13,13,15
65462,11,13,13,13,19,19,11,15,15,13
65463,23,13,11,23,15,17,17,13,13,15
65464,22,18,16,18,18,12,16,18,14,14
65465,32,12,18,18,14,32,12,12,24,14
65466,23,17,21,29,29,31,25,15,23,25
65467,11,7,7,23,15,21,13,13,7,11
65468,25,17,21,15,15,13,15,27,13,13
65469,19,15,15,11,13,13,9,13,13,15
65470,24,18,16,12,20,30,18,18,18,16
65471,30,22,20,18,16,24,26,28,20,32
65472,23,19,35,25,13,23,27,29,23,25
65473,18,12,10,14,14,12,14,14,18,14
65474,18,32,22,22,18,38,20,26,26,22
65475,15,23,19,21,19,37,25,21,21,17
65476,28,16,22,16,16,22,20,20,16,16
65477,31,31,17,17,19,17,15,17,13,13
65478,15,15,19,15,15,35,19,31,27,13
65479,18,10,12,10,10,20,12,16,10,12
65480,21,15,19,17,19,19,17,23,17,17
65481,19,17,17,15,11,13,11,11,27,11
65482,18,14,20,16,18,24,28,20,24,12
65483,32,30,20,20,16,12,24,20,20,20
65484,12,24,24,24,18,38,20,22,20,12
65485,40,12,16,14,10,30,22,10,16,20
65486,15,17,9,7,11,15,9,9,13,9
65487,12,14,14,16,16,32,24,16,16,12
65488,44,12,22,22,16,20,16,22,16,16
65489,26,20,16,30,22,20,18,22,20,22
65490,20,24,24,24,18,42,22,18,28,24
65491,23,17,27,23,21,23,21,25,15,35
65492,19,11,11,7,9,29,15,13,9,13
65493,13,15,11,19,9,9,19,15,13,13
65494,28,24,18,32,24,36,22,34,24,24
65495,7,11,19,9,11,11,11,9,11,9
65496,34,16,22,22,26,16,28,12,14,22
65497,13,11,19,11,23,21,11,15,11,29
65498,34,28,20,18,32,20,32,24,20,20
65499,29,13,15,13,13,33,17,13,13,13
65500,23,15,15,21,13,17,11,13,17,17
65501,17,21,21,19,23,35,21,43,23,21
65502,37,23,15,17,23,33,15,13,13,21
65503,27,23,15,23,27,15,17,15,15,17
65504,23,17,15,19,21,25,25,23,19,21
65505,31,25,17,19,23,19,23,19,25,37
65506,22,10,10,10,12,24,10,12,12,10
65507,16,14,10,14,14,22,18,18,26,18
65508,22,18,12,34,12,16,14,10,14,12
65509,13,13,11,13,13,31,13,17,9,11
65510,12,6,10,18,10,12,8,10,8,8
65511,13,19,17,29,17,25,13,19,19,25
65512,15,35,21,27,31,27,23,21,15,21
65513,19,11,15,13,19,17,11,15,9,13
65514,55,19,27,17,21,17,13,13,15,15
65515,24,18,30,30,18,16,22,20,24,22
65516,39,23,13,19,15,9,11,17,11,15
65517,30,10,14,16,20,22,12,12,10,24
65518,34,24,14,16,24,30,16,20,14,16
65519,9,13,13,11,7,25,13,11,13,9
65520,23,17,19,19,17,19,27,21,19,19
65521,26,22,14,12,20,32,26,20,26,20
65522,25,17,17,15,11,21,17,15,15,23
65523,18,20,18,34,14,26,24,26,18,22
65524,48,16,22,14,16,20,12,18,12,46
65525,14,22,10,24,12,22,18,18,16,8
65526,16,6,10,6,8,32,10,6,10,8
65527,26,14,22,18,20,12,12,16,20,16
65528,23,23,27,21,49,29,21,27,23,25
65529,17,15,11,9,9,33,11,11,11,11
65530,24,24,24,24,24,24,22,22,24,26
65531,17,15,17,17,19,19,19,19,19,17
65532,21,9,7,7,11,15,9,9,9,9
65533,21,31,19,37,25,25,15,15,19,19
65534,11,11,13,17,11,21,31,11,11,13
65535,11,15,7,9,7,25,7,9,13,9
65536,69,21,21,23,23,23,25,29,23,25
65537,34,22,26,24,32,38,22,20,34,22
65538,18,8,10,12,8,18,18,10,18,8
65539,13,13,11,9,13,19,11,25,11,11
65540,20,20,30,16,18,34,16,26,24,28
65541,32,16,16,18,24,16,12,20,18,20
65542,36,20,20,26,14,18,16,18,18,20
65543,25,9,9,7,19,9,11,15,9,11
65544,32,24,18,22,18,32,16,18,16,20
65545,15,21,23,19,21,15,13,17,19,17
65546,13,15,15,23,25,31,19,15,13,15
65547,19,15,23,11,23,11,11,9,9,11
65548,59,23,23,29,29,57,21,23,21,25
65549,15,11,11,15,19,17,11,11,15,11
65550,25,17,17,21,15,21,15,25,23,21
65551,20,22,20,26,18,22,18,16,22,24
65552,23,17,15,13,19,21,17,13,21,13
65553,34,10,18,8,10,10,10,12,30,12
65554,9,13,17,13,9,41,11,19,9,13
65555,26,14,18,20,14,20,16,12,18,12
65556,16,12,14,24,12,18,18,14,14,14
65557,23,35,15,15,15,25,19,17,21,19
65558,31,17,13,19,43,21,13,15,17,17
65559,24,24,20,26,14,28,16,16,16,16
65560,20,12,20,20,22,54,22,16,22,20
65561,28,20,20,18,16,24,18,18,14,12
65562,10,10,10,12,16,20,10,12,20,10
65563,28,14,14,16,18,12,20,14,12,16
65564,17,13,15,15,15,25,17,15,17,31
65565,21,19,11,15,11,23,13,23,23,19
65566,14,12,12,14,12,12,14,10,12,16
65567,16,18,20,20,16,24,16,16,16,14
65568,19,7,9,9,17,17,13,9,9,9
65569,15,23,19,23,21,37,19,17,19,17
65570,31,19,17,21,17,19,27,25,17,15
65571,21,21,27,15,21,17,15,21,31,21
65572,14,6,6,4,8,6,6,6,18,4
65573,17,21,19,17,15,25,21,13,21,33
65574,28,18,16,32,16,54,26,20,16,14
65575,29,23,21,19,19,27,29,19,23,23
65576,19,13,17,17,17,17,17,19,21,15
65577,21,13,21,17,15,23,17,19,21,15
65578,34,22,18,22,16,14,22,18,16,22
65579,41,17,13,17,11,23,17,35,11,17
65580,32,22,18,14,26,30,20,16,14,16
65581,40,22,14,12,32,18,16,20,16,22
65582,28,22,18,26,28,18,26,22,20,30
65583,18,18,18,22,14,16,16,16,30,26
65584,12,12,12,18,16,28,12,10,18,10
65585,41,25,21,31,17,21,21,17,19,23
65586,40,20,20,16,24,20,16,20,24,20
65587,19,17,15,25,21,25,21,19,23,15
65588,23,19,27,23,15,23,19,21,23,23
65589,16,8,8,8,10,22,6,18,12,8
65590,14,20,18,18,20,32,24,24,18,20
65591,14,18,16,14,16,46,18,12,16,14
65592,19,21,41,35,19,23,19,15,17,11
65593,28,14,18,12,34,28,10,16,24,22
65594,25,19,25,21,15,17,17,13,39,15
65595,23,11,13,9,13,15,11,13,13,13
65596,7,9,19,5,11,13,9,7,7,7
65597,19,11,13,19,11,15,11,19,11,13
65598,27,17,17,23,19,19,27,19,15,15
65599,21,29,23,35,25,37,25,29,21,21
65600,26,16,28,22,22,22,18,16,14,22
65601,13,15,19,17,17,29,17,15,19,21
65602,15,15,15,17,21,19,19,19,19,13
65603,16,20,20,22,16,18,24,26,16,20
65604,17,25,17,21,27,25,25,21,23,27
65605,34,26,30,26,26,26,28,26,24,26
65606,31,25,19,27,17,25,15,21,19,17
65607,14,20,22,18,24,14,16,18,14,16
65608,30,14,16,18,16,30,32,28,18,18
65609,10,10,8,10,8,28,22,14,12,12
65610,23,25,17,17,15,39,17,17,17,17
65611,36,12,16,14,20,20,12,18,22,26
65612,22,18,20,22,22,36,26,20,16,20
65613,33,23,15,23,17,25,19,25,23,19
65614,32,18,16,20,18,14,16,26,22,24
65615,13,11,13,19,9,13,15,11,11,11
65616,9,11,15,23,19,9,9,9,13,11
65617,24,24,20,32,16,30,18,22,16,24
65618,7,11,13,9,11,29,17,13,13,11
65619,34,8,6,8,20,10,6,8,12,8
65620,25,7,9,11,11,7,9,17,9,9
65621,27,15,15,17,35,35,23,17,19,15
65622,20,16,20,16,28,16,16,18,20,24
65623,11,21,13,17,13,25,25,23,17,15
65624,36,24,30,22,20,18,14,18,14,16
65625,23,21,21,21,11,11,29,15,9,17
65626,37,19,25,25,21,25,19,25,23,21
65627,22,14,14,14,12,14,16,18,14,14
65628,22,14,20,14,18,14,20,14,12,10
65629,23,19,15,25,15,15,25,15,19,17
65630,26,12,12,14,26,38,34,12,22,32
65631,25,11,15,15,13,27,11,15,15,19
65632,51,21,13,13,23,15,15,17,13,17
65633,14,18,18,16,18,24,20,14,18,22
65634,40,12,12,18,20,16,18,14,22,14
65635,33,31,21,25,19,43,23,25,25,21
65636,15,11,17,19,15,29,19,23,13,13
65637,11,7,9,9,7,19,9,9,15,7
65638,31,11,13,11,17,25,13,17,13,15
65639,28,14,12,12,12,20,14,14,12,16
65640,38,20,14,16,16,26,16,22,16,16
65641,12,18,14,16,16,34,12,20,16,18
65642,18,10,12,12,18,10,10,10,20,12
65643,23,23,23,19,19,35,27,17,17,15
65644,32,18,16,22,14,22,34,14,18,22
65645,14,20,26,26,22,16,32,18,16,14
65646,21,17,21,21,15,17,19,13,21,17
65647,33,23,23,17,35,31,15,13,17,21
65648,38,22,22,22,28,16,22,20,16,22
65649,15,13,19,11,17,37,17,15,13,19
65650,27,19,23,21,17,37,21,21,21,17
65651,24,12,20,20,16,24,16,14,8,14
65652,16,14,20,18,16,14,12,12,14,14
65653,23,15,17,21,11,45,15,15,15,15
65654,48,16,22,22,20,18,16,16,20,14
65655,32,28,18,16,20,38,22,20,24,18
65656,46,16,16,14,20,22,14,18,16,18
65657,31,13,11,15,13,25,11,13,11,17
65658,21,15,21,23,17,25,23,15,17,23
65659,20,20,26,16,18,14,32,14,16,18
65660,27,19,15,21,21,33,17,23,15,19
65661,26,8,12,14,12,14,16,10,12,10
65662,19,19,19,17,15,27,21,19,17,25
65663,38,12,12,14,20,10,12,12,16,12
65664,28,14,18,14,12,16,10,14,18,14
65665,45,17,31,19,17,25,19,21,21,17
65666,15,25,21,17,19,27,17,29,19,23
65667,23,13,15,19,19,21,21,15,19,13
65668,35,15,21,19,21,29,19,25,13,25
65669,37,13,19,19,15,27,11,13,17,19
65670,9,17,9,9,11,25,29,19,15,15
65671,16,6,6,8,18,16,8,8,8,8
65672,17,13,17,13,15,19,17,23,19,23
65673,21,13,23,13,11,17,7,9,11,11
65674,27,9,9,15,7,29,11,9,11,9
65675,27,33,11,15,25,37,17,25,15,15
65676,30,20,22,24,20,40,22,20,22,22
65677,18,18,14,10,20,16,10,14,12,10
65678,22,28,26,18,26,24,16,20,18,16
65679,26,14,20,16,32,14,16,14,14,18
65680,22,32,22,16,16,20,16,14,18,24
65681,35,23,21,25,19,27,19,23,31,35
65682,13,15,25,19,19,27,25,25,17,23
65683,23,13,17,9,19,25,11,17,9,9
65684,24,22,22,18,20,18,24,18,26,24
65685,30,16,18,18,16,20,14,34,24,24
65686,48,18,16,18,22,20,14,20,18,16
65687,15,11,31,19,23,33,21,11,17,21
65688,22,14,14,14,14,28,14,16,16,10
65689,20,14,24,18,20,24,28,16,18,14
65690,15,13,13,13,11,57,15,15,11,11
65691,19,27,35,23,45,23,29,25,29,27
65692,10,10,12,12,26,42,16,12,16,16
65693,13,21,19,15,13,49,25,15,21,17
65694,15,9,11,7,9,21,11,11,11,19
65695,29,17,19,11,23,17,17,17,13,15
65696,21,19,17,15,11,21,13,13,13,13
65697,21,13,13,11,13,9,9,9,13,17
65698,33,21,19,21,25,19,23,27,27,19
65699,26,22,16,16,32,14,20,18,24,16
65700,18,20,18,12,20,20,24,12,24,16
65701,18,8,12,10,14,18,14,16,14,12
65702,31,15,19,15,21,29,25,25,19,15
65703,11,9,15,11,15,19,11,21,9,7
65704,27,19,19,15,13,21,15,15,21,13
65705,18,20,14,20,20,22,20,18,22,20
65706,12,22,20,24,18,34,20,16,36,16
65707,19,23,13,11,11,13,11,11,11,13
65708,24,14,18,12,12,38,14,14,14,20
65709,20,18,14,14,14,18,22,12,14,14
65710,31,15,19,23,25,15,23,25,27,15
65711,5,5,5,9,7,7,7,7,15,9
65712,29,21,21,25,17,23,19,19,21,27
65713,41,15,19,17,13,33,13,15,19,15
65714,20,18,18,18,18,22,14,16,14,14
65715,17,19,15,25,19,27,21,33,21,13
65716,29,17,21,19,11,21,13,15,17,15
65717,30,18,22,16,14,18,16,14,24,18
65718,8,12,24,12,12,12,10,8,14,6
65719,34,24,18,16,30,36,18,20,18,18
65720,22,12,14,16,14,26,16,14,12,12
65721,9,11,9,7,9,13,9,11,13,9
65722,29,13,13,11,17,19,23,19,15,17
65723,35,11,9,11,41,15,15,15,11,13
65724,12,24,16,12,16,24,18,10,14,16
65725,9,15,11,13,13,27,21,11,23,11
65726,25,13,19,11,33,13,19,11,13,9
65727,23,9,25,11,11,17,11,9,13,15
65728,17,9,15,9,15,27,17,11,11,17
65729,12,10,10,14,16,30,28,12,26,18
65730,41,11,11,7,17,9,9,7,11,17
65731,17,33,19,15,17,17,19,17,13,19
65732,20,22,24,22,24,28,18,16,14,20
65733,16,16,18,16,16,34,20,16,12,18
65734,14,18,16,16,14,28,14,12,24,14
65735,34,12,10,20,12,12,12,14,12,12
65736,28,20,14,22,12,18,22,14,14,18
65737,11,11,19,11,23,15,13,11,11,11
65738,26,20,16,16,16,20,16,18,20,16
65739,11,11,7,9,15,11,7,11,11,11
65740,51,23,23,33,21,29,31,25,23,27
65741,14,8,8,8,10,10,10,10,10,12
65742,12,16,12,12,10,16,12,14,14,12
65743,18,18,18,16,20,24,20,16,22,16
65744,11,13,19,17,19,49,15,19,17,21
65745,39,23,19,21,21,25,17,21,17,21
65746,9,15,11,11,7,7,7,9,7,11
65747,26,12,10,10,12,16,12,16,10,12
65748,11,11,11,15,13,31,17,11,9,11
65749,22,18,26,20,14,14,16,18,16,14
65750,19,31,17,13,13,25,17,15,15,15
65751,24,14,20,20,10,16,12,14,20,12
65752,22,18,18,24,22,20,24,22,28,22
65753,19,15,19,15,7,29,11,19,27,15
65754,30,22,18,16,12,10,18,14,18,22
65755,28,18,20,26,34,38,22,22,16,22
65756,38,22,20,14,20,26,16,34,22,26
65757,12,12,16,14,20,26,14,12,14,14
65758,33,17,27,23,25,41,23,33,15,21
65759,36,16,26,20,26,32,20,38,28,26
65760,38,16,26,16,16,36,16,14,12,12
65761,27,17,17,17,23,21,21,17,31,19
65762,32,22,28,20,22,50,24,24,26,18
65763,23,17,15,19,15,23,13,23,29,17
65764,16,26,22,10,20,20,18,18,22,28
65765,15,11,11,9,13,39,15,13,15,13
65766,33,15,13,17,15,31,17,15,15,11
65767,12,14,12,16,12,20,14,18,28,24
65768,13,13,21,13,11,19,19,15,27,15
65769,16,30,22,16,28,24,18,22,28,18
65770,13,21,15,17,15,17,13,17,13,21
65771,12,12,20,14,16,26,12,18,12,16
65772,11,17,11,15,15,27,19,11,19,21
65773,20,12,18,18,8,22,18,18,14,18
65774,20,30,20,24,22,22,18,24,18,20
65775,11,11,13,21,13,43,17,19,15,11
65776,18,16,20,28,18,28,10,14,18,14
65777,16,18,12,14,14,22,18,16,18,12
65778,14,14,30,34,14,16,20,14,32,12
65779,11,17,17,19,27,15,19,21,13,21
65780,22,14,22,18,18,24,16,24,16,14
65781,19,9,11,13,21,25,11,11,11,15
65782,32,18,14,14,18,22,16,38,18,16
65783,20,18,24,14,14,36,14,12,20,14
65784,9,13,15,13,15,11,15,13,13,13
65785,35,27,19,19,25,27,15,29,27,19
65786,36,20,22,22,30,24,18,22,18,18
65787,44,26,26,22,32,30,24,24,28,22
65788,24,18,20,18,14,26,22,22,20,18
65789,20,16,14,16,16,20,12,14,14,10
65790,29,17,25,17,15,17,23,15,15,21
65791,39,15,29,19,15,31,19,19,19,17
65792,21,13,15,15,11,17,15,13,9,13
65793,14,20,24,16,18,40,14,24,16,20
65794,17,17,13,17,13,19,17,23,13,15
65795,12,12,12,16,12,16,12,10,14,14
65796,13,9,21,7,11,17,9,11,15,7
65797,16,16,20,34,22,32,24,14,18,16
65798,26,16,14,18,22,14,14,12,16,20
65799,23,17,17,15,31,21,13,15,15,15
65800,25,13,15,19,17,15,13,17,9,21
65801,20,18,12,10,14,14,12,20,16,12
65802,11,11,13,7,9,17,19,9,15,11
65803,15,21,13,19,13,27,19,17,21,21
65804,35,17,11,19,21,19,13,9,11,15
65805,41,17,13,17,23,15,17,13,15,21
65806,40,24,20,18,26,30,16,20,20,16
65807,21,37,33,21,23,23,23,23,31,27
65808,15,15,15,15,11,13,13,13,13,17
65809,10,12,14,24,22,26,12,20,16,20
65810,22,14,18,22,20,32,22,20,14,16
65811,15,25,19,19,15,53,27,17,17,19
65812,19,15,21,15,9,13,25,17,23,11
65813,17,15,9,11,11,31,9,11,17,17
65814,17,11,13,25,9,13,15,13,13,9
65815,22,20,14,14,12,18,18,20,16,14
65816,23,19,19,23,31,25,25,17,25,17
65817,19,29,19,19,23,21,23,19,21,23
65818,20,20,18,22,18,20,18,24,12,28
65819,28,22,12,14,20,60,12,16,20,16
65820,34,18,14,14,16,18,20,12,12,12
65821,23,15,13,15,15,23,13,15,15,13
65822,14,22,14,26,28,20,16,20,16,16
65823,20,16,22,32,22,28,20,16,20,20
65824,19,13,11,11,17,21,23,15,13,17
65825,33,15,13,15,19,17,13,11,13,13
65826,28,24,30,22,26,30,20,16,20,20
65827,25,17,19,23,25,27,15,19,19,23
65828,15,17,17,23,17,17,15,19,15,13
65829,15,21,17,15,15,21,17,11,15,13
65830,20,18,20,14,22,16,18,14,14,16
65831,12,12,10,12,14,20,8,12,20,8
65832,29,19,23,23,15,45,37,19,25,19
65833,12,6,4,4,8,6,4,6,4,8
65834,19,13,15,15,17,23,17,21,23,17
65835,48,18,12,12,18,14,12,18,14,12
65836,23,21,15,15,13,13,15,15,15,17
65837,18,14,18,14,14,22,14,18,16,14
65838,31,19,21,25,21,19,17,19,25,29
65839,57,13,13,15,31,21,17,11,13,23
65840,21,19,25,13,11,17,15,17,29,13
65841,17,25,19,23,15,29,23,17,23,21
65842,20,10,10,22,8,18,14,12,10,12
65843,21,19,23,17,21,37,17,23,27,19
65844,22,16,24,10,16,26,18,16,14,10
65845,17,11,17,19,15,19,17,13,13,13
65846,25,15,15,15,29,23,13,11,21,11
65847,16,12,16,20,16,22,18,16,12,12
65848,17,15,13,17,17,19,19,23,13,13
65849,14,12,18,12,8,10,10,10,10,16
65850,20,18,24,16,18,32,22,24,12,16
65851,15,19,15,15,15,11,15,21,15,11
65852,23,19,13,11,23,39,15,17,15,15
65853,9,11,7,13,7,15,11,23,7,9
65854,20,14,18,12,14,20,24,22,12,10
65855,32,8,8,6,8,18,16,10,10,8
65856,11,13,13,15,13,37,11,11,15,13
65857,18,22,22,26,26,36,26,28,22,26
65858,30,16,16,14,16,14,16,16,18,18
65859,29,21,19,17,13,17,15,21,13,21
65860,14,12,14,18,16,42,12,14,16,14
65861,20,20,20,22,38,20,28,22,22,26
65862,21,21,15,13,13,21,11,11,17,11
65863,21,11,25,15,15,27,19,11,21,17
65864,14,12,14,12,12,22,14,14,12,16
65865,20,20,8,8,12,10,12,10,10,10
65866,14,10,16,22,16,22,14,18,10,42
65867,25,33,17,17,13,27,15,11,17,15
65868,11,21,25,23,15,31,57,19,33,29
65869,17,15,15,19,13,13,17,15,15,19
65870,21,13,15,15,19,19,13,23,9,9
65871,19,11,21,15,9,25,11,13,13,9
65872,20,24,20,24,28,16,20,26,22,16
65873,33,19,15,17,21,29,13,17,17,25
65874,39,29,23,19,27,15,25,17,23,19
65875,28,26,24,22,18,30,20,26,16,18
65876,22,16,22,12,18,16,20,12,20,16
65877,19,13,11,15,21,15,15,13,17,17
65878,32,24,26,26,26,54,18,20,20,36
65879,28,20,22,14,16,30,30,18,16,16
65880,19,23,19,25,19,19,23,23,19,19
65881,16,14,12,14,14,32,18,16,14,22
65882,39,15,11,35,25,19,11,11,15,15
65883,17,9,17,23,13,33,23,21,15,15
65884,24,24,20,20,24,14,16,22,18,18
65885,13,17,23,15,15,29,13,23,15,11
65886,19,13,15,17,13,15,19,15,13,15
65887,20,20,20,22,26,36,20,16,16,18
65888,31,13,13,19,13,13,9,13,11,19
65889,22,28,20,16,16,16,18,26,14,24
65890,27,23,17,19,17,25,23,19,17,19
65891,24,18,14,20,18,20,14,22,14,20
65892,26,16,18,14,16,14,16,14,20,14
65893,25,17,27,21,21,29,25,21,21,41
65894,12,12,12,12,8,24,8,12,14,16
65895,16,26,18,12,26,18,12,18,22,20
65896,10,12,12,14,14,12,16,6,10,10
65897,21,15,11,15,9,11,27,11,11,13
65898,22,14,14,14,16,22,24,16,16,12
65899,27,27,33,33,25,53,27,23,17,27
65900,13,15,15,13,21,27,21,19,19,19
65901,41,27,41,25,23,39,27,23,19,31
65902,29,27,11,19,7,15,9,11,9,19
65903,15,11,11,13,7,11,31,15,13,13
65904,29,19,17,13,11,25,23,13,13,13
65905,26,22,34,16,30,22,18,24,16,28
65906,33,17,23,15,17,17,15,17,13,17
65907,23,13,27,15,17,41,27,23,19,15
65908,10,12,8,12,16,12,16,14,12,10
65909,12,16,30,16,18,18,16,16,30,16
65910,44,22,24,26,24,28,30,24,26,16
65911,22,16,16,18,18,16,22,12,28,18
65912,39,19,25,25,19,31,17,15,17,17
65913,11,19,11,17,15,17,9,11,13,25
65914,32,34,26,18,14,46,28,14,18,16
65915,13,23,11,13,13,15,13,15,13,15
65916,29,13,19,13,13,25,13,13,33,19
65917,15,11,17,11,11,11,15,19,11,13
65918,38,36,22,20,20,22,20,24,26,24
65919,19,13,9,25,9,15,13,13,13,17
65920,20,20,14,12,12,18,16,18,12,12
65921,22,22,18,16,20,22,12,18,16,18
65922,13,21,17,19,15,17,21,19,23,29
65923,16,24,14,20,12,18,12,28,12,14
65924,15,11,13,13,25,29,21,25,11,11
65925,26,16,22,14,18,24,18,16,20,20
65926,15,19,11,13,13,49,17,13,15,17
65927,25,17,21,23,15,27,17,21,27,23
65928,17,13,17,29,19,37,25,17,19,13
65929,9,9,9,9,7,11,9,9,7,9
65930,12,16,18,24,16,48,20,16,12,16
65931,25,17,23,13,15,25,17,17,9,19
65932,17,19,21,19,23,35,23,13,13,17
65933,7,9,13,11,15,9,15,9,9,9
65934,19,21,17,9,15,11,17,15,11,7
65935,26,16,26,18,18,16,14,12,18,16
65936,15,11,17,11,13,13,15,15,13,13
65937,19,15,15,19,11,13,15,17,17,17
65938,21,13,11,11,11,27,13,19,11,9
65939,29,19,29,25,19,41,17,21,25,25
65940,42,18,14,22,14,16,18,12,16,18
65941,18,18,28,22,28,26,22,20,18,28
65942,23,19,17,19,17,11,13,21,23,19
65943,9,11,15,15,23,13,11,27,13,13
65944,19,13,9,9,13,9,9,9,13,13
65945,24,12,12,12,28,26,10,12,12,16
65946,17,25,23,15,19,23,13,23,15,19
65947,36,26,18,22,14,26,20,18,14,22
65948,34,18,24,18,30,22,30,14,16,34
65949,14,16,16,12,20,10,26,10,10,16
65950,28,16,24,16,36,36,16,30,28,28
65951,10,8,10,8,12,16,20,8,10,12
65952,16,24,22,22,24,28,24,22,28,28
65953,10,10,8,16,10,10,8,10,16,10
65954,16,24,22,16,32,34,18,22,20,18
65955,14,10,12,10,14,14,8,30,8,12
65956,35,25,17,25,15,21,17,23,27,17
65957,29,15,17,19,13,21,23,19,11,15
65958,22,16,20,20,14,22,38,26,16,18
65959,30,12,8,8,10,28,10,22,10,12
65960,34,22,24,34,20,10,18,18,18,24
65961,18,16,22,18,28,20,22,20,28,20
65962,32,20,20,16,20,20,24,28,20,14
65963,20,18,14,20,12,20,10,20,14,12
65964,13,11,13,13,13,25,21,17,15,17
65965,25,17,25,17,21,27,21,23,21,17
65966,21,27,33,29,29,25,27,25,21,21
65967,18,16,14,18,24,24,20,26,20,18
65968,34,18,22,18,24,20,20,20,26,20
65969,43,19,17,23,21,47,29,33,33,21
65970,19,21,27,15,19,15,23,17,17,19
65971,26,14,12,20,16,14,16,18,16,12
65972,16,14,12,18,14,18,14,12,10,14
65973,23,31,19,23,31,15,15,19,21,23
65974,50,22,18,14,12,14,20,18,20,14
65975,8,10,10,8,16,16,16,14,22,20
65976,23,11,17,9,17,33,19,23,13,25
65977,19,19,15,9,13,27,13,13,11,9
65978,12,18,18,18,14,20,14,16,14,16
65979,29,15,17,17,11,15,15,13,19,11
65980,16,8,16,10,10,8,6,8,12,8
65981,18,16,18,16,16,16,16,26,16,16
65982,34,10,14,12,10,28,14,12,12,16
65983,33,17,19,19,13,25,13,17,19,13
65984,24,20,14,8,12,12,14,10,12,8
65985,26,20,20,20,16,22,14,20,24,14
65986,20,20,12,10,34,10,18,20,8,20
65987,16,16,18,22,24,30,20,20,24,26
65988,36,26,16,24,28,16,32,24,30,34
65989,13,15,11,15,17,13,19,13,15,23
65990,31,21,17,23,15,19,17,15,23,13
65991,13,11,9,11,21,29,33,15,13,13
65992,36,20,36,18,20,20,16,22,18,22
65993,29,25,17,15,15,11,9,7,15,13
65994,45,23,15,17,23,17,19,19,27,25
65995,19,15,21,13,25,33,17,19,17,15
65996,17,19,21,19,19,17,17,35,27,13
65997,31,17,19,17,19,23,17,17,17,31
65998,18,14,16,14,18,18,12,18,14,14
65999,14,12,10,22,12,12,12,8,12,10
66000,20,16,38,18,18,18,30,16,18,16
66001,14,18,22,18,22,28,20,12,22,10
66002,30,36,20,32,28,26,24,16,22,16
66003,9,13,9,13,25,19,15,25,13,7
66004,15,17,17,25,17,29,17,25,15,17
66005,16,16,16,14,10,22,14,14,12,26
66006,19,19,23,17,23,29,17,25,23,17
66007,34,10,22,16,18,30,18,12,12,14
66008,28,14,20,34,24,28,16,24,22,16
66009,17,23,25,27,19,33,19,23,37,19
66010,18,16,16,14,20,22,14,16,22,14
66011,11,17,11,15,15,37,17,13,17,13
66012,22,22,18,20,22,18,18,20,24,18
66013,32,22,30,32,24,32,28,22,22,22
66014,28,12,14,14,18,12,14,22,12,14
66015,37,15,15,15,15,19,13,13,19,15
66016,37,23,11,17,19,37,11,11,17,15
66017,34,10,20,18,12,28,14,10,16,10
66018,9,23,15,9,19,23,11,11,13,13
66019,19,17,21,15,15,23,17,19,13,19
66020,32,16,22,18,24,20,28,18,20,26
66021,15,15,23,15,13,19,17,13,13,25
66022,15,17,19,21,17,21,17,19,19,19
66023,11,25,13,25,19,27,19,19,17,19
66024,16,20,18,14,18,26,20,24,20,22
66025,21,19,13,15,15,13,13,15,11,11
66026,14,16,14,14,28,32,18,16,18,20
66027,20,16,26,24,20,20,22,18,16,20
66028,28,16,14,24,34,28,20,16,14,22
66029,16,14,14,16,18,40,18,22,14,18
66030,8,10,8,6,8,16,6,12,10,10
66031,10,14,10,18,18,24,12,12,16,12
66032,51,19,21,17,15,15,19,15,15,17
66033,12,12,8,12,16,16,12,14,24,12
66034,19,13,13,13,13,13,17,13,11,11
66035,19,21,21,25,15,29,21,19,17,23
66036,28,34,18,16,16,28,16,14,22,20
66037,21,9,11,13,11,45,15,11,15,11
66038,30,24,22,20,20,36,18,16,22,22
66039,25,13,21,19,7,13,29,15,11,11
66040,28,16,14,20,12,12,14,10,14,12
66041,34,14,18,20,20,26,16,24,20,24
66042,29,29,19,17,19,31,17,23,19,17
66043,14,16,16,14,14,46,12,18,22,14
66044,16,22,18,22,28,30,18,16,18,16
66045,22,12,14,14,24,10,28,12,12,10
66046,16,12,16,12,14,24,12,18,18,14
66047,32,26,26,22,20,24,18,34,32,24
66048,9,13,13,15,11,15,17,11,19,7
66049,20,16,34,18,20,16,20,16,12,12
66050,34,18,34,26,16,30,22,20,18,22
66051,22,12,16,12,14,16,12,14,14,12
66052,17,21,25,23,43,35,27,21,41,15
