Iteration,0,1,2,3,4,5,6,7,8,9
91282,1,3,3,1,1,1,2,2,2,3
91283,1,2,1,3,2,1,3,2,3,1
91284,3,3,2,3,3,3,3,3,3,1
91285,1,1,1,1,1,1,1,1,1,1
91286,1,1,1,1,1,1,1,1,1,1
91287,4,3,4,1,3,1,4,4,3,2
91288,1,3,3,3,3,3,2,3,1,2
91289,2,2,2,1,2,1,1,1,2,2
91290,2,1,1,1,2,2,2,1,2,2
91291,1,2,1,2,2,1,1,2,1,2
91292,3,3,3,3,2,2,3,3,2,3
91293,2,2,2,1,2,2,2,1,2,2
91294,3,3,3,3,2,2,3,3,3,3
91295,1,1,1,1,1,1,1,1,1,1
91296,4,2,3,4,2,3,3,4,4,3
91297,2,1,2,2,2,2,1,1,2,2
91298,3,4,4,2,2,4,4,4,4,4
91299,2,3,3,3,2,3,3,3,2,3
91300,1,1,1,1,1,1,1,1,1,1
91301,2,2,2,1,2,2,2,2,2,1
91302,2,2,2,2,1,2,2,2,2,2
91303,3,5,3,3,2,3,2,3,3,3
91304,2,2,2,2,1,2,2,2,1,2
91305,3,3,3,2,2,3,2,3,3,2
91306,1,1,1,1,1,1,1,1,1,1
91307,1,1,1,1,1,1,1,1,1,1
91308,1,1,1,1,1,1,1,1,1,1
91309,2,2,2,2,1,2,1,1,2,1
91310,2,2,2,2,1,2,2,2,2,2
91311,1,2,2,1,2,1,2,2,1,2
91312,2,2,2,1,2,2,2,2,2,2
91313,2,2,1,1,2,1,2,2,2,2
91314,4,3,3,4,4,3,4,3,3,4
91315,1,1,1,1,1,1,1,1,1,1
91316,2,1,2,2,2,1,2,2,2,2
91317,1,1,1,1,1,1,1,1,1,1
91318,2,1,2,2,2,2,1,2,2,2
91319,3,3,2,2,2,1,3,1,3,3
91320,4,4,3,4,3,4,2,3,4,4
91321,1,1,1,1,1,1,1,1,1,1
91322,1,1,1,1,1,1,1,1,1,1
91323,2,2,1,2,1,2,1,2,2,1
91324,2,2,1,3,3,2,3,2,1,3
91325,1,1,1,1,1,1,1,1,1,1
91326,1,1,1,1,1,1,1,1,1,1
91327,2,2,1,2,2,2,2,2,2,2
91328,3,5,4,2,5,6,3,3,4,4
91329,2,2,2,2,2,2,1,2,1,1
91330,1,1,1,1,1,1,1,1,1,1
91331,2,2,1,1,2,2,1,2,2,2
91332,1,1,1,1,1,1,1,1,1,1
91333,1,1,1,1,1,1,1,1,1,1
91334,1,2,1,1,2,1,1,1,1,1
91335,4,6,5,4,5,6,3,5,5,5
91336,4,4,4,4,4,4,3,2,4,2
91337,2,4,4,4,4,1,3,3,3,1
91338,3,2,3,2,2,3,3,3,2,3
91339,2,2,2,1,2,2,1,2,1,1
91340,2,2,1,2,2,2,2,1,2,2
91341,3,3,2,2,1,2,3,2,2,3
91342,1,2,1,1,1,2,2,2,1,2
91343,5,7,7,3,5,3,6,7,7,5
91344,1,1,1,1,1,1,1,1,1,1
91345,2,1,2,2,2,2,2,2,1,1
91346,4,2,5,3,3,5,4,4,2,4
91347,2,1,2,2,2,2,2,2,1,1
91348,3,3,2,3,3,4,2,3,4,3
91349,3,3,1,2,2,3,2,3,1,1
91350,3,2,2,1,2,2,3,1,3,1
91351,1,1,1,1,1,1,1,1,1,1
91352,1,1,2,1,2,2,1,2,2,1
91353,5,6,5,5,6,5,4,4,3,4
91354,1,2,1,2,2,1,2,2,2,2
91355,3,3,2,3,3,3,2,1,3,3
91356,3,1,3,3,3,2,2,3,3,3
91357,2,1,1,2,1,2,1,1,1,2
91358,3,3,2,3,3,1,2,1,1,3
91359,1,1,1,1,1,1,1,1,1,1
91360,1,1,1,1,1,1,1,1,1,1
91361,1,2,1,2,2,1,2,2,1,2
91362,2,2,1,2,2,1,1,2,2,2
91363,2,2,1,2,2,1,2,2,2,2
91364,1,1,2,1,2,2,2,1,1,2
91365,4,4,4,4,4,4,4,4,4,4
91366,1,1,1,1,1,1,1,1,1,1
91367,3,2,3,3,3,3,3,1,2,2
91368,2,2,1,2,2,3,3,3,1,4
91369,2,2,4,4,4,3,4,3,4,4
91370,2,2,2,2,2,2,2,1,2,1
91371,1,1,2,1,1,1,1,1,2,1
91372,2,3,3,3,3,3,2,3,2,3
91373,1,1,1,2,2,2,2,2,1,2
91374,1,1,1,1,1,1,1,1,1,1
91375,2,4,4,4,4,4,3,3,3,2
91376,1,1,1,2,1,2,1,1,2,1
91377,4,3,4,3,4,3,3,4,3,4
91378,3,2,4,3,3,4,3,4,4,3
91379,1,1,1,1,1,1,1,1,1,1
91380,2,1,2,2,2,1,2,2,2,2
91381,3,3,3,3,3,3,3,3,3,2
91382,1,2,2,1,1,2,2,1,1,1
91383,2,2,2,2,3,1,1,3,3,2
91384,1,1,1,1,1,1,1,1,1,1
91385,1,1,1,1,1,1,1,1,1,1
91386,1,1,1,1,1,1,1,1,1,1
91387,3,3,4,4,4,4,3,4,3,3
91388,4,3,4,4,2,4,2,4,4,3
91389,1,4,3,1,3,3,1,2,2,2
91390,2,2,1,2,2,2,2,2,2,2
91391,2,2,2,1,1,2,2,2,2,1
91392,3,2,2,2,3,3,1,1,3,3
91393,3,1,3,3,2,3,1,1,2,2
91394,4,3,2,3,3,3,2,4,2,2
91395,2,3,4,3,4,4,4,3,2,3
91396,3,2,2,2,2,3,2,3,3,1
91397,2,2,2,1,2,2,1,2,1,1
91398,6,4,6,5,6,3,3,5,5,6
91399,2,2,1,1,2,2,2,1,2,2
91400,4,1,3,2,3,3,3,3,2,4
91401,3,3,3,2,2,2,3,2,3,3
91402,3,3,3,3,2,3,3,2,2,2
91403,1,1,1,1,1,1,1,1,1,1
91404,2,2,1,2,2,2,2,2,2,2
91405,1,1,1,1,1,1,1,1,1,1
91406,2,1,1,1,2,1,1,2,2,1
91407,1,2,1,1,1,1,2,2,2,2
91408,3,5,4,5,4,2,3,2,2,2
91409,1,1,1,1,1,1,1,1,1,1
91410,3,4,3,5,3,3,5,2,3,4
91411,1,3,2,3,3,1,3,2,3,2
91412,3,2,4,4,1,4,4,4,3,1
91413,4,4,4,4,3,1,4,1,4,4
91414,1,1,3,1,3,1,1,3,2,2
91415,1,1,1,1,1,1,1,1,1,1
91416,2,1,1,2,2,2,1,2,1,2
91417,1,2,2,2,2,2,2,2,2,2
91418,1,2,2,1,2,2,2,1,1,1
91419,1,1,1,1,1,1,1,1,1,1
91420,2,1,2,2,1,2,1,2,2,2
91421,2,2,2,2,2,2,2,2,2,2
91422,2,1,1,2,1,2,2,2,1,2
91423,5,5,4,5,3,5,4,4,2,2
91424,1,1,2,2,1,2,2,2,2,2
91425,2,2,2,2,2,2,2,2,2,1
91426,1,1,1,1,1,1,1,1,1,1
91427,1,1,1,1,1,1,1,1,1,1
91428,1,1,1,1,1,1,1,1,1,1
91429,1,1,1,1,1,1,1,1,1,1
91430,4,4,4,2,3,4,4,4,2,1
91431,1,2,2,1,2,2,2,2,2,2
91432,3,2,3,2,2,2,3,2,2,2
91433,2,1,2,1,1,2,2,2,2,1
91434,1,1,1,1,1,1,1,1,1,1
91435,4,3,3,5,4,3,4,4,3,3
91436,1,2,2,2,1,2,2,1,2,2
91437,1,1,1,1,1,1,1,1,1,1
91438,1,1,1,1,1,1,1,1,1,1
91439,1,1,1,1,1,1,1,1,1,1
91440,2,2,2,1,1,1,2,2,2,1
91441,1,1,1,1,1,1,1,1,1,1
91442,4,3,5,3,3,5,5,3,5,5
91443,2,1,1,2,2,2,2,2,1,2
91444,2,2,1,2,3,2,2,3,3,2
91445,1,1,1,1,1,1,1,1,1,1
91446,2,3,3,2,1,3,1,1,2,3
91447,2,1,1,2,2,1,2,2,2,2
91448,2,2,2,1,1,1,1,2,1,2
91449,1,1,1,1,1,1,1,1,1,1
91450,2,3,3,4,4,3,5,2,2,5
91451,4,2,5,5,4,3,2,5,4,5
91452,2,2,2,2,2,2,2,2,2,2
91453,1,1,1,1,1,1,1,1,1,1
91454,3,3,1,2,2,3,1,1,3,2
91455,1,1,1,1,1,1,1,1,1,1
91456,3,3,3,1,3,1,2,3,1,3
91457,4,2,5,4,3,5,5,4,4,5
91458,1,1,1,1,1,1,1,1,1,1
91459,1,2,1,1,1,2,2,2,1,2
91460,2,2,2,2,2,2,2,2,2,2
91461,1,1,1,1,1,1,1,1,1,1
91462,2,2,2,2,2,2,2,1,1,2
91463,1,2,3,3,1,1,1,3,3,1
91464,3,3,1,1,3,2,1,2,1,3
91465,2,2,2,1,2,1,1,2,2,2
91466,3,4,2,4,4,4,4,2,4,3
91467,2,2,2,3,3,1,3,3,2,2
91468,1,1,1,1,1,1,1,1,1,1
91469,1,2,2,1,2,2,2,2,2,2
91470,3,3,3,3,3,3,2,3,2,3
91471,5,4,4,5,3,3,3,5,6,5
91472,2,2,1,1,1,2,1,2,2,1
91473,3,4,4,4,4,1,4,4,2,2
91474,1,2,2,2,2,1,2,2,2,2
91475,3,2,2,1,1,3,1,3,2,2
91476,2,2,2,2,2,2,2,2,2,2
91477,2,2,2,2,2,2,1,2,2,2
91478,4,4,4,6,5,5,6,4,3,5
91479,3,3,1,2,3,1,3,3,3,2
91480,1,1,1,1,1,1,1,1,1,1
91481,1,1,1,1,1,1,1,1,1,1
91482,2,2,2,2,2,2,2,2,2,2
91483,2,2,2,1,1,2,1,2,2,2
91484,5,3,4,6,3,5,3,5,3,3
91485,2,2,2,2,2,2,2,2,2,2
91486,3,1,3,2,3,1,1,2,2,1
91487,2,2,2,2,2,2,2,2,2,2
91488,4,4,1,3,2,3,3,4,4,3
91489,2,2,2,2,2,2,2,2,2,2
91490,2,2,2,2,2,1,2,2,2,2
91491,1,1,1,1,1,1,1,1,1,1
91492,2,3,3,2,2,3,2,2,3,2
91493,1,1,1,1,1,1,1,1,1,1
91494,1,1,1,1,1,1,1,1,1,1
91495,2,2,2,2,2,2,1,2,1,2
91496,4,4,4,2,3,4,3,4,2,3
91497,2,1,1,1,1,1,1,2,2,2
91498,2,3,2,2,2,5,2,5,4,3
91499,4,3,4,5,3,3,5,2,5,3
91500,3,3,3,1,1,2,1,2,3,1
91501,1,1,1,1,1,1,1,1,1,1
91502,1,1,1,1,1,1,1,1,1,1
91503,1,1,1,1,1,1,1,1,1,1
91504,1,1,2,1,1,2,2,2,1,2
91505,2,2,2,2,1,2,1,2,2,2
91506,2,2,2,1,2,2,2,2,2,2
91507,1,1,1,2,1,1,2,1,1,2
91508,1,1,1,1,1,1,1,1,1,1
91509,4,6,4,4,5,4,4,5,6,3
91510,2,1,2,2,1,2,2,1,1,2
91511,2,3,2,3,3,1,3,3,3,2
91512,3,3,3,3,3,2,3,2,2,2
91513,1,2,2,2,3,1,3,3,2,1
91514,1,2,2,2,2,2,2,1,2,1
91515,2,2,1,2,1,2,2,2,2,2
91516,1,1,2,3,2,2,1,1,2,3
91517,3,1,2,4,3,2,1,3,3,2
91518,1,1,1,1,1,1,1,1,1,1
91519,2,1,2,3,2,3,3,1,3,2
91520,3,1,1,2,2,2,3,3,3,2
91521,3,1,2,3,1,3,1,3,3,3
91522,3,3,3,2,3,3,2,3,3,3
91523,1,1,1,1,1,1,1,1,1,1
91524,4,4,4,6,4,2,3,4,3,4
91525,2,3,2,2,3,3,1,2,3,3
91526,1,1,1,1,1,1,1,1,1,1
91527,3,2,2,3,1,3,3,2,1,2
91528,3,3,2,2,3,3,3,2,3,3
91529,1,2,1,2,2,2,2,2,2,2
91530,1,2,2,2,2,2,2,2,2,2
91531,1,1,1,1,1,1,1,1,1,1
91532,4,4,3,3,3,2,3,4,4,3
91533,2,3,1,2,3,3,3,3,1,3
91534,4,4,4,2,4,4,4,4,4,3
91535,3,3,3,3,3,3,3,3,4,3
91536,1,1,1,1,1,1,1,1,1,1
91537,4,3,4,3,3,3,4,4,3,4
91538,2,2,1,2,2,1,2,1,1,2
91539,1,1,1,1,1,1,1,1,1,1
91540,2,2,2,2,2,2,2,2,2,2
91541,2,2,2,2,2,2,2,1,2,2
91542,3,4,5,3,3,3,3,3,3,4
91543,1,2,1,2,2,2,2,2,1,1
91544,2,2,2,1,2,2,2,2,2,2
91545,1,2,2,2,2,2,1,1,2,1
91546,1,1,1,1,1,1,1,1,1,1
91547,2,2,2,2,1,2,1,2,2,2
91548,1,1,1,1,1,1,1,1,1,1
91549,3,3,3,1,2,1,3,1,2,3
91550,1,1,1,1,1,1,1,1,1,1
91551,1,1,1,1,1,1,1,1,1,1
91552,4,3,3,2,4,5,3,3,3,3
91553,1,1,1,1,1,1,1,1,1,1
91554,4,5,5,4,4,5,4,3,4,5
91555,3,2,2,1,1,3,1,3,3,3
91556,2,1,2,2,2,2,2,2,1,2
91557,3,3,2,2,3,3,2,3,3,2
91558,1,2,2,1,2,3,1,3,1,1
91559,2,1,3,3,2,3,2,3,1,1
91560,3,3,2,2,3,2,3,3,2,2
91561,3,3,3,2,3,2,3,3,2,2
91562,2,1,2,2,3,3,2,2,3,2
91563,2,1,1,2,1,1,2,2,2,2
91564,3,3,3,2,2,3,2,3,3,3
91565,1,1,1,1,1,1,1,1,1,1
91566,1,1,1,1,1,1,1,1,1,1
91567,5,3,3,4,4,5,5,3,3,5
91568,3,2,2,2,2,2,3,2,2,3
91569,1,1,1,1,1,1,1,1,1,1
91570,3,2,3,3,3,3,2,3,3,3
91571,1,2,1,1,1,2,2,2,2,2
91572,1,2,2,2,2,2,1,1,2,2
91573,1,1,1,1,1,1,1,1,1,1
91574,2,1,1,2,2,2,2,2,2,2
91575,2,2,2,2,1,2,1,2,2,2
91576,2,2,2,2,2,2,2,2,2,2
91577,2,2,1,1,1,2,1,2,2,2
91578,2,2,2,1,2,2,2,2,1,2
91579,4,2,3,4,1,4,3,3,1,4
91580,3,3,2,1,2,1,3,2,2,2
91581,2,3,2,1,2,1,3,3,3,3
91582,1,1,1,1,1,1,1,1,1,1
91583,4,1,1,2,3,3,4,3,3,3
91584,1,1,1,1,1,1,1,1,1,1
91585,2,2,2,2,2,2,2,2,2,2
91586,2,2,2,2,2,2,2,2,2,2
91587,3,3,1,3,2,1,3,3,3,3
91588,2,3,3,2,3,2,3,3,3,2
91589,4,2,2,3,5,4,5,4,5,5
91590,1,1,1,1,1,1,1,1,1,1
91591,2,2,3,1,2,2,3,1,2,3
91592,4,2,3,4,4,3,4,4,4,3
91593,1,1,1,1,1,1,1,1,1,1
91594,1,1,1,1,1,1,1,1,1,1
91595,2,3,3,3,3,2,2,3,3,3
91596,3,4,4,4,4,4,2,2,4,4
91597,3,3,2,3,3,1,3,3,3,2
91598,1,1,1,1,1,1,1,1,1,1
91599,1,1,1,1,1,1,1,1,1,1
91600,3,3,2,3,3,3,3,3,3,2
91601,4,2,2,1,3,2,2,4,4,1
91602,3,2,2,2,2,3,3,2,2,2
91603,1,1,1,1,1,1,1,1,1,1
91604,5,3,3,3,5,4,3,3,4,3
91605,4,4,4,4,1,4,4,4,2,4
91606,1,1,1,1,1,1,1,1,1,1
91607,2,2,2,2,2,2,2,2,2,2
91608,3,2,2,3,3,3,3,3,3,2
91609,1,1,1,1,1,1,1,1,1,1
91610,1,1,1,1,1,1,1,1,1,1
91611,1,2,2,2,1,2,2,2,2,2
91612,1,1,1,1,1,1,1,1,1,1
91613,3,3,4,3,2,2,4,2,2,3
91614,3,3,3,2,1,3,2,2,2,3
91615,3,2,3,3,2,3,3,3,2,3
91616,1,1,4,1,2,4,1,4,4,4
91617,1,1,1,1,1,1,1,1,1,1
91618,4,2,3,3,2,4,2,4,4,4
91619,1,1,3,3,3,3,3,2,3,2
91620,2,2,1,2,1,2,1,2,2,2
91621,3,1,3,1,3,2,3,2,2,1
91622,2,2,2,1,2,2,2,2,2,1
91623,3,3,3,1,1,2,3,2,2,3
91624,2,3,3,1,3,3,3,2,3,1
91625,4,3,2,3,2,3,4,4,2,4
91626,2,2,2,2,2,2,2,2,2,1
91627,1,1,1,1,1,1,1,1,1,1
91628,3,2,3,3,3,3,2,2,3,3
91629,1,1,1,1,1,1,1,1,1,1
91630,1,2,2,3,3,1,1,2,3,1
91631,3,3,3,1,1,3,3,3,1,2
91632,1,1,1,1,1,1,1,1,1,1
91633,1,1,1,1,1,1,1,1,1,1
91634,1,1,1,1,1,1,1,1,1,1
91635,1,1,1,1,1,1,1,1,1,1
91636,2,3,1,3,2,3,1,2,2,2
91637,1,1,1,1,1,1,1,1,1,1
91638,5,3,5,3,3,3,4,3,5,5
91639,2,2,2,2,2,2,2,2,2,1
91640,1,1,1,1,1,1,1,1,1,1
91641,1,2,2,2,1,2,2,2,2,2
91642,1,1,3,4,2,2,4,1,4,4
91643,1,1,2,2,1,2,2,1,2,2
91644,1,1,1,1,1,1,1,1,1,1
91645,2,2,2,2,2,2,2,2,2,2
91646,1,2,1,1,2,2,2,2,2,2
91647,5,5,5,3,4,3,2,3,5,5
91648,3,3,1,3,1,3,1,2,1,3
91649,2,1,2,3,1,3,3,2,1,1
91650,1,1,1,1,1,1,1,1,1,1
91651,4,5,4,6,6,4,6,5,5,6
91652,4,4,4,3,3,3,4,4,2,2
91653,1,1,2,1,3,1,1,2,1,3
91654,3,1,3,3,2,2,1,3,3,1
91655,3,3,3,3,2,3,3,3,3,3
91656,2,2,2,1,2,1,2,2,2,2
91657,5,3,3,4,3,3,3,5,4,5
91658,2,2,2,1,2,2,2,1,1,2
91659,3,3,2,1,2,2,2,3,3,1
91660,2,1,2,2,2,1,2,2,1,2
91661,3,2,3,3,2,3,2,1,2,3
91662,1,1,1,1,1,1,1,1,1,1
91663,3,2,3,3,3,3,2,2,3,2
91664,1,1,1,1,1,1,1,1,1,1
91665,1,3,4,2,4,3,4,4,2,2
91666,1,1,1,1,1,1,1,1,1,1
91667,2,2,1,2,2,2,2,2,2,2
91668,2,2,2,2,3,2,3,2,3,3
91669,1,2,3,4,4,4,4,1,1,4
91670,3,3,2,2,3,2,3,2,3,2
91671,1,1,2,2,1,1,1,1,2,1
91672,3,2,2,3,3,3,2,3,2,3
91673,3,2,3,3,2,2,3,3,3,3
91674,1,1,1,1,1,1,1,1,1,1
91675,1,1,1,1,1,1,1,1,1,1
91676,1,1,1,1,1,1,1,1,1,1
91677,3,1,1,1,3,1,4,4,4,4
91678,2,2,2,2,2,2,2,2,2,1
91679,3,4,2,2,3,4,1,4,5,2
91680,2,2,1,2,1,2,1,1,2,1
91681,2,2,2,2,2,2,2,2,2,2
91682,1,2,1,2,2,1,2,1,1,2
91683,5,6,3,5,5,5,2,3,6,2
91684,2,2,2,2,2,1,2,2,2,1
91685,1,1,2,2,2,2,1,2,2,1
91686,2,1,2,2,1,2,2,2,2,1
91687,2,2,2,2,2,2,2,1,2,1
91688,2,2,1,2,1,1,1,1,2,2
91689,3,5,3,5,4,4,4,5,3,4
91690,2,3,2,3,2,3,3,2,3,2
91691,1,1,1,1,1,1,1,1,1,1
91692,4,4,4,3,3,4,3,3,4,4
91693,3,2,3,3,3,3,3,3,3,3
91694,3,3,3,2,2,2,2,3,2,3
91695,1,2,2,1,2,1,2,2,2,2
91696,2,2,2,2,1,1,1,2,2,1
91697,2,2,2,2,2,1,2,1,1,1
91698,2,4,4,4,6,6,6,5,4,3
91699,1,1,1,1,1,1,1,1,1,1
91700,1,2,1,2,1,2,2,2,2,1
91701,3,3,3,3,3,3,3,2,3,3
91702,2,1,2,2,2,1,2,1,1,2
91703,2,2,2,2,2,2,2,1,2,2
91704,2,1,2,2,2,1,1,2,1,2
91705,3,3,2,1,1,3,3,3,1,2
91706,5,4,4,3,5,5,3,5,2,4
91707,1,2,1,2,2,2,1,1,1,2
91708,3,2,3,1,2,1,3,2,2,1
91709,4,4,3,3,2,4,2,2,4,3
91710,2,2,2,2,2,2,2,2,2,2
91711,1,2,2,2,1,1,2,2,2,2
91712,1,1,1,1,1,1,1,1,1,1
91713,2,1,1,2,3,3,1,2,2,3
91714,1,1,2,1,2,2,1,2,2,2
91715,3,1,3,3,3,2,2,1,3,3
91716,2,3,3,3,2,2,3,3,2,3
91717,2,1,1,1,2,1,1,2,2,2
91718,1,1,1,1,1,1,1,1,1,1
91719,2,2,3,3,1,1,2,3,1,3
91720,1,1,1,1,1,1,1,1,1,1
91721,1,1,1,1,1,1,1,1,1,1
91722,1,1,1,1,1,1,1,1,1,1
91723,1,4,2,3,4,4,2,2,3,4
91724,3,3,3,2,2,3,3,3,3,2
91725,1,1,1,1,1,1,1,1,1,1
91726,3,4,1,4,2,2,4,4,4,3
91727,2,2,2,2,2,2,2,2,2,2
91728,1,1,1,1,1,1,1,1,1,1
91729,2,2,4,3,3,4,3,3,2,4
91730,1,4,3,2,2,3,4,2,4,1
91731,1,1,1,1,1,1,1,1,1,1
91732,1,2,2,1,2,2,1,2,2,1
91733,3,3,2,3,3,1,2,3,3,2
91734,2,2,2,2,2,2,2,2,2,2
91735,1,1,1,1,1,1,1,1,1,1
91736,1,3,4,1,1,2,4,4,1,3
91737,1,1,1,1,1,1,1,1,1,1
91738,2,2,2,2,2,2,2,2,2,2
91739,2,2,2,2,2,2,2,2,2,2
91740,1,1,1,1,1,1,1,1,1,1
91741,2,3,1,1,2,2,2,3,1,3
91742,2,2,2,2,2,2,1,2,1,2
91743,2,2,2,1,2,2,2,1,2,1
91744,4,4,3,2,4,3,4,4,3,3
91745,2,3,3,2,2,3,3,3,3,2
91746,1,1,1,1,1,1,1,1,1,1
91747,1,1,1,1,1,1,1,1,1,1
91748,4,3,3,4,2,2,4,3,4,1
91749,1,1,1,1,1,1,1,1,1,1
91750,4,3,1,2,4,2,2,2,3,4
91751,1,1,1,1,1,1,1,1,1,1
91752,4,4,3,4,4,5,5,4,5,1
91753,1,1,1,1,1,1,1,1,1,1
91754,4,4,4,4,3,4,4,5,5,4
91755,1,1,1,1,1,1,1,1,1,1
91756,1,1,1,1,1,1,1,1,1,1
91757,5,2,5,3,4,3,5,4,3,2
91758,1,2,2,2,2,2,2,1,1,1
91759,2,1,3,3,4,3,4,3,1,3
91760,3,3,3,3,3,2,1,3,3,1
91761,4,3,4,4,4,4,4,4,2,2
91762,5,2,6,5,3,4,4,5,6,5
91763,2,3,3,3,2,3,2,2,2,3
91764,3,2,2,3,3,3,2,2,1,3
91765,2,3,3,3,2,3,3,2,3,3
91766,3,1,3,3,2,2,3,3,3,1
91767,2,1,2,2,2,2,2,2,2,2
91768,3,5,5,3,5,5,2,5,5,4
91769,2,2,2,2,2,2,2,2,2,2
91770,3,3,3,3,2,3,3,2,3,2
91771,3,3,3,3,3,4,2,2,3,2
91772,2,2,2,2,2,1,2,1,2,2
91773,1,1,1,2,1,1,2,2,2,2
91774,1,1,1,1,1,1,1,1,1,1
91775,1,1,1,1,1,1,1,1,1,1
91776,3,4,4,3,3,2,4,3,4,2
91777,4,4,5,2,5,4,3,4,4,6
91778,2,1,2,1,2,2,1,1,2,2
91779,1,1,1,1,1,1,1,1,1,1
91780,1,1,2,1,2,1,1,1,1,2
91781,2,1,1,3,3,4,2,1,4,4
91782,2,2,2,2,2,1,2,2,2,2
91783,4,2,5,4,3,2,5,5,5,3
91784,2,2,1,1,2,1,2,1,1,1
91785,4,4,4,4,3,4,2,3,4,4
91786,4,4,5,5,4,4,4,4,4,6
91787,1,1,1,1,1,1,1,1,1,1
91788,5,4,3,3,3,5,5,2,3,4
91789,1,1,1,1,1,1,1,1,1,1
91790,2,2,2,2,2,2,2,2,2,2
91791,1,1,1,1,1,1,1,1,1,1
91792,1,1,1,1,1,1,1,1,1,1
91793,1,1,2,2,1,2,1,2,2,2
91794,1,2,2,2,1,1,2,2,2,1
91795,4,3,2,2,2,2,4,4,5,5
91796,3,3,2,3,3,3,3,1,1,2
91797,2,1,2,2,2,2,2,1,2,2
91798,1,1,1,1,1,1,1,1,1,1
91799,2,2,2,2,2,2,2,1,1,2
91800,2,2,3,3,3,3,2,3,3,1
91801,3,3,3,2,3,3,3,2,3,3
91802,2,2,2,1,2,2,2,1,1,2
91803,4,4,4,4,2,2,4,4,2,2
91804,1,1,1,1,1,1,1,1,1,1
91805,3,3,4,2,2,4,3,4,3,4
91806,2,2,2,2,2,2,2,2,2,2
91807,2,2,2,2,2,2,2,2,2,2
91808,2,2,2,1,1,1,2,1,2,2
91809,1,2,2,2,1,1,2,2,2,1
91810,2,2,2,2,2,2,2,2,2,2
91811,1,2,2,1,1,2,2,1,2,2
91812,3,2,2,3,3,3,2,3,3,2
91813,4,4,3,4,2,3,4,4,4,2
91814,2,2,2,1,1,2,2,2,2,1
91815,3,3,4,3,2,4,3,4,3,2
91816,4,5,5,4,4,5,3,3,3,5
91817,1,1,2,2,1,2,1,2,2,1
91818,3,3,3,1,2,3,2,1,3,2
91819,1,1,2,3,1,3,3,1,3,2
91820,1,1,1,1,1,1,1,1,1,1
91821,3,3,3,1,1,3,3,1,3,1
91822,2,2,2,2,2,1,2,1,1,2
91823,2,2,1,1,1,2,1,1,1,2
91824,2,2,1,3,3,1,3,3,3,1
91825,2,2,2,2,2,2,2,2,1,2
91826,1,1,1,1,1,1,1,1,1,1
91827,1,1,1,1,1,1,1,1,1,1
91828,2,2,2,2,3,2,3,2,2,2
91829,1,1,2,2,2,2,2,2,2,2
91830,2,2,1,2,1,1,2,2,2,1
91831,2,2,1,2,2,2,2,1,2,2
91832,1,1,1,1,1,1,1,1,1,1
91833,2,2,1,2,1,2,1,2,1,1
91834,2,2,2,2,2,2,2,2,2,2
91835,2,2,2,2,2,2,2,1,1,1
91836,1,1,1,1,1,1,1,1,1,1
91837,2,2,2,2,2,2,2,1,1,2
91838,3,2,3,2,3,3,3,3,3,3
91839,1,1,1,1,1,1,1,1,1,1
91840,1,2,2,2,1,2,2,2,2,1
91841,2,2,2,2,2,2,2,2,2,2
91842,1,3,1,3,3,3,2,2,3,1
91843,1,1,1,1,1,1,1,1,1,1
91844,2,3,3,1,1,3,3,1,3,1
91845,2,2,1,2,1,2,2,2,1,1
91846,5,4,3,4,5,3,3,4,5,2
91847,2,1,2,1,1,3,3,3,3,3
91848,2,7,3,4,4,5,5,7,5,6
91849,3,1,2,1,2,2,2,3,3,3
91850,4,4,3,4,3,4,3,3,3,4
91851,1,1,1,1,1,1,1,1,1,1
91852,1,1,1,1,1,1,1,1,1,1
91853,1,1,1,1,1,1,1,1,1,1
91854,2,2,2,2,2,2,2,2,2,2
91855,1,1,1,1,1,1,1,1,1,1
91856,1,1,1,1,1,1,1,1,1,1
91857,1,3,3,3,3,3,1,1,2,3
91858,5,5,5,4,4,4,3,2,4,4
91859,2,2,1,1,3,2,3,3,1,3
91860,2,2,2,2,2,2,2,2,2,2
91861,3,3,3,3,3,3,2,3,1,2
91862,1,1,1,1,1,1,1,1,1,1
91863,1,1,1,1,1,1,1,1,1,1
91864,5,4,4,4,3,3,2,4,3,3
91865,2,1,3,2,2,3,3,2,2,2
91866,2,3,2,2,2,3,3,3,3,2
91867,3,3,3,2,2,2,2,2,2,3
91868,2,2,2,2,1,2,1,1,2,2
91869,2,2,2,2,2,2,2,2,2,2
91870,2,3,2,1,2,3,1,1,3,2
91871,4,2,2,3,4,3,3,4,3,4
91872,3,3,3,2,3,3,1,3,2,1
91873,1,1,1,1,1,1,1,1,1,1
91874,3,1,1,1,3,4,4,3,3,1
91875,1,1,1,1,1,1,1,1,1,1
91876,1,2,1,3,1,3,3,3,3,1
91877,4,3,2,3,3,3,4,3,3,3
91878,2,2,2,1,2,2,2,2,2,2
91879,1,1,1,1,1,1,1,1,1,1
91880,2,2,2,2,2,2,2,2,1,2
91881,1,1,1,1,1,1,1,1,1,1
91882,4,4,4,3,3,4,3,4,2,5
91883,1,1,1,1,1,1,1,1,1,1
91884,2,2,1,2,2,2,2,2,1,1
91885,1,1,2,2,1,2,2,2,1,2
91886,2,1,2,2,2,2,2,2,1,1
91887,2,1,2,1,2,2,1,2,2,2
91888,2,2,2,2,2,2,2,2,2,2
