Iteration,0,1,2,3,4,5,6,7,8,9
62135,2,2,2,2,2,2,2,2,2,2
62136,2,2,2,2,2,2,2,1,2,2
62137,1,1,1,1,1,1,1,1,1,1
62138,2,1,1,2,1,2,2,2,2,2
62139,2,2,1,2,2,1,2,1,2,2
62140,2,2,2,2,2,1,2,2,1,1
62141,1,1,1,1,1,1,1,1,1,1
62142,1,4,3,1,3,4,2,4,4,3
62143,2,3,3,2,3,2,3,2,3,2
62144,1,2,2,1,2,2,2,1,1,1
62145,2,2,2,1,2,1,2,2,2,1
62146,2,1,1,1,2,1,2,1,2,2
62147,1,1,1,1,1,1,1,1,1,1
62148,2,1,2,2,2,1,2,1,2,1
62149,2,3,2,3,2,3,3,3,3,3
62150,1,2,3,2,1,3,3,3,2,1
62151,2,1,2,2,2,2,2,1,2,1
62152,1,1,2,2,2,2,2,2,2,2
62153,2,2,2,1,2,2,2,2,2,1
62154,2,3,2,2,1,1,3,3,3,2
62155,1,2,2,1,1,2,2,1,1,1
62156,2,2,1,1,2,2,2,2,1,2
62157,2,2,2,2,2,2,2,2,2,2
62158,1,1,1,1,1,1,1,1,1,1
62159,2,3,3,3,1,2,3,1,3,1
62160,3,3,3,2,3,3,3,3,2,3
62161,4,4,4,1,1,4,1,3,4,2
62162,1,3,1,1,2,3,3,3,3,3
62163,1,1,1,1,1,1,1,1,1,1
62164,4,1,1,4,1,3,2,2,4,3
62165,2,2,3,3,2,3,2,2,3,2
62166,5,5,4,2,4,7,4,4,5,4
62167,1,1,1,1,1,1,1,1,1,1
62168,2,3,2,3,3,2,2,2,3,2
62169,2,2,2,1,1,2,1,1,2,1
62170,1,1,1,1,1,1,1,1,1,1
62171,1,3,3,3,1,3,2,1,3,3
62172,4,4,3,4,4,4,4,3,3,3
62173,2,2,3,3,1,2,1,2,3,3
62174,2,1,1,4,4,4,4,4,4,3
62175,1,1,1,1,1,1,1,1,1,1
62176,2,2,2,2,1,2,2,2,2,2
62177,1,1,1,1,1,1,1,1,1,1
62178,3,2,3,3,2,3,2,3,3,2
62179,2,2,2,2,2,2,2,2,2,2
62180,2,2,2,2,2,1,2,2,2,2
62181,4,2,4,4,4,4,4,4,4,3
62182,1,3,1,2,1,2,2,3,1,1
62183,2,2,1,2,2,1,2,2,2,2
62184,1,1,1,1,1,1,1,1,1,1
62185,2,2,2,2,2,2,1,2,2,1
62186,3,2,1,3,3,2,3,3,3,1
62187,2,2,2,2,1,2,1,2,2,2
62188,2,3,3,2,2,3,3,3,2,3
62189,1,1,1,1,1,1,1,1,1,1
62190,5,2,9,4,2,6,2,5,4,4
62191,2,1,3,2,1,3,1,3,3,3
62192,3,2,1,1,3,1,2,3,3,3
62193,4,2,2,4,2,4,4,3,4,4
62194,1,1,1,1,1,1,1,1,1,1
62195,2,2,2,2,1,2,1,2,2,2
62196,3,3,3,3,3,3,2,2,3,1
62197,2,1,3,3,2,2,2,2,3,3
62198,4,4,4,2,3,2,4,2,4,3
62199,3,3,3,1,3,3,3,1,2,3
62200,3,3,3,3,1,2,1,3,2,3
62201,2,2,2,2,2,2,2,2,2,2
62202,5,5,5,3,3,4,5,4,3,4
62203,1,1,1,2,1,2,3,2,2,3
62204,1,1,1,1,1,1,1,1,1,1
62205,2,3,2,5,5,3,3,3,3,3
62206,1,1,1,1,1,1,1,1,1,1
62207,3,3,3,1,3,3,2,1,1,3
62208,1,1,1,1,1,1,1,1,1,1
62209,3,1,1,3,2,3,3,2,3,3
62210,1,1,1,1,1,1,1,1,1,1
62211,3,3,3,3,1,3,1,1,3,3
62212,2,2,3,3,1,2,1,2,2,3
62213,3,3,2,1,3,3,2,3,1,3
62214,2,1,2,2,2,2,1,1,2,2
62215,3,3,3,1,3,3,3,3,2,1
62216,2,2,2,2,1,1,2,1,2,2
62217,3,3,3,3,3,3,3,3,2,3
62218,1,1,1,1,1,1,1,1,1,1
62219,2,2,2,2,2,2,2,1,1,2
62220,1,1,1,1,1,1,1,1,1,1
62221,1,1,1,1,1,1,1,1,1,1
62222,3,3,3,2,2,3,2,2,3,3
62223,1,1,1,1,1,1,1,1,1,1
62224,3,3,3,3,3,3,3,3,2,3
62225,1,1,1,1,1,1,1,1,1,1
62226,2,2,3,3,2,1,2,3,3,1
62227,1,1,1,1,1,1,1,1,1,1
62228,2,2,5,3,5,4,1,4,5,5
62229,2,2,1,2,2,1,1,2,2,1
62230,2,3,1,3,3,2,3,3,2,1
62231,2,2,1,2,1,2,2,1,2,1
62232,4,2,4,2,4,1,2,3,2,4
62233,3,3,2,2,3,2,1,1,1,1
62234,2,3,3,3,3,2,3,1,3,3
62235,1,1,1,1,1,1,1,1,1,1
62236,1,1,1,1,1,1,1,1,1,1
62237,2,4,3,3,3,4,3,2,4,4
62238,2,3,3,3,3,2,2,3,1,2
62239,4,3,3,3,3,3,4,4,2,3
62240,1,1,1,1,1,1,1,1,1,1
62241,2,1,2,3,3,3,3,3,3,3
62242,1,2,2,2,1,1,1,2,1,2
62243,2,2,2,1,2,2,2,2,2,2
62244,2,1,1,1,2,1,2,1,2,1
62245,1,1,1,1,1,1,1,1,1,1
62246,2,2,2,2,2,2,2,1,2,1
62247,2,1,1,2,2,2,2,2,2,2
62248,3,3,3,4,4,4,4,3,3,4
62249,3,4,3,4,3,2,4,3,3,4
62250,1,1,1,1,1,1,1,1,1,1
62251,1,1,1,1,1,1,1,1,1,1
62252,1,1,1,1,1,1,1,1,1,1
62253,1,1,1,1,2,2,1,2,1,2
62254,1,2,1,1,2,1,1,2,2,2
62255,4,3,2,3,2,3,3,4,4,4
62256,3,2,3,3,2,1,3,2,3,1
62257,2,3,3,1,3,2,1,1,2,3
62258,1,1,1,1,1,1,1,1,1,1
62259,1,2,1,2,2,2,1,2,2,1
62260,1,1,1,1,1,1,1,1,1,1
62261,3,3,1,3,3,1,2,3,3,1
62262,2,1,1,1,3,2,2,1,3,3
62263,2,2,1,2,2,1,2,2,2,2
62264,2,2,2,1,2,2,2,2,1,2
62265,1,1,1,1,1,1,1,1,1,1
62266,1,2,2,3,3,3,3,3,1,3
62267,1,1,1,1,1,1,1,1,1,1
62268,1,1,2,1,2,1,2,1,1,2
62269,4,5,3,5,3,5,2,5,5,5
62270,3,3,1,1,3,3,2,3,3,2
62271,3,1,3,1,3,2,1,3,2,3
62272,4,2,3,3,3,2,3,2,2,2
62273,3,4,4,2,3,2,4,4,4,4
62274,1,1,1,1,1,1,1,1,1,1
62275,1,1,1,1,1,1,1,1,1,1
62276,2,1,1,1,1,2,2,2,1,2
62277,1,2,1,2,2,2,2,2,1,2
62278,1,1,1,1,1,1,1,1,1,1
62279,5,3,3,4,3,3,3,5,4,4
62280,1,1,1,1,2,1,2,1,1,2
62281,1,1,1,1,1,1,1,1,1,1
62282,3,3,3,2,3,3,3,3,3,3
62283,2,2,1,1,1,2,2,2,1,2
62284,2,3,2,3,3,1,3,3,1,2
62285,2,1,1,2,1,1,2,2,2,2
62286,2,2,3,3,3,3,3,3,2,3
62287,3,3,2,4,2,4,4,4,3,3
62288,2,3,1,2,4,4,1,4,4,2
62289,2,2,2,1,2,1,1,2,2,1
62290,1,1,1,1,1,1,1,1,1,1
62291,2,3,4,5,3,2,2,4,2,4
62292,4,4,1,2,4,4,4,1,3,2
62293,1,1,1,2,1,2,2,2,2,1
62294,2,3,3,3,2,2,1,3,2,1
62295,5,5,5,5,2,5,4,4,5,2
62296,1,1,1,1,1,1,1,1,1,1
62297,3,3,3,2,2,3,3,3,3,2
62298,1,1,1,1,1,1,1,1,1,1
62299,3,5,3,6,4,5,8,4,7,5
62300,4,4,4,4,1,4,3,3,3,2
62301,1,1,1,1,1,1,1,1,1,1
62302,1,1,1,1,1,1,1,1,1,1
62303,1,1,1,1,1,1,1,1,1,1
62304,1,1,1,1,1,1,1,1,1,1
62305,4,2,4,3,4,3,2,4,2,4
62306,3,3,1,3,2,1,3,1,3,3
62307,2,2,1,1,2,2,1,2,2,2
62308,3,2,2,3,2,3,3,3,3,2
62309,3,3,3,3,1,3,2,3,1,2
62310,3,3,3,1,1,1,3,3,2,1
62311,3,5,2,4,5,3,3,4,5,3
62312,2,2,2,3,1,3,1,1,2,3
62313,1,1,1,1,1,1,1,1,1,1
62314,1,1,1,1,1,1,1,1,1,1
62315,1,1,1,1,1,1,1,1,1,1
62316,3,3,4,4,4,4,4,4,4,4
62317,2,1,2,2,1,1,2,2,2,1
62318,1,2,2,2,1,2,2,2,1,2
62319,2,4,1,2,4,3,4,1,3,4
62320,4,4,1,3,1,2,4,4,2,4
62321,4,5,2,2,3,5,5,4,4,3
62322,3,2,2,2,2,2,2,3,3,3
62323,2,2,1,3,3,3,3,3,3,1
62324,2,1,2,2,1,2,1,2,2,2
62325,1,1,1,1,1,1,1,1,1,1
62326,2,2,1,1,1,2,2,2,1,1
62327,4,5,4,3,4,5,2,3,3,4
62328,1,1,1,3,3,3,1,2,1,3
62329,1,4,1,3,4,4,4,4,3,3
62330,2,2,2,2,2,1,2,2,2,2
62331,3,3,3,3,2,2,2,1,1,3
62332,3,2,2,3,3,3,3,1,2,2
62333,1,3,1,1,2,3,1,3,1,1
62334,1,1,1,1,1,1,1,1,1,1
62335,3,3,1,3,2,2,1,2,1,3
62336,5,5,5,3,1,5,2,2,3,5
62337,2,2,2,2,2,2,2,2,1,2
62338,2,7,8,7,8,5,4,5,8,4
62339,4,2,3,3,4,4,4,2,2,2
62340,4,1,3,2,1,4,1,2,4,2
62341,2,2,2,2,2,2,2,2,2,1
62342,1,1,1,1,1,1,1,1,1,1
62343,1,1,1,1,1,1,1,1,1,1
62344,1,1,1,1,1,1,1,1,1,1
62345,4,4,4,4,4,1,2,2,3,1
62346,4,3,2,4,2,2,3,5,4,5
62347,2,2,2,2,3,1,3,2,3,3
62348,2,2,2,2,2,2,2,2,2,2
62349,1,3,3,1,3,1,1,2,2,3
62350,1,3,2,3,2,2,3,1,2,1
62351,3,3,3,2,3,3,3,3,3,3
62352,3,2,3,3,3,3,1,3,3,3
62353,1,2,2,2,1,2,1,2,2,2
62354,2,2,1,2,1,2,2,2,1,2
62355,1,1,1,1,1,1,1,1,1,1
62356,1,1,1,1,1,1,1,1,1,1
62357,4,4,3,4,3,4,2,3,3,3
62358,1,1,1,1,1,1,1,1,1,1
62359,3,3,3,3,3,3,3,3,3,3
62360,3,2,3,2,1,1,2,2,3,3
62361,1,1,1,1,1,1,1,1,1,1
62362,1,2,2,2,3,2,2,3,2,2
62363,1,1,1,1,1,1,1,1,1,1
62364,1,1,1,1,1,1,1,1,1,1
62365,3,3,4,4,2,3,3,3,3,4
62366,3,3,3,1,2,2,3,3,3,2
62367,1,1,1,1,1,1,1,1,1,1
62368,3,3,2,3,1,3,2,1,1,1
62369,4,5,3,5,4,5,2,5,4,5
62370,1,3,2,1,2,1,3,3,2,3
62371,2,3,2,2,3,3,3,3,3,3
62372,2,2,1,2,2,2,1,2,2,1
62373,1,1,1,1,1,1,1,1,1,1
62374,2,2,2,1,2,2,1,1,1,2
62375,2,2,1,1,2,1,2,2,2,1
62376,2,2,1,2,2,2,2,2,2,2
62377,1,1,1,1,1,1,1,1,1,1
62378,8,3,3,5,3,5,8,4,4,5
62379,2,1,2,1,2,2,2,2,1,2
62380,3,2,2,3,3,3,2,2,3,2
62381,3,3,2,3,2,3,2,3,2,3
62382,1,1,1,1,1,1,1,1,1,1
62383,1,1,1,1,1,1,1,1,1,1
62384,1,3,3,1,3,2,1,1,3,3
62385,1,1,1,1,1,1,1,1,1,1
62386,1,1,1,1,1,1,1,1,1,1
62387,3,2,2,3,1,3,2,1,3,3
62388,1,1,1,1,1,1,1,1,1,1
62389,2,3,4,4,2,3,3,3,3,3
62390,2,2,2,2,2,2,2,2,2,2
62391,4,2,4,5,5,6,7,4,3,5
62392,3,2,3,3,3,3,3,2,2,3
62393,2,2,2,2,2,2,2,2,2,2
62394,1,1,1,1,1,1,1,1,1,1
62395,2,1,1,2,1,1,2,1,1,2
62396,1,1,1,4,4,2,3,2,3,4
62397,1,1,1,1,1,1,1,1,1,1
62398,1,1,1,1,1,1,1,1,1,1
62399,4,4,4,4,4,5,4,4,5,5
62400,2,2,3,1,1,3,1,2,2,3
62401,1,1,1,1,1,1,1,1,1,1
62402,1,1,1,1,1,1,1,1,1,1
62403,3,2,1,3,3,3,1,1,3,2
62404,2,2,1,2,2,2,2,2,2,1
62405,2,4,3,4,3,4,3,4,5,2
62406,1,2,2,2,1,2,2,2,1,1
62407,3,3,2,3,3,2,3,2,3,3
62408,1,1,1,1,1,1,1,1,1,1
62409,1,2,4,4,1,4,2,4,3,2
62410,2,4,4,3,4,2,1,2,2,1
62411,4,4,2,3,2,3,4,4,4,4
62412,2,2,1,2,1,2,2,2,1,1
62413,1,1,1,1,1,1,1,1,1,1
62414,2,3,1,1,1,1,3,3,2,1
62415,2,2,1,1,2,2,2,1,2,2
62416,1,2,3,3,3,1,3,2,3,3
62417,3,2,4,2,3,4,2,4,4,2
62418,3,3,3,3,2,3,2,2,1,3
62419,2,2,2,2,1,2,2,2,2,2
62420,3,3,3,2,3,1,1,3,2,3
62421,1,1,1,1,1,1,1,1,1,1
62422,1,1,2,2,2,2,2,1,2,2
62423,4,2,4,4,3,2,3,4,4,4
62424,3,3,3,2,3,3,1,3,2,2
62425,3,2,3,2,3,3,2,3,2,3
62426,1,1,1,1,1,1,1,1,1,1
62427,4,2,3,4,5,4,4,4,5,5
62428,1,2,1,1,2,1,1,1,2,2
62429,1,1,1,1,1,1,1,1,1,1
62430,5,4,4,4,5,4,3,5,2,4
62431,2,3,3,2,3,2,1,1,1,3
62432,5,5,3,4,5,5,7,5,4,5
62433,3,1,2,1,1,1,3,3,2,3
62434,2,1,2,2,1,2,1,2,1,1
62435,1,1,1,1,1,1,1,1,1,1
62436,3,1,1,2,2,1,2,2,2,2
62437,3,3,1,2,1,2,3,3,1,2
62438,2,2,2,1,2,1,1,2,1,2
62439,2,2,2,2,2,2,2,1,1,1
62440,3,3,3,2,3,3,2,3,3,1
62441,4,2,4,2,2,2,4,3,4,3
62442,4,3,3,5,4,3,5,4,3,3
62443,1,1,1,1,1,1,1,1,1,1
62444,4,5,3,5,4,4,3,5,3,5
62445,2,5,3,4,6,5,6,4,7,5
62446,2,2,2,2,2,2,2,2,1,2
62447,1,1,1,1,1,1,1,1,1,1
62448,3,1,3,3,2,2,3,3,2,2
62449,1,1,1,1,1,1,1,1,1,1
62450,1,2,2,2,1,2,2,1,2,2
62451,3,4,3,4,5,3,5,4,3,3
62452,1,2,2,2,2,2,2,1,2,2
62453,2,2,3,3,1,3,1,3,2,2
62454,1,3,2,2,3,3,2,1,4,3
62455,3,5,5,5,3,5,5,5,3,5
62456,2,2,2,1,2,1,2,2,2,1
62457,2,2,2,2,2,2,2,2,2,2
62458,1,1,1,1,1,1,1,1,1,1
62459,3,2,2,3,3,3,2,3,3,3
62460,3,3,3,2,3,2,2,3,2,3
62461,2,2,2,2,2,2,2,1,2,2
62462,5,3,5,3,3,5,4,4,7,5
62463,3,3,3,3,1,3,2,2,2,3
62464,1,1,2,1,2,2,2,2,1,1
62465,2,1,1,2,2,1,2,1,2,2
62466,2,1,3,1,3,3,1,3,1,1
62467,4,4,3,2,4,1,4,1,1,4
62468,2,1,2,2,2,2,1,2,2,1
62469,3,3,1,3,2,1,2,3,3,2
62470,2,2,1,2,2,2,1,2,1,1
62471,1,1,3,3,3,3,3,3,1,1
62472,4,4,4,3,2,4,4,4,4,2
62473,5,8,4,3,5,7,3,3,7,8
62474,1,1,1,1,1,1,1,1,1,1
62475,4,8,4,7,4,6,8,5,8,4
62476,2,2,3,3,2,3,1,1,3,3
62477,1,1,1,1,1,1,1,1,1,1
62478,1,1,1,1,1,1,1,1,1,1
62479,2,1,2,2,2,2,2,2,2,2
62480,1,1,1,1,1,1,1,1,1,1
62481,2,2,2,2,2,1,1,1,2,2
62482,2,3,3,3,2,3,2,3,3,1
62483,1,1,1,1,1,1,1,1,1,1
62484,3,4,3,4,4,4,4,4,3,4
62485,3,2,2,2,2,3,3,3,3,2
62486,4,4,4,4,4,1,4,1,3,2
62487,3,1,2,1,2,3,3,3,3,3
62488,1,4,4,4,4,1,4,3,4,2
62489,1,1,1,1,1,1,1,1,1,1
62490,4,1,1,4,2,1,2,4,2,3
62491,2,2,2,2,2,1,1,2,2,2
62492,1,2,3,1,3,2,3,3,3,1
62493,2,2,2,2,2,1,1,1,2,2
62494,2,2,2,2,2,1,2,1,2,2
62495,2,1,1,1,2,1,2,2,1,1
62496,2,1,2,2,1,1,2,2,1,2
62497,3,3,2,3,3,3,2,3,3,3
62498,1,1,1,1,1,1,1,1,1,1
62499,2,1,2,1,1,1,2,2,2,2
62500,1,1,1,1,1,1,1,1,1,1
62501,1,1,1,1,1,1,1,1,1,1
62502,1,1,1,1,1,1,1,1,1,1
62503,5,4,5,4,4,3,3,3,3,3
62504,2,3,1,4,1,2,4,1,1,3
62505,2,4,4,3,4,3,3,4,4,4
62506,3,5,3,4,3,5,4,4,5,3
62507,1,1,1,1,1,1,1,1,1,1
62508,4,4,4,4,4,4,2,2,4,2
62509,3,5,4,5,4,4,4,4,4,4
62510,2,2,2,1,1,2,1,1,2,2
62511,2,1,1,2,1,2,2,2,1,2
62512,4,5,3,3,7,7,3,7,8,4
62513,1,2,1,1,2,2,1,2,1,2
62514,1,1,1,1,1,1,1,1,1,1
62515,3,1,2,3,1,2,2,3,1,3
62516,2,1,2,2,2,2,2,2,2,2
62517,3,1,2,3,2,2,2,1,2,2
62518,2,3,3,3,2,2,3,3,3,2
62519,3,3,1,1,3,2,1,1,2,1
62520,2,2,3,3,3,3,3,1,2,1
62521,2,2,1,2,2,2,2,2,1,2
62522,2,1,4,2,1,5,5,4,5,2
62523,3,3,3,2,2,3,3,1,1,1
62524,3,4,3,3,4,1,4,2,1,4
62525,2,2,2,2,1,2,2,1,2,1
62526,3,3,4,2,3,3,3,3,4,3
62527,2,2,2,2,2,1,2,2,2,2
62528,2,2,1,2,2,2,2,2,1,2
62529,1,2,1,2,2,1,2,1,1,2
62530,1,2,2,2,2,2,1,2,2,2
62531,2,1,2,2,2,2,1,2,1,2
62532,2,3,3,3,1,3,3,3,3,3
62533,1,1,1,1,1,1,1,1,1,1
62534,2,3,3,3,3,2,3,3,3,1
62535,3,3,2,2,2,3,2,3,3,3
62536,2,2,2,2,2,2,2,2,2,2
62537,2,2,2,2,2,2,2,2,2,2
62538,1,1,1,1,1,1,1,1,1,1
62539,2,2,2,2,1,2,2,2,2,1
62540,1,1,1,1,1,1,1,1,1,1
62541,3,5,2,5,2,4,2,4,3,3
62542,1,1,1,1,1,1,1,1,1,1
62543,1,1,3,1,2,1,3,2,3,3
62544,1,2,2,2,2,1,1,2,2,2
62545,1,1,2,2,2,1,1,1,2,1
62546,2,1,2,1,2,1,2,2,1,1
62547,2,1,2,1,2,1,2,1,2,2
62548,1,2,2,2,3,3,3,3,1,3
62549,1,1,1,1,1,1,1,1,1,1
62550,3,2,3,1,3,1,3,2,1,3
62551,3,7,5,5,7,5,5,8,7,5
62552,1,1,1,1,1,1,1,1,1,1
62553,2,2,2,2,2,2,1,2,1,2
62554,2,2,2,2,1,2,2,2,1,1
62555,3,3,2,3,3,3,3,3,3,3
62556,2,1,2,2,2,2,1,2,2,2
62557,3,3,5,4,5,4,3,4,3,3
62558,1,1,1,1,1,1,1,1,1,1
62559,2,1,2,2,2,2,2,2,1,2
62560,2,1,1,2,2,2,2,2,2,2
62561,3,4,4,4,1,2,4,4,3,4
62562,1,1,1,1,1,1,1,1,1,1
62563,1,1,1,1,1,1,1,1,1,1
62564,4,3,2,3,4,3,2,4,4,4
62565,1,3,3,1,2,2,2,2,1,3
62566,3,3,3,3,1,3,3,3,2,3
62567,2,2,2,2,2,2,2,1,2,2
62568,2,3,2,3,2,3,3,2,3,3
62569,2,2,2,2,2,2,2,2,2,2
62570,2,3,1,2,3,3,2,3,2,3
62571,2,1,2,2,2,1,2,2,2,2
62572,3,3,3,3,2,2,3,3,3,3
62573,1,1,1,1,1,1,1,1,1,1
62574,1,3,3,3,1,2,3,1,3,3
62575,3,3,3,3,1,1,3,1,3,3
62576,1,1,1,1,1,1,1,1,1,1
62577,1,1,1,1,1,1,1,1,1,1
62578,1,1,1,1,1,1,1,1,1,1
62579,1,1,1,1,1,1,1,1,1,1
62580,1,1,1,1,1,1,1,1,1,1
62581,2,2,2,2,2,2,2,2,1,2
62582,1,1,1,3,3,3,3,1,3,3
62583,1,1,1,1,1,1,1,1,1,1
62584,2,2,1,2,2,2,1,1,2,2
62585,1,2,1,2,2,3,2,3,3,1
62586,1,1,1,1,1,1,1,1,1,1
62587,2,1,1,1,3,1,1,1,3,1
62588,1,1,2,2,2,2,1,1,2,1
62589,4,4,4,3,4,4,4,4,5,5
62590,1,2,2,2,2,1,2,2,1,2
62591,1,1,1,1,1,1,1,1,1,1
62592,1,2,2,1,2,1,2,1,1,2
62593,3,2,1,1,3,3,3,3,3,3
62594,5,5,4,2,4,6,3,5,5,5
62595,1,1,1,1,1,1,1,1,1,1
62596,2,1,2,1,1,1,1,2,2,1
62597,1,1,1,1,1,1,1,1,1,1
62598,1,1,1,1,1,1,1,1,1,1
62599,4,2,3,4,3,4,2,2,3,4
62600,1,1,2,3,1,3,3,3,1,3
62601,3,3,1,1,2,1,3,1,3,3
62602,2,2,2,1,2,2,2,2,2,1
62603,2,2,2,2,2,2,2,2,2,2
62604,2,2,2,2,1,1,1,2,2,2
62605,1,2,2,2,1,1,1,2,1,2
62606,1,1,1,1,1,1,1,1,1,1
62607,4,2,4,4,2,3,2,4,4,4
62608,1,1,2,2,2,2,2,2,2,2
62609,1,1,1,1,1,1,1,1,1,1
62610,2,1,2,1,2,2,2,2,1,1
62611,4,4,2,4,4,4,1,4,4,1
62612,2,2,2,2,2,2,2,2,2,2
62613,1,2,2,1,2,1,2,2,2,2
62614,1,1,1,1,1,1,1,1,1,1
62615,3,1,2,1,3,1,1,3,2,3
62616,1,1,1,1,1,1,1,1,1,1
62617,3,3,1,1,3,3,2,2,3,3
62618,3,3,2,3,2,3,1,2,1,3
62619,1,1,1,1,1,1,1,1,1,1
62620,3,3,4,4,1,4,1,4,1,3
62621,1,1,1,1,1,1,1,1,1,1
62622,1,2,2,2,1,2,2,2,2,2
62623,1,3,1,1,1,2,2,1,3,1
62624,2,2,2,2,2,2,1,2,1,2
62625,1,1,1,1,1,1,1,1,1,1
62626,3,3,2,2,1,3,2,3,1,3
62627,1,1,1,1,1,1,1,1,1,1
62628,1,2,1,1,2,2,1,1,2,2
62629,1,1,1,1,1,1,1,1,1,1
62630,2,2,2,1,2,2,2,1,2,1
62631,1,1,1,1,1,1,1,1,1,1
62632,1,3,3,3,1,3,1,3,3,3
62633,1,1,1,1,1,1,1,1,1,1
62634,3,3,2,3,2,2,2,3,3,3
62635,1,1,1,1,1,1,1,1,1,1
62636,1,1,1,1,1,1,1,1,1,1
62637,3,3,2,3,2,1,3,1,3,2
62638,2,1,2,2,1,2,2,2,2,2
62639,2,4,2,4,3,4,3,2,4,4
62640,1,1,1,1,1,1,1,1,1,1
62641,1,2,2,2,2,1,2,2,2,2
62642,1,1,1,1,1,1,1,1,1,1
62643,2,1,2,2,2,2,2,2,2,2
62644,2,1,2,1,2,2,1,2,2,1
62645,1,1,1,1,1,1,1,1,1,1
62646,1,2,1,1,1,2,2,2,1,1
62647,1,2,1,2,2,2,1,2,1,1
62648,2,2,1,1,2,2,1,1,2,1
62649,2,2,2,2,2,1,1,1,2,2
62650,1,1,1,1,1,1,1,1,1,1
62651,2,1,3,1,2,3,3,3,1,2
62652,2,2,2,2,2,2,2,2,2,2
62653,8,5,8,4,9,5,5,9,2,4
62654,1,1,1,2,2,1,2,2,2,2
62655,2,2,1,2,2,2,2,1,1,2
62656,2,3,3,3,2,3,3,3,2,3
62657,1,1,2,1,1,2,2,2,2,2
62658,2,2,2,2,1,2,2,1,2,1
62659,2,2,2,1,2,2,1,2,2,1
62660,3,2,3,3,2,3,3,3,2,3
62661,1,1,1,1,1,1,1,1,1,1
62662,3,2,3,3,2,3,2,3,3,2
62663,6,3,6,4,3,3,5,2,6,5
62664,2,2,2,2,2,2,1,2,2,2
62665,1,1,1,1,1,1,1,1,1,1
62666,3,4,2,1,4,4,4,2,2,3
62667,2,4,2,4,2,4,3,3,4,4
62668,1,2,2,2,2,1,1,2,1,2
62669,2,4,2,4,4,4,4,4,3,4
62670,2,2,2,2,2,2,2,2,2,2
62671,3,3,3,2,2,2,3,3,3,3
62672,4,3,3,3,4,3,3,4,4,4
62673,1,1,1,1,1,1,1,1,1,1
62674,1,1,1,1,1,1,1,1,1,1
62675,2,2,3,3,3,3,3,3,2,3
62676,1,1,1,1,1,1,1,1,1,1
62677,1,1,1,1,1,1,1,1,1,1
62678,2,2,2,2,2,2,2,2,2,2
62679,4,4,2,2,2,4,4,2,3,3
62680,1,1,1,1,1,1,1,1,1,1
62681,1,1,1,1,1,1,1,1,1,1
62682,3,3,2,2,3,3,3,1,3,3
62683,1,1,1,1,1,1,1,1,1,1
62684,3,4,4,3,3,3,4,2,3,4
62685,2,2,3,1,1,1,2,3,2,3
62686,1,1,1,1,1,1,1,1,1,1
62687,1,1,1,1,1,1,1,1,1,1
62688,1,2,3,2,2,3,3,2,3,2
62689,1,2,2,2,2,1,2,2,1,1
62690,1,1,1,1,1,1,1,1,1,1
62691,2,3,3,3,2,3,3,3,1,3
62692,1,1,1,1,1,1,1,1,1,1
62693,1,1,1,1,1,1,1,1,1,1
62694,4,1,4,3,4,4,4,1,3,2
62695,2,1,2,2,1,2,2,2,1,1
62696,1,2,1,1,1,2,2,2,1,2
62697,1,3,2,4,4,4,4,3,4,2
62698,2,3,1,3,3,2,1,1,2,1
62699,1,1,1,1,1,1,1,1,1,1
62700,1,1,1,1,1,1,1,1,1,1
62701,2,1,2,1,2,2,2,2,2,1
62702,2,2,2,2,2,1,2,2,2,2
62703,2,2,2,1,2,1,2,2,2,2
62704,4,2,4,3,3,4,3,3,3,3
62705,4,4,4,3,4,3,3,4,3,3
62706,1,1,1,1,1,1,1,1,1,1
62707,1,1,1,1,1,1,1,1,1,1
62708,1,1,1,1,1,1,1,1,1,1
62709,1,2,1,2,1,1,2,2,2,2
62710,1,1,1,1,1,1,1,1,1,1
62711,1,2,3,2,4,4,1,4,3,3
62712,4,4,4,2,4,4,4,4,4,3
62713,3,3,2,2,3,2,3,3,3,2
62714,2,2,1,2,2,2,1,2,1,1
62715,1,1,1,1,1,1,1,1,1,1
62716,2,1,1,2,2,2,2,2,2,2
62717,2,2,2,2,2,2,1,2,2,2
62718,1,2,2,1,2,1,1,2,2,1
62719,1,1,1,2,2,2,2,1,1,1
62720,1,1,1,1,1,1,1,1,1,1
62721,2,2,2,1,1,2,2,2,1,2
62722,1,2,2,2,1,2,2,2,2,2
62723,1,1,1,1,1,1,1,1,1,1
62724,1,3,2,3,1,3,3,3,2,3
62725,4,3,2,1,1,4,4,1,4,3
62726,3,3,2,3,2,3,3,3,2,2
62727,2,4,5,2,5,2,3,5,2,5
62728,1,1,1,1,1,1,1,1,1,1
62729,1,1,2,2,2,2,2,1,2,1
62730,2,2,2,2,2,2,2,2,2,2
62731,2,2,2,2,2,2,1,1,1,2
62732,1,1,1,1,1,1,1,1,1,1
62733,1,1,1,1,1,1,1,1,1,1
62734,1,1,2,2,2,1,2,2,2,2
62735,1,1,1,1,1,1,1,1,1,1
62736,1,2,2,2,2,2,2,2,2,2
62737,2,2,1,2,2,2,2,2,1,1
62738,4,4,4,2,3,3,4,3,1,3
62739,1,1,1,1,1,1,1,1,1,1
62740,2,2,2,1,2,1,2,2,2,2
62741,1,1,1,1,1,1,1,1,1,1
