Iteration,0,1,2,3,4,5,6,7,8,9
35534,1,2,2,1,1,1,1,2,2,2
35535,2,2,1,2,2,2,2,2,1,2
35536,2,2,2,1,1,1,2,1,1,2
35537,4,4,3,4,4,4,4,3,2,3
35538,1,1,1,1,1,1,1,1,1,1
35539,1,1,1,1,1,1,1,1,1,1
35540,5,5,4,4,2,5,5,5,3,3
35541,4,3,5,4,4,3,3,5,3,2
35542,3,3,3,3,3,2,3,2,3,3
35543,3,1,2,3,1,1,1,2,2,2
35544,1,2,1,1,2,1,2,2,1,2
35545,3,2,2,4,4,2,4,1,2,2
35546,3,2,4,4,2,2,2,2,3,3
35547,1,3,1,2,3,3,2,1,3,3
35548,1,1,1,1,1,1,1,1,1,1
35549,4,4,3,4,4,4,3,3,4,3
35550,2,1,1,3,2,3,1,3,3,2
35551,1,1,1,1,1,1,1,1,1,1
35552,2,1,2,2,1,1,1,1,2,1
35553,2,2,1,4,1,2,3,2,2,2
35554,1,1,1,1,1,1,1,1,1,1
35555,2,1,1,1,1,2,2,2,1,2
35556,1,2,1,2,2,2,2,2,1,2
35557,2,3,3,1,3,1,2,3,1,3
35558,1,1,1,1,1,1,1,1,1,1
35559,2,1,1,2,2,1,2,2,2,2
35560,2,3,2,2,3,2,3,4,4,3
35561,2,2,1,1,2,2,2,2,2,1
35562,2,1,3,3,3,2,2,1,2,2
35563,3,3,2,3,2,3,1,3,2,3
35564,3,3,3,3,2,3,3,1,3,2
35565,3,2,2,3,3,1,1,3,1,1
35566,3,3,3,3,2,1,3,3,2,2
35567,3,4,4,2,5,5,4,2,6,6
35568,2,1,3,2,3,3,2,1,3,1
35569,1,1,1,1,1,1,1,1,1,1
35570,1,1,1,1,1,1,1,1,1,1
35571,2,3,3,3,3,1,3,1,2,3
35572,2,3,2,3,3,2,2,1,3,1
35573,1,1,1,1,1,1,1,1,1,1
35574,3,2,3,4,3,3,3,3,2,3
35575,4,4,4,4,6,3,5,4,5,6
35576,2,2,2,2,2,1,2,1,2,2
35577,5,4,2,4,5,2,5,5,1,3
35578,4,3,5,4,5,3,5,3,3,2
35579,2,1,2,1,2,2,2,2,1,2
35580,4,3,5,6,4,5,2,5,5,5
35581,3,2,5,4,5,5,2,5,5,5
35582,2,4,3,2,2,4,4,4,3,2
35583,4,5,2,3,6,4,3,4,6,4
35584,2,1,2,2,2,2,2,2,2,2
35585,2,3,1,3,1,3,1,3,2,1
35586,2,2,1,2,2,2,2,1,2,2
35587,1,1,1,1,1,1,1,1,1,1
35588,1,1,1,2,1,2,1,2,1,2
35589,3,2,3,3,3,2,3,3,3,1
35590,2,3,3,3,2,3,3,3,3,3
35591,3,2,3,3,3,3,3,3,3,1
35592,1,1,1,1,1,1,1,1,1,1
35593,2,3,4,2,2,3,2,3,2,4
35594,1,1,1,1,1,1,1,1,1,1
35595,1,1,1,1,1,1,1,1,1,1
35596,4,2,3,2,3,3,4,2,4,3
35597,2,2,1,1,1,2,2,2,1,2
35598,2,4,4,4,4,4,3,4,4,4
35599,5,5,5,4,4,5,5,3,4,4
35600,2,3,3,3,3,2,3,2,2,3
35601,3,3,3,3,2,3,2,3,2,3
35602,2,3,2,3,4,2,2,3,2,4
35603,2,2,2,2,2,2,2,2,2,2
35604,2,4,4,3,3,2,4,4,3,3
35605,4,5,2,2,6,4,4,5,4,4
35606,1,1,1,1,1,1,1,1,1,1
35607,2,3,4,1,3,4,4,1,2,1
35608,1,1,1,1,1,1,1,1,1,1
35609,5,3,4,4,5,5,2,3,5,2
35610,3,1,2,3,2,2,3,2,2,3
35611,4,4,1,3,4,1,2,1,2,4
35612,4,5,4,5,3,5,4,2,4,5
35613,2,2,1,2,2,1,2,2,1,2
35614,2,3,3,2,4,2,4,3,3,4
35615,1,1,1,1,1,1,1,1,1,1
35616,5,5,5,5,5,5,5,4,4,4
35617,2,3,3,3,3,2,3,2,3,1
35618,3,4,3,4,3,3,4,2,2,3
35619,2,1,1,2,1,2,2,2,1,1
35620,4,4,2,2,4,2,4,3,4,3
35621,3,2,3,3,2,3,2,2,3,2
35622,2,3,2,3,2,3,2,3,3,3
35623,1,2,2,1,2,2,2,1,2,2
35624,3,3,4,4,4,4,4,4,3,2
35625,2,1,2,2,2,2,2,1,1,2
35626,3,5,3,2,5,5,3,3,4,5
35627,1,1,1,1,1,1,1,1,1,1
35628,1,1,1,1,1,1,1,1,1,1
35629,2,2,2,1,1,2,2,1,1,2
35630,2,2,2,2,1,2,2,1,2,2
35631,1,1,2,2,2,2,1,1,2,2
35632,1,1,1,1,1,1,1,1,1,1
35633,2,3,2,1,3,2,3,1,2,3
35634,3,2,4,4,3,4,3,4,4,4
35635,4,5,4,4,5,4,5,5,5,4
35636,4,4,2,4,2,2,2,3,2,4
35637,3,1,2,3,3,1,2,2,3,3
35638,3,1,2,1,2,3,2,3,1,2
35639,1,1,1,1,1,1,1,1,1,1
35640,1,3,3,3,4,2,1,4,2,3
35641,4,2,2,3,4,4,5,4,5,5
35642,1,3,3,3,1,3,1,1,3,2
35643,2,2,1,2,2,2,2,1,2,2
35644,2,2,2,2,2,1,2,1,2,1
35645,1,1,1,1,1,1,1,1,1,1
35646,2,2,2,2,2,2,1,1,2,1
35647,1,1,1,1,1,1,1,1,1,1
35648,3,3,3,3,3,2,2,3,2,3
35649,3,1,2,3,3,3,3,2,2,1
35650,1,1,1,1,1,1,1,1,1,1
35651,2,2,2,2,2,2,1,2,2,2
35652,4,3,4,4,4,4,4,4,2,1
35653,1,1,1,1,1,1,1,1,1,1
35654,1,1,2,2,2,2,1,1,1,1
35655,2,2,2,2,2,2,2,2,2,2
35656,1,1,1,1,1,1,1,1,1,1
35657,1,2,1,2,2,2,2,2,1,1
35658,3,1,1,3,4,4,1,1,1,1
35659,2,2,2,2,2,2,2,2,2,2
35660,2,1,1,2,2,2,2,2,2,1
35661,1,1,1,1,1,1,1,1,1,1
35662,2,1,2,1,2,1,2,2,1,2
35663,2,2,2,2,1,2,2,2,1,2
35664,1,2,2,1,1,1,1,1,1,2
35665,2,2,2,4,4,4,2,4,1,2
35666,3,4,4,1,3,2,1,3,4,4
35667,3,3,2,3,3,1,3,1,1,2
35668,2,2,3,1,2,2,2,3,3,3
35669,4,2,4,2,4,2,2,4,4,4
35670,3,3,3,3,3,2,3,3,3,3
35671,1,1,1,1,1,1,1,1,1,1
35672,1,2,1,2,2,1,2,2,2,2
35673,3,5,5,5,4,2,4,4,5,4
35674,1,1,1,1,1,1,1,1,1,1
35675,5,2,6,6,2,4,4,2,4,6
35676,3,3,1,1,3,2,1,3,2,1
35677,1,1,2,1,1,2,2,2,2,2
35678,1,1,1,1,1,1,1,1,1,1
35679,2,2,1,1,1,2,1,1,2,1
35680,4,3,2,4,4,2,2,4,2,2
35681,4,6,3,5,6,4,6,4,5,6
35682,3,1,3,3,2,2,3,2,3,2
35683,1,2,2,2,2,2,2,1,2,2
35684,1,1,1,1,1,1,1,1,1,1
35685,3,3,3,2,2,2,3,3,2,3
35686,1,1,3,3,3,2,3,3,1,3
35687,1,1,1,1,1,1,1,1,1,1
35688,1,1,1,1,1,1,1,1,1,1
35689,4,4,3,3,2,4,2,2,3,3
35690,3,4,3,4,2,4,3,3,4,3
35691,2,1,1,2,2,2,2,1,1,1
35692,5,3,5,4,4,5,5,3,5,3
35693,1,1,1,1,1,1,1,1,1,1
35694,1,1,1,1,1,1,1,1,1,1
35695,1,1,1,1,1,1,1,1,1,1
35696,2,1,2,2,2,2,2,1,1,2
35697,1,1,1,2,2,2,1,2,1,1
35698,4,2,1,4,4,3,3,4,4,4
35699,4,4,3,3,3,3,4,4,4,4
35700,3,2,3,3,1,2,2,1,2,3
35701,5,4,5,4,5,5,4,4,4,2
35702,1,1,1,1,1,1,1,1,1,1
35703,2,2,3,2,2,3,2,2,3,3
35704,2,2,2,2,2,2,2,1,1,2
35705,2,2,3,3,2,3,2,3,3,3
35706,4,4,3,4,4,3,3,3,4,3
35707,1,1,1,1,1,1,1,1,1,1
35708,2,2,2,2,2,2,2,2,2,2
35709,3,2,1,3,3,1,1,3,1,1
35710,2,2,1,2,2,2,1,2,1,2
35711,1,1,1,1,1,1,1,1,1,1
35712,2,2,2,2,2,1,2,2,1,1
35713,1,1,1,1,1,1,1,1,1,1
35714,5,3,6,3,3,4,3,5,4,5
35715,2,2,2,2,2,1,2,2,1,2
35716,2,2,2,2,1,2,1,1,2,2
35717,2,2,2,2,2,2,1,2,2,2
35718,3,3,2,2,2,2,2,3,2,2
35719,2,2,2,2,2,2,1,2,1,2
35720,1,2,2,2,2,2,1,1,2,1
35721,1,1,1,1,1,1,1,1,1,1
35722,3,3,2,3,2,3,3,3,3,2
35723,1,1,1,1,1,1,1,1,1,1
35724,1,1,1,1,1,1,1,1,1,1
35725,4,3,5,2,4,4,5,3,4,2
35726,2,2,3,1,2,1,3,1,3,3
35727,1,1,1,1,1,1,1,1,1,1
35728,2,2,1,2,2,2,1,2,2,2
35729,4,3,3,4,4,4,4,3,4,3
35730,1,2,2,2,2,2,2,2,2,2
35731,3,3,2,3,2,3,3,2,3,1
35732,2,2,1,3,2,2,2,2,1,2
35733,2,2,2,2,1,2,2,2,2,2
35734,1,1,1,1,1,1,1,1,1,1
35735,3,3,5,4,5,3,4,5,6,3
35736,2,2,2,1,2,2,2,1,1,1
35737,1,2,1,1,1,2,1,2,1,2
35738,2,2,2,2,2,1,2,1,2,2
35739,3,4,4,3,4,4,3,3,3,5
35740,1,1,1,1,1,1,1,1,1,1
35741,1,2,2,2,2,1,2,2,2,1
35742,1,1,1,1,1,1,1,1,1,1
35743,1,2,2,2,2,2,1,2,1,1
35744,1,2,1,1,2,2,1,1,2,2
35745,2,4,2,4,4,4,3,2,2,4
35746,4,3,6,6,5,6,6,5,5,4
35747,2,2,2,2,2,2,2,2,2,2
35748,3,2,2,3,2,2,2,3,3,3
35749,3,3,3,3,3,3,3,2,2,3
35750,2,2,2,2,2,2,2,2,2,2
35751,3,3,3,3,3,2,3,1,2,2
35752,2,2,1,1,2,2,2,1,2,2
35753,1,1,1,1,1,1,1,1,1,1
35754,1,2,3,3,1,3,3,3,2,3
35755,2,2,2,2,2,2,2,2,2,2
35756,6,5,4,5,5,3,5,4,5,4
35757,4,4,2,3,2,3,3,4,3,3
35758,1,1,1,1,1,1,1,1,1,1
35759,1,3,1,1,3,3,2,3,1,3
35760,2,2,3,4,4,2,3,2,4,4
35761,3,3,3,3,1,1,1,1,3,3
35762,3,1,3,3,2,3,4,1,4,1
35763,4,2,2,2,4,4,3,4,1,4
35764,2,2,2,2,2,2,2,1,1,2
35765,1,3,2,3,1,3,3,1,3,1
35766,1,1,1,1,1,1,1,1,1,1
35767,2,2,2,2,1,2,1,2,1,2
35768,2,2,1,2,1,2,2,1,2,2
35769,1,2,2,1,2,1,2,2,2,2
35770,2,2,2,2,2,2,2,2,2,2
35771,2,2,2,1,2,2,2,2,2,1
35772,5,5,4,5,3,5,5,5,2,2
35773,2,3,3,3,4,1,2,3,1,4
35774,1,1,1,1,1,1,1,1,1,1
35775,2,1,2,1,2,1,1,1,1,2
35776,2,2,2,1,2,1,1,2,2,2
35777,3,2,3,3,3,3,3,3,3,3
35778,1,1,1,1,1,1,1,1,1,1
35779,2,3,3,1,3,3,2,3,2,2
35780,3,4,4,5,5,5,6,5,4,3
35781,1,1,1,1,1,1,1,1,1,1
35782,3,3,1,1,2,2,2,3,2,1
35783,1,1,3,2,1,1,3,2,3,3
35784,1,1,1,1,1,1,1,1,1,1
35785,1,2,2,1,3,2,1,1,3,3
35786,4,3,4,4,3,2,3,4,2,3
35787,4,4,4,3,4,3,3,5,2,3
35788,3,2,3,3,3,3,3,3,3,3
35789,1,2,2,2,1,2,2,2,1,2
35790,3,3,3,1,2,2,3,3,3,2
35791,4,2,3,4,4,4,4,4,4,4
35792,3,2,2,2,2,3,1,1,3,3
35793,3,2,3,3,1,3,3,2,2,2
35794,5,3,6,6,6,6,2,6,5,3
35795,1,1,1,1,1,1,1,1,1,1
35796,2,1,2,1,2,2,2,2,1,1
35797,3,3,1,3,1,2,1,2,2,3
35798,1,1,1,1,1,1,1,1,1,1
35799,1,1,1,1,1,1,1,1,1,1
35800,2,1,2,2,2,2,1,1,2,1
35801,1,1,1,1,1,1,1,1,1,1
35802,1,1,1,1,1,1,1,1,1,1
35803,1,2,2,2,2,1,2,1,2,1
35804,2,1,2,1,2,2,2,2,2,2
35805,2,2,2,2,2,2,2,2,2,2
35806,1,1,1,1,1,1,1,1,1,1
35807,1,3,4,4,4,1,3,4,1,1
35808,2,2,2,2,2,2,1,2,2,2
35809,6,4,4,5,5,5,5,6,6,6
35810,2,2,2,1,2,2,1,2,2,2
35811,3,3,3,3,2,3,3,2,2,3
35812,1,1,1,1,1,1,1,1,1,1
35813,1,1,1,1,1,1,1,1,1,1
35814,4,2,4,2,3,4,2,2,3,3
35815,5,3,2,2,5,5,4,4,5,4
35816,3,3,2,2,3,3,3,3,2,3
35817,2,1,1,1,2,2,2,2,1,2
35818,2,2,1,2,2,1,2,1,2,2
35819,4,3,4,4,3,3,3,4,2,1
35820,2,3,2,2,3,3,3,2,2,3
35821,1,1,1,1,1,1,1,1,1,1
35822,3,2,2,3,2,3,2,3,3,3
35823,1,1,1,1,1,1,1,1,1,1
35824,2,2,1,1,2,2,2,1,1,1
35825,6,4,4,6,6,9,4,4,6,4
35826,3,2,4,3,3,3,2,4,4,3
35827,2,2,2,2,2,2,1,2,2,2
35828,1,1,1,1,1,1,1,1,1,1
35829,3,3,3,2,3,2,1,1,3,2
35830,2,3,4,3,2,3,3,4,2,4
35831,5,4,5,3,3,3,4,2,2,5
35832,1,1,1,1,1,1,1,1,1,1
35833,1,1,1,1,1,1,1,1,1,1
35834,2,1,2,1,1,2,2,2,2,2
35835,3,3,1,2,2,3,3,3,2,1
35836,1,1,1,3,3,3,1,1,2,2
35837,2,3,3,1,3,3,3,2,2,1
35838,1,1,1,1,1,1,1,1,1,1
35839,2,2,2,2,2,2,2,2,1,1
35840,1,1,1,1,1,1,1,1,1,1
35841,1,1,2,2,2,2,2,2,2,2
35842,1,2,2,2,1,2,2,2,2,2
35843,2,2,2,2,1,2,2,2,2,1
35844,2,1,1,2,2,2,2,2,2,1
35845,2,2,2,2,2,1,2,2,2,2
35846,2,2,2,2,3,4,4,2,4,3
35847,3,3,3,2,1,2,3,3,3,1
35848,5,4,3,3,4,5,4,5,3,5
35849,1,1,1,1,1,1,1,1,1,1
35850,2,2,2,2,2,1,1,1,1,1
35851,5,5,4,5,3,2,5,4,4,5
35852,3,2,3,3,3,2,3,1,1,2
35853,2,2,2,1,2,1,2,2,2,1
35854,3,3,3,4,3,2,3,3,3,3
35855,1,2,1,2,2,2,2,2,2,2
35856,2,1,3,2,1,4,2,4,3,4
35857,1,3,3,3,3,3,1,2,2,1
35858,1,2,1,2,2,2,2,1,1,2
35859,3,3,2,1,3,2,2,2,1,3
35860,1,4,3,4,4,4,4,1,3,1
35861,1,1,1,1,1,1,1,1,1,1
35862,2,3,1,1,2,3,3,1,1,1
35863,4,2,3,3,4,4,3,4,3,4
35864,2,2,2,1,1,1,2,1,1,2
35865,1,1,2,2,2,2,1,2,1,1
35866,3,5,9,4,5,7,6,5,4,3
35867,5,4,3,6,4,4,5,6,6,2
35868,1,1,1,1,1,1,1,1,1,1
35869,3,2,3,3,1,1,2,1,3,3
35870,1,1,1,1,1,1,1,1,1,1
35871,3,2,3,3,3,1,3,1,3,3
35872,4,4,3,4,3,3,4,4,4,4
35873,1,2,1,1,2,2,1,1,2,2
35874,2,2,2,2,2,1,1,1,2,1
35875,1,1,1,1,1,1,1,1,1,1
35876,2,2,2,2,2,1,2,2,1,1
35877,3,5,5,4,3,3,4,2,5,5
35878,1,1,1,1,1,1,1,1,1,1
35879,1,1,1,1,1,1,1,1,1,1
35880,1,2,1,1,2,1,2,2,1,2
35881,2,1,1,2,2,1,2,2,2,2
35882,1,1,1,1,1,1,1,1,1,1
35883,1,1,1,1,1,1,1,1,1,1
35884,1,2,1,2,2,2,1,1,1,2
35885,3,3,3,3,3,3,3,2,3,2
35886,1,2,2,1,2,2,2,2,2,2
35887,1,1,1,1,1,1,1,1,1,1
35888,3,1,2,2,3,2,1,1,3,1
35889,3,3,2,2,1,1,3,2,3,2
35890,3,3,3,2,1,3,2,2,3,1
35891,2,1,2,2,1,1,1,2,1,1
35892,1,2,1,2,1,1,2,2,2,2
35893,5,5,6,4,4,4,6,3,5,4
35894,1,1,1,1,1,1,1,1,1,1
35895,2,2,2,2,2,1,2,2,2,2
35896,1,1,1,1,1,1,1,1,1,1
35897,1,1,1,1,1,1,1,1,1,1
35898,4,2,3,4,3,4,2,1,3,3
35899,5,4,3,3,5,5,4,5,4,5
35900,2,2,2,2,2,2,2,2,2,2
35901,3,3,2,3,3,3,2,2,2,3
35902,1,1,1,1,1,1,1,1,1,1
35903,2,3,3,2,3,3,2,3,3,2
35904,3,3,5,5,3,5,3,4,4,5
35905,2,1,3,3,1,1,3,1,2,2
35906,2,2,3,3,2,2,3,3,3,3
35907,2,2,1,2,2,2,2,1,1,2
35908,1,1,1,1,1,1,1,1,1,1
35909,3,4,4,2,3,2,4,4,3,4
35910,1,2,2,2,2,1,2,2,2,2
35911,1,1,2,2,2,2,2,2,1,2
35912,1,1,1,1,1,1,1,1,1,1
35913,2,1,1,1,2,2,2,1,2,1
35914,1,1,1,1,1,1,1,1,1,1
35915,1,1,1,1,1,1,1,1,1,1
35916,2,2,2,3,3,3,2,3,3,3
35917,4,4,2,5,5,2,3,5,4,5
35918,4,2,2,4,3,3,4,3,4,4
35919,1,1,1,1,1,1,1,1,1,1
35920,1,1,1,1,1,1,1,1,1,1
35921,2,2,1,2,2,1,2,1,2,2
35922,1,1,1,1,1,1,1,1,1,1
35923,2,2,1,2,2,2,1,2,2,2
35924,4,3,3,4,5,3,4,3,5,5
35925,2,2,1,2,1,2,1,2,1,1
35926,1,3,1,3,2,1,1,3,3,1
35927,1,2,2,2,2,2,2,2,1,1
35928,1,1,1,1,1,1,1,1,1,1
35929,2,2,2,2,2,2,2,2,2,2
35930,3,3,4,3,4,4,3,3,4,4
35931,1,1,1,1,1,1,1,1,1,1
35932,4,4,4,4,4,4,2,3,4,2
35933,5,4,5,3,4,5,5,5,5,5
35934,1,1,1,1,1,1,1,1,1,1
35935,3,4,5,5,3,3,5,5,2,4
35936,2,6,6,4,3,3,6,5,4,2
35937,3,2,1,2,3,3,1,3,1,3
35938,2,4,4,2,1,4,1,3,4,4
35939,1,1,1,1,1,1,1,1,1,1
35940,1,1,1,1,1,1,1,1,1,1
35941,2,1,1,2,1,1,2,2,2,2
35942,4,4,2,1,3,3,3,4,1,4
35943,2,2,2,2,2,2,2,2,2,2
35944,3,3,2,2,3,4,4,4,4,2
35945,1,3,1,1,3,2,1,2,3,3
35946,2,2,2,2,2,2,2,2,2,2
35947,1,1,1,1,1,1,1,1,1,1
35948,3,3,3,3,3,3,3,2,2,3
35949,2,2,1,2,2,2,1,2,2,2
35950,2,3,2,2,3,2,2,3,3,3
35951,1,1,1,1,1,1,1,1,1,1
35952,3,3,3,2,3,3,3,3,2,2
35953,2,3,2,2,3,2,2,3,3,3
35954,1,2,1,1,2,2,1,2,1,2
35955,3,1,3,3,1,1,3,3,3,3
35956,4,2,2,4,3,2,2,3,4,4
35957,2,1,2,2,2,1,1,2,2,1
35958,1,1,1,1,1,1,1,1,1,1
35959,2,1,2,2,1,2,1,2,2,1
35960,4,3,4,4,3,3,3,2,3,4
35961,3,2,3,3,1,1,1,3,2,3
35962,2,1,2,2,1,2,2,2,2,1
35963,1,1,1,1,1,1,1,1,1,1
35964,3,3,3,3,5,5,3,4,4,4
35965,2,2,1,2,2,1,2,2,1,1
35966,1,1,1,1,1,1,1,1,1,1
35967,2,5,5,5,3,3,5,5,5,5
35968,2,1,2,2,2,2,2,2,2,2
35969,2,3,2,3,2,3,3,1,2,1
35970,1,2,2,4,2,4,3,1,4,4
35971,2,2,1,2,2,1,1,2,2,1
35972,3,4,3,5,3,3,5,2,3,5
35973,3,1,3,1,1,1,1,2,2,2
35974,3,2,2,1,3,3,3,1,3,1
35975,3,3,1,3,1,1,3,3,2,3
35976,5,5,2,2,4,4,4,3,4,3
35977,2,1,1,2,2,2,2,1,2,2
35978,3,3,3,3,3,2,3,3,3,2
35979,1,1,1,1,1,1,1,1,1,1
35980,1,3,3,3,3,3,1,1,3,3
35981,1,1,2,2,2,2,1,2,1,2
35982,1,1,1,1,1,1,1,1,1,1
35983,2,3,3,2,3,3,3,3,2,3
35984,1,1,1,1,1,1,1,1,1,1
35985,2,2,2,2,2,2,1,2,1,2
35986,1,1,1,1,1,1,1,1,1,1
35987,2,2,2,1,2,1,2,1,2,1
35988,2,2,1,2,2,2,1,1,1,1
35989,1,1,1,1,1,1,1,1,1,1
35990,3,3,3,3,2,2,1,3,3,3
35991,3,5,5,4,4,5,5,3,5,3
35992,1,1,1,1,1,1,1,1,1,1
35993,1,1,1,1,1,1,1,1,1,1
35994,3,2,3,2,3,3,1,1,1,3
35995,2,4,3,3,2,1,4,4,3,1
35996,2,1,2,1,1,2,2,2,2,1
35997,2,2,2,1,1,2,2,2,2,2
35998,2,2,1,2,2,2,2,1,2,1
35999,2,3,2,3,2,2,3,3,1,2
36000,2,1,1,2,1,1,2,2,2,1
36001,4,2,3,4,4,4,3,4,4,4
36002,2,2,2,2,2,2,2,2,2,2
36003,1,1,1,1,1,1,1,1,1,1
36004,2,3,1,3,3,3,2,2,3,2
36005,4,1,2,3,4,1,2,2,3,3
36006,5,6,5,6,6,2,5,6,6,3
36007,2,2,1,3,3,1,2,3,3,1
36008,1,1,1,1,1,1,1,1,1,1
36009,1,2,3,3,1,1,3,2,1,3
36010,3,3,3,3,3,3,3,3,3,3
36011,3,4,3,3,4,4,4,4,2,4
36012,2,2,4,1,4,2,3,4,4,3
36013,3,1,1,1,3,3,2,3,3,2
36014,3,1,1,3,1,1,3,3,3,3
36015,1,2,1,1,1,2,1,2,1,1
36016,1,1,1,1,1,1,1,1,1,1
36017,3,4,3,4,3,4,3,4,3,3
36018,1,1,1,1,1,1,1,1,1,1
36019,2,3,2,3,2,4,4,3,3,4
36020,1,1,1,1,1,1,1,1,1,1
36021,1,1,1,1,1,1,1,1,1,1
36022,1,1,1,1,1,1,1,1,1,1
36023,3,3,2,2,1,1,3,3,2,1
36024,1,1,2,2,2,1,2,2,2,2
36025,1,2,2,1,2,1,2,1,2,1
36026,1,1,1,1,1,1,1,1,1,1
36027,3,3,3,2,2,3,3,2,3,3
36028,2,2,1,2,2,1,1,1,2,1
36029,3,4,3,4,3,3,4,4,4,4
36030,2,1,2,1,2,2,1,2,2,1
36031,2,2,1,2,2,1,2,2,1,1
36032,1,1,1,1,1,1,1,1,1,1
36033,2,2,1,1,1,2,2,1,1,2
36034,5,3,4,5,4,3,5,2,5,3
36035,1,1,1,1,1,1,1,1,1,1
36036,4,4,2,3,3,3,4,4,4,3
36037,1,1,1,1,1,1,1,1,1,1
36038,5,6,6,4,6,4,6,6,3,5
36039,3,3,3,3,2,3,3,2,2,3
36040,1,1,1,1,1,1,1,1,1,1
36041,1,1,1,1,1,1,1,1,1,1
36042,6,4,4,4,4,6,3,6,3,2
36043,1,1,1,1,1,1,1,1,1,1
36044,2,1,2,2,2,1,2,2,1,1
36045,4,3,3,4,4,2,2,2,2,4
36046,1,2,2,2,1,2,2,2,2,1
36047,2,3,3,3,3,3,3,3,3,2
36048,2,2,2,2,2,2,1,2,2,2
36049,1,1,1,1,1,1,1,1,1,1
36050,5,5,3,5,5,5,4,2,5,3
36051,3,4,3,4,4,2,4,4,3,4
36052,1,1,1,1,1,1,1,1,1,1
36053,1,1,1,1,1,1,1,1,1,1
36054,2,2,2,2,1,2,2,2,2,2
36055,1,1,1,1,1,1,1,1,1,1
36056,4,5,4,5,3,5,3,5,5,3
36057,3,4,5,2,5,4,4,5,4,5
36058,2,2,3,2,2,3,3,3,2,3
36059,1,2,1,2,1,1,1,2,2,1
36060,2,1,1,1,2,2,1,2,2,1
36061,1,1,1,1,1,1,1,1,1,1
36062,3,3,2,3,3,2,2,3,3,2
36063,2,2,2,1,2,2,2,2,2,1
36064,1,1,1,1,1,1,1,1,1,1
36065,5,5,2,5,3,5,5,2,3,3
36066,1,2,2,1,3,3,3,3,3,3
36067,2,2,2,2,2,2,2,2,2,2
36068,3,3,2,3,3,3,2,3,2,2
36069,5,3,5,4,5,4,5,5,4,3
36070,1,1,2,1,2,2,1,2,1,2
36071,2,2,2,2,2,2,2,2,2,2
36072,1,1,1,2,1,1,2,2,2,1
36073,2,2,1,2,2,1,2,1,2,1
36074,2,3,1,3,2,3,3,1,1,3
36075,1,1,1,1,1,1,1,1,1,1
36076,1,1,2,2,2,2,2,2,2,2
36077,3,3,3,3,2,3,2,3,3,3
36078,1,1,1,3,3,3,3,3,3,3
36079,1,1,1,1,1,1,1,1,1,1
36080,1,3,2,2,2,3,3,3,3,2
36081,2,4,4,4,4,2,4,4,4,4
36082,3,3,3,3,3,2,2,3,3,2
36083,3,1,1,3,3,1,2,3,2,1
36084,1,1,1,1,1,1,1,1,1,1
36085,1,1,1,1,1,1,1,1,1,1
36086,3,3,3,3,2,2,3,3,3,3
36087,4,4,2,6,3,3,6,5,5,9
36088,1,1,1,1,1,1,1,1,1,1
36089,2,2,1,1,2,2,2,2,2,2
36090,4,3,4,3,2,3,5,2,4,4
36091,1,1,1,1,1,1,1,1,1,1
36092,2,2,2,2,2,1,1,2,2,2
36093,2,1,2,2,2,1,2,2,2,2
36094,1,1,1,1,1,1,1,1,1,1
36095,1,1,1,1,1,1,1,1,1,1
36096,1,1,1,1,1,1,1,1,1,1
36097,2,2,1,2,2,2,2,1,1,1
36098,3,3,3,2,3,3,1,3,2,1
36099,1,1,1,1,1,1,1,1,1,1
36100,1,1,1,1,1,1,1,1,1,1
36101,2,2,1,2,2,2,1,2,2,2
36102,1,1,1,1,1,1,1,1,1,1
36103,1,1,1,1,1,1,1,1,1,1
36104,2,3,1,1,2,2,3,2,3,2
36105,2,2,2,2,2,2,2,2,2,2
36106,5,3,2,5,5,3,4,3,5,4
36107,1,1,1,1,1,1,1,1,1,1
36108,2,2,2,2,2,2,2,2,2,2
36109,2,4,4,3,2,4,4,4,4,3
36110,2,1,2,2,1,1,2,2,2,2
36111,4,3,2,4,5,3,3,3,4,4
36112,2,2,2,1,2,1,1,1,2,1
36113,2,2,1,1,2,2,2,1,2,2
36114,1,1,4,4,4,3,2,4,4,4
36115,2,2,2,1,1,2,1,2,2,2
36116,1,1,1,1,1,1,1,1,1,1
36117,3,2,2,2,3,3,3,3,3,3
36118,5,3,5,4,5,4,5,2,5,4
36119,3,4,4,2,4,3,1,1,4,1
36120,1,2,2,2,1,2,2,1,2,2
36121,2,2,2,2,2,2,2,2,1,2
36122,1,1,1,1,1,1,1,1,1,1
36123,4,2,4,4,4,3,3,3,4,4
36124,2,1,2,1,1,2,2,2,2,2
36125,1,2,2,2,2,1,2,1,1,2
36126,1,1,1,1,1,1,1,1,1,1
36127,1,1,1,1,1,1,1,1,1,1
36128,6,3,5,5,3,6,5,5,5,6
36129,2,2,2,2,2,2,1,1,2,2
36130,1,1,1,1,1,1,1,1,1,1
36131,3,3,1,3,3,3,3,2,3,3
36132,2,2,2,2,2,2,2,2,2,2
36133,3,3,3,3,3,3,3,3,3,2
36134,1,1,1,1,1,1,1,1,1,1
36135,2,2,2,2,1,2,2,1,2,2
36136,2,2,1,1,2,1,2,2,2,2
36137,1,1,1,1,1,1,1,1,1,1
36138,1,1,1,1,1,1,1,1,1,1
36139,1,1,1,1,1,1,1,1,1,1
36140,3,3,3,3,3,3,2,3,2,3
