Iteration,0,1,2,3,4,5,6,7,8,9
95886,2,2,2,2,2,2,2,4,2,2
95887,3,3,5,2,3,2,2,2,2,3
95888,4,3,2,1,1,1,5,1,2,3
95889,3,4,2,4,3,1,3,3,2,2
95890,2,4,2,4,8,2,3,4,4,2
95891,1,3,5,3,1,3,2,1,2,3
95892,3,2,2,4,2,5,1,3,3,1
95893,2,1,2,2,1,1,3,2,3,2
95894,6,3,2,4,5,2,3,3,5,5
95895,6,2,8,9,2,4,2,5,3,4
95896,5,3,7,7,7,4,6,4,5,5
95897,4,1,1,3,2,6,3,3,2,1
95898,6,3,5,4,7,3,3,5,3,2
95899,3,3,3,5,5,4,2,3,3,3
95900,1,1,1,1,1,4,1,1,1,1
95901,2,2,2,2,2,1,2,2,2,1
95902,2,4,4,1,3,2,1,2,2,1
95903,2,5,5,4,8,3,5,5,4,6
95904,2,4,2,2,3,3,2,2,4,4
95905,3,2,2,3,2,2,2,2,2,3
95906,5,3,1,3,3,2,1,3,3,5
95907,1,2,1,2,1,1,1,2,1,1
95908,5,7,7,7,6,4,3,6,6,5
95909,1,5,3,1,2,7,3,4,2,3
95910,2,3,3,2,1,2,2,2,3,2
95911,3,1,3,4,3,3,2,2,3,5
95912,2,2,1,1,2,3,3,2,2,2
95913,1,1,1,1,1,4,1,1,1,1
95914,1,1,1,3,1,1,1,1,2,1
95915,7,5,6,5,2,6,5,9,9,5
95916,5,4,3,6,5,3,5,7,8,5
95917,4,2,2,4,1,1,2,4,2,2
95918,1,1,1,1,1,1,1,1,2,1
95919,3,1,5,4,2,4,3,3,4,4
95920,4,1,1,2,1,1,2,1,3,3
95921,2,2,4,3,4,2,2,2,4,2
95922,4,6,7,3,3,4,5,7,4,3
95923,3,2,3,3,4,3,3,1,2,2
95924,3,2,4,5,7,4,4,5,5,7
95925,2,2,1,1,1,1,1,1,2,1
95926,3,3,2,4,4,2,3,3,3,3
95927,2,1,2,3,2,1,4,1,2,2
95928,2,1,1,1,1,1,1,1,1,1
95929,1,1,1,1,1,1,1,1,1,1
95930,3,3,1,3,1,1,1,1,4,4
95931,2,2,2,4,2,2,3,2,3,2
95932,2,2,1,3,1,3,2,2,1,1
95933,7,2,5,1,4,2,6,5,1,2
95934,1,4,3,1,1,2,2,3,1,1
95935,3,1,1,1,1,1,1,1,1,2
95936,2,3,3,3,2,4,4,2,3,2
95937,5,2,2,1,2,2,1,2,2,4
95938,6,5,4,3,5,3,5,7,4,7
95939,1,2,2,1,3,1,3,3,1,3
95940,2,1,2,2,2,1,2,1,2,2
95941,3,2,2,2,2,2,2,2,4,4
95942,3,2,2,3,3,3,2,3,3,2
95943,1,1,1,1,1,2,1,2,1,2
95944,2,4,2,4,2,2,2,4,4,4
95945,1,2,2,2,1,5,1,1,3,2
95946,1,1,1,3,2,6,1,4,1,1
95947,3,4,3,2,1,3,2,3,4,4
95948,6,4,4,4,3,6,3,1,2,1
95949,3,8,7,8,6,2,5,5,5,3
95950,2,1,2,2,2,1,2,4,2,1
95951,3,4,5,4,5,4,3,4,5,6
95952,2,1,2,3,2,1,1,2,2,2
95953,3,4,7,7,5,3,3,3,3,4
95954,3,2,1,4,5,4,1,2,4,3
95955,4,1,1,1,1,1,2,3,1,1
95956,2,2,4,1,1,2,2,3,3,3
95957,2,1,2,1,3,2,3,1,2,1
95958,3,5,2,2,2,1,1,1,2,3
95959,5,5,6,3,1,1,3,1,5,4
95960,2,2,2,2,4,2,3,2,2,3
95961,4,3,3,4,5,4,2,5,5,3
95962,4,3,5,5,6,6,5,7,3,5
95963,1,1,2,1,1,1,1,1,1,1
95964,1,1,3,3,3,2,4,3,1,3
95965,3,3,10,5,8,2,7,7,8,9
95966,1,1,1,2,1,1,1,1,3,1
95967,1,4,1,1,1,5,2,2,1,2
95968,2,1,2,3,2,2,4,4,3,3
95969,3,4,2,4,1,2,3,3,5,2
95970,1,2,3,2,3,2,1,1,1,3
95971,5,2,1,2,1,1,1,2,1,1
95972,4,2,4,6,3,4,6,5,4,3
95973,2,1,3,2,1,1,1,1,1,1
95974,1,1,1,1,1,1,1,2,2,1
95975,2,2,2,3,3,2,3,1,2,2
95976,1,1,1,1,1,1,2,1,1,2
95977,4,1,2,1,1,2,2,2,2,3
95978,1,2,4,1,4,5,4,2,2,3
95979,1,1,2,2,1,2,1,2,2,1
95980,1,1,1,1,1,1,1,2,1,1
95981,1,1,2,1,1,2,1,4,1,2
95982,1,2,3,2,4,2,2,2,1,3
95983,2,2,2,4,2,2,3,2,3,4
95984,2,6,3,2,4,2,5,3,6,4
95985,1,2,3,2,3,3,3,1,3,4
95986,1,1,2,1,1,1,1,1,1,1
95987,1,1,2,2,1,1,1,2,1,1
95988,1,1,2,1,1,1,1,1,1,1
95989,3,6,4,3,4,4,6,5,6,3
95990,2,1,1,1,1,1,2,1,2,2
95991,2,3,2,2,2,1,1,2,2,2
95992,1,4,3,2,1,2,5,5,2,5
95993,4,7,2,3,3,3,5,5,5,7
95994,1,1,2,1,1,1,1,1,1,1
95995,8,6,6,4,2,3,6,2,4,5
95996,3,5,6,4,4,4,8,5,4,4
95997,2,2,2,2,2,2,4,2,2,2
95998,2,5,3,5,5,3,3,3,3,2
95999,3,5,3,2,2,2,3,3,3,3
96000,1,1,2,1,1,1,1,1,1,1
96001,5,1,4,3,4,2,1,3,3,4
96002,2,2,5,1,1,2,2,4,3,4
96003,4,2,2,1,1,1,1,1,1,1
96004,2,2,3,2,3,3,1,3,3,3
96005,4,3,5,5,6,3,5,6,2,5
96006,2,2,2,4,4,5,2,5,4,5
96007,2,1,2,2,2,1,3,3,1,1
96008,1,1,2,1,1,2,1,2,1,1
96009,1,1,1,1,1,1,1,1,1,1
96010,2,1,2,1,1,1,2,1,1,1
96011,4,3,2,4,2,2,3,5,3,1
96012,2,3,1,3,4,3,2,4,4,3
96013,1,1,1,1,1,1,1,1,1,2
96014,2,3,3,4,2,6,1,3,3,3
96015,1,2,1,1,1,1,1,2,1,1
96016,2,3,2,3,2,2,6,2,1,2
96017,1,2,2,2,1,1,1,1,1,1
96018,1,1,2,1,1,1,1,1,1,1
96019,3,4,3,4,6,3,4,8,4,5
96020,1,1,1,1,2,1,1,1,1,1
96021,2,6,4,4,6,2,3,4,2,3
96022,3,2,2,2,1,1,2,2,1,4
96023,1,2,2,2,3,1,3,2,2,2
96024,3,3,1,4,3,3,5,2,2,3
96025,2,2,1,1,2,1,2,2,1,2
96026,2,1,1,3,2,1,2,3,1,2
96027,3,3,6,5,5,4,5,4,4,4
96028,1,1,1,1,3,1,1,1,1,1
96029,4,5,4,4,4,3,7,3,4,5
96030,3,4,4,3,2,3,3,5,3,3
96031,3,1,1,3,3,2,2,2,3,1
96032,2,3,2,4,3,1,2,3,1,5
96033,1,1,3,2,4,4,4,2,3,4
96034,1,1,1,2,1,1,1,1,1,1
96035,1,1,2,2,3,1,2,4,2,2
96036,2,1,1,2,1,2,3,3,1,2
96037,2,2,2,3,2,2,2,4,3,2
96038,3,3,2,3,3,2,3,1,4,3
96039,4,6,4,2,6,6,3,3,5,2
96040,2,5,5,4,3,3,5,1,3,4
96041,2,2,1,2,2,2,2,2,2,1
96042,4,4,3,3,2,2,3,3,3,4
96043,1,3,1,3,4,3,1,2,3,2
96044,1,2,1,3,1,3,3,2,2,1
96045,2,5,3,4,3,3,4,3,4,3
96046,2,2,4,4,5,2,4,2,4,2
96047,1,1,1,1,1,1,1,1,1,1
96048,2,2,1,1,1,3,1,3,2,2
96049,2,3,4,1,1,7,4,4,3,4
96050,4,1,2,3,2,2,2,3,2,2
96051,1,1,1,1,1,1,1,2,1,1
96052,9,5,3,8,6,1,5,6,7,5
96053,2,1,1,1,1,1,1,1,1,1
96054,2,2,2,2,2,3,3,2,3,2
96055,1,3,1,3,1,1,2,1,2,2
96056,1,6,3,6,6,2,6,7,2,1
96057,1,1,1,1,1,1,1,1,1,3
96058,3,4,4,3,3,3,4,5,3,1
96059,2,2,2,2,2,2,2,3,2,3
96060,5,6,9,6,4,4,5,8,6,2
96061,4,3,2,2,2,2,3,4,3,3
96062,3,6,3,3,2,2,2,6,2,2
96063,1,1,1,1,1,1,1,2,1,2
96064,2,2,2,2,2,1,2,3,1,1
96065,2,1,1,2,1,1,3,1,1,1
96066,1,1,3,5,2,3,3,3,2,3
96067,2,3,1,1,2,1,1,1,2,2
96068,2,5,4,5,5,6,5,8,5,3
96069,2,2,1,2,1,1,1,2,2,2
96070,1,1,1,2,1,1,1,1,3,1
96071,3,2,1,4,3,3,3,3,5,1
96072,1,3,2,1,3,3,3,5,3,1
96073,1,1,2,1,3,1,1,1,1,1
96074,2,2,2,3,2,2,4,2,4,2
96075,5,3,5,3,4,2,4,4,3,3
96076,1,2,1,1,1,1,1,1,1,3
96077,4,2,1,1,3,1,1,2,3,2
96078,3,4,3,4,5,2,2,2,2,1
96079,1,1,1,1,3,1,2,1,1,1
96080,3,2,3,3,3,6,3,3,3,2
96081,2,1,2,3,2,5,2,1,2,2
96082,1,1,1,3,4,5,3,4,2,1
96083,1,1,1,1,1,1,1,1,1,1
96084,2,2,1,2,1,2,2,2,1,4
96085,4,3,6,4,5,2,5,5,4,5
96086,1,1,1,1,1,1,1,2,1,1
96087,3,3,1,1,2,3,3,2,1,3
96088,2,4,4,4,1,3,4,4,4,2
96089,6,3,4,4,4,6,2,3,4,3
96090,1,1,1,3,2,2,1,3,1,4
96091,2,5,3,4,2,9,6,6,6,4
96092,3,3,6,4,4,3,5,6,2,3
96093,1,2,3,1,2,3,2,4,2,2
96094,5,4,3,4,2,2,8,2,4,4
96095,3,3,3,3,3,5,1,2,3,4
96096,1,2,1,1,1,1,1,2,1,1
96097,2,6,4,2,3,3,2,3,4,4
96098,7,3,2,1,3,3,3,2,3,4
96099,4,4,2,5,2,3,5,3,2,4
96100,3,4,5,7,3,4,4,6,4,5
96101,4,1,1,2,2,2,2,1,5,3
96102,1,2,1,2,1,1,1,1,1,1
96103,1,1,1,1,1,1,1,1,1,1
96104,1,1,1,1,1,2,1,1,2,2
96105,4,6,4,4,3,2,6,4,2,4
96106,1,3,2,2,4,3,1,1,1,1
96107,2,2,2,5,5,1,1,6,2,2
96108,3,2,2,3,2,1,4,3,1,1
96109,4,4,2,2,3,2,1,3,2,3
96110,3,3,2,1,5,3,1,1,2,5
96111,1,2,4,2,2,2,3,2,3,1
96112,1,1,1,3,3,2,1,1,2,1
96113,7,6,5,5,5,3,3,4,6,6
96114,1,1,1,1,1,2,1,1,2,2
96115,3,1,2,2,2,1,2,2,2,2
96116,1,1,1,1,1,1,1,1,1,2
96117,1,1,2,2,1,3,3,2,3,3
96118,2,2,2,1,1,2,2,2,1,2
96119,1,1,1,1,1,1,1,2,1,1
96120,3,3,1,2,4,1,2,2,2,1
96121,4,4,5,4,4,4,3,3,4,5
96122,2,2,1,2,1,3,2,2,2,1
96123,3,4,4,1,1,3,1,1,4,2
96124,1,3,1,1,1,1,1,1,1,1
96125,1,3,3,2,2,2,2,2,2,2
96126,1,2,2,2,1,1,2,4,4,3
96127,2,4,6,6,6,4,4,3,4,2
96128,2,1,2,3,2,1,2,1,2,2
96129,2,2,4,4,3,4,1,2,5,4
96130,3,3,7,1,5,1,3,6,5,4
96131,2,2,3,2,2,1,1,4,2,2
96132,4,4,4,6,3,2,6,5,5,5
96133,3,4,3,2,2,2,3,3,4,2
96134,1,1,1,2,1,1,1,1,2,2
96135,1,1,1,2,1,1,1,2,1,1
96136,2,2,1,2,2,1,3,1,2,2
96137,3,4,2,3,4,3,3,3,3,1
96138,5,8,5,6,4,3,5,5,4,4
96139,3,3,1,2,2,1,1,1,3,3
96140,1,2,2,2,3,3,1,1,2,2
96141,2,2,2,2,3,2,3,2,1,2
96142,2,2,1,3,2,1,2,2,1,2
96143,2,3,1,2,2,5,3,4,2,3
96144,1,1,2,3,1,2,3,2,4,2
96145,1,1,1,1,1,1,1,2,1,1
96146,1,2,1,2,1,1,2,2,1,3
96147,1,2,2,2,1,1,2,1,1,1
96148,4,1,4,2,4,2,3,1,3,3
96149,4,4,4,1,1,2,3,1,3,3
96150,1,5,3,2,3,5,3,3,1,3
96151,3,4,2,3,3,3,3,5,4,3
96152,3,3,3,3,2,2,4,3,4,3
96153,2,4,4,3,5,6,5,5,4,5
96154,1,4,1,3,3,3,3,3,2,2
96155,1,1,1,1,1,1,1,1,1,1
96156,2,1,2,1,2,2,2,1,1,2
96157,1,1,1,1,1,3,1,1,1,2
96158,4,3,5,8,7,6,9,3,6,8
96159,3,2,4,8,5,3,5,8,9,8
96160,2,2,4,1,2,2,3,1,1,1
96161,2,2,2,1,2,1,2,1,3,2
96162,1,1,3,2,1,2,3,2,2,1
96163,4,4,6,4,3,3,5,2,5,3
96164,6,2,4,3,1,2,5,1,2,5
96165,1,1,1,1,2,2,2,2,2,4
96166,2,2,3,2,2,2,2,2,2,3
96167,3,1,2,2,3,1,3,3,2,2
96168,3,2,5,4,4,3,6,4,4,6
96169,1,3,1,1,1,1,1,1,1,1
96170,2,2,2,2,1,3,3,2,2,1
96171,3,2,2,3,2,2,2,2,2,2
96172,4,4,2,3,3,5,2,3,4,3
96173,3,4,2,4,2,4,3,3,3,4
96174,2,4,2,2,2,2,2,2,2,2
96175,3,3,2,1,1,1,2,2,2,1
96176,5,4,6,5,4,4,3,4,7,6
96177,5,5,5,2,5,4,3,2,5,4
96178,2,1,2,2,4,1,2,2,2,2
96179,2,2,4,4,4,1,2,2,3,3
96180,6,3,4,4,3,2,3,1,2,1
96181,2,2,2,2,4,5,4,2,2,2
96182,4,3,3,3,4,2,5,3,2,5
96183,3,1,3,1,4,1,2,2,4,2
96184,5,3,3,2,1,2,1,1,2,2
96185,1,4,2,4,2,3,1,3,4,4
96186,4,4,6,6,1,3,5,5,4,7
96187,1,1,1,1,1,2,1,1,1,1
96188,2,1,4,1,4,2,1,1,2,1
96189,1,1,1,2,1,1,1,2,1,2
96190,1,1,1,3,2,1,1,1,2,1
96191,3,5,5,3,1,1,4,3,4,4
96192,1,1,1,1,1,1,1,1,1,1
96193,1,2,1,2,1,3,5,1,3,3
96194,2,2,2,2,2,2,2,2,1,1
96195,2,2,2,2,1,1,4,1,2,1
96196,1,1,1,2,1,1,1,2,2,1
96197,2,2,2,1,3,1,2,1,2,2
96198,3,3,5,3,3,5,3,3,3,3
96199,2,3,5,4,2,4,2,4,3,1
96200,1,1,1,1,1,1,1,1,1,1
96201,2,4,2,1,2,8,1,1,3,2
96202,1,2,3,2,2,2,3,3,2,1
96203,1,2,1,2,1,2,1,1,1,1
96204,2,3,3,2,2,1,1,4,2,4
96205,2,2,1,2,2,2,2,3,1,3
96206,1,2,2,3,2,2,3,3,1,2
96207,1,4,4,2,4,2,3,2,3,4
96208,2,2,2,2,2,2,2,4,4,3
96209,3,4,2,1,2,2,2,5,3,4
96210,1,2,1,1,1,1,1,1,1,2
96211,1,3,3,3,2,2,3,4,2,1
96212,3,5,5,5,7,3,4,7,4,7
96213,8,6,3,1,3,1,4,6,4,4
96214,2,2,1,1,2,1,2,3,2,1
96215,4,3,4,4,4,5,1,4,4,3
96216,6,3,6,8,8,7,6,3,5,6
96217,1,3,2,5,3,2,3,4,4,1
96218,3,5,3,3,5,2,3,5,3,2
96219,1,1,1,1,1,3,2,1,1,1
96220,2,3,1,3,3,3,4,4,3,3
96221,4,3,2,2,1,2,2,5,1,3
96222,1,1,1,1,1,1,1,1,1,1
96223,2,4,5,3,3,6,3,4,7,5
96224,1,1,1,1,1,5,1,1,1,2
96225,1,1,1,1,1,1,1,2,1,1
96226,1,1,2,2,1,1,1,1,2,1
96227,1,2,2,2,4,2,1,2,2,4
96228,1,2,3,3,3,2,2,1,2,1
96229,2,2,1,1,2,2,2,1,1,2
96230,4,3,3,3,5,4,2,3,3,4
96231,3,4,3,3,3,3,3,6,4,5
96232,4,3,2,3,2,1,1,1,3,2
96233,1,3,3,5,2,2,3,4,5,2
96234,4,3,4,1,3,1,2,3,3,4
96235,1,2,1,2,1,4,3,2,2,2
96236,6,5,3,1,4,2,4,1,6,4
96237,1,2,2,4,2,2,3,2,1,3
96238,1,1,2,2,2,2,2,3,2,2
96239,2,8,3,4,2,7,4,4,4,6
96240,1,1,1,2,2,1,1,2,1,1
96241,3,5,2,3,5,5,2,3,4,1
96242,2,2,2,2,4,3,1,2,3,2
96243,3,2,5,1,5,1,1,6,1,2
96244,1,1,1,1,3,1,1,2,2,1
96245,2,2,4,2,2,2,3,2,3,2
96246,1,3,3,1,1,1,1,1,1,1
96247,2,1,4,2,2,1,1,2,2,1
96248,2,2,2,2,4,2,2,2,2,2
96249,2,2,1,2,1,3,1,2,1,2
96250,2,3,2,3,2,2,2,1,4,2
96251,2,3,3,1,2,3,3,3,4,4
96252,3,5,2,6,4,4,5,4,5,3
96253,1,3,1,2,1,3,3,4,4,1
96254,1,2,1,1,1,1,1,1,1,1
96255,1,2,2,2,3,3,3,3,3,2
96256,9,5,3,2,5,6,6,5,3,5
96257,1,1,1,1,1,1,1,1,1,1
96258,1,4,1,1,5,3,2,2,5,2
96259,1,3,1,1,1,1,1,2,1,1
96260,1,2,1,1,1,1,2,1,1,1
96261,1,3,2,2,3,1,1,3,4,2
96262,3,3,3,3,5,3,3,4,2,4
96263,3,3,4,4,3,1,5,2,2,3
96264,2,4,6,4,6,3,4,4,3,3
96265,4,5,4,4,4,2,5,7,4,6
96266,1,1,1,2,1,2,1,1,1,1
96267,2,1,2,3,1,2,2,1,4,2
96268,1,1,1,1,4,2,2,1,2,2
96269,2,3,3,4,2,2,3,5,5,5
96270,2,1,1,3,2,2,2,2,3,2
96271,1,1,1,1,1,1,2,1,1,1
96272,1,1,1,1,1,1,2,1,1,1
96273,1,1,1,1,1,1,1,1,1,1
96274,5,3,4,2,4,2,2,4,2,4
96275,1,1,1,1,1,1,2,1,1,1
96276,1,1,1,1,1,1,1,1,1,1
96277,4,1,1,1,1,1,1,1,2,1
96278,1,1,2,2,1,1,1,1,1,1
96279,1,1,2,1,1,1,1,1,1,1
96280,6,7,7,5,6,8,6,8,5,4
96281,5,8,5,6,2,2,3,6,3,2
96282,1,1,1,2,5,2,1,1,2,1
96283,1,1,1,1,1,1,1,1,1,1
96284,4,2,1,1,1,1,1,1,1,1
96285,6,4,5,3,5,4,1,2,1,4
96286,3,4,4,3,2,2,3,2,2,3
96287,1,1,1,1,1,5,1,1,2,1
96288,2,4,2,4,4,5,5,2,3,1
96289,2,2,1,1,2,1,1,3,1,1
96290,1,1,2,2,1,1,1,1,1,1
96291,1,2,1,1,1,1,2,1,1,1
96292,2,2,2,2,2,2,2,1,2,1
96293,1,1,2,1,1,1,1,1,2,1
96294,1,1,1,1,1,1,2,1,2,1
96295,1,1,1,2,1,1,1,1,1,1
96296,2,1,1,1,1,1,1,1,1,2
96297,3,1,1,1,1,1,1,1,2,1
96298,4,7,6,5,5,5,7,5,3,4
96299,1,1,1,1,3,1,1,1,1,2
96300,1,3,2,2,4,2,2,3,1,2
96301,2,2,2,2,2,2,2,2,2,2
96302,1,1,1,2,1,1,1,1,1,1
96303,1,1,2,1,3,1,4,1,4,1
96304,2,2,2,2,2,2,3,2,2,1
96305,4,3,2,2,2,2,1,4,2,2
96306,1,1,1,1,1,1,1,1,1,1
96307,1,2,2,3,4,2,3,2,3,1
96308,1,4,4,4,2,1,3,3,5,1
96309,1,1,1,1,1,1,1,2,1,1
96310,2,2,2,2,3,1,2,1,2,1
96311,1,1,1,1,1,1,1,1,2,1
96312,1,2,2,3,5,3,2,3,1,3
96313,1,4,1,1,2,2,1,2,2,1
96314,1,2,1,1,1,1,1,2,2,1
96315,3,3,4,4,2,2,3,2,5,5
96316,1,1,1,2,1,1,1,1,1,2
96317,4,6,5,6,5,4,5,5,7,4
96318,3,2,1,5,4,5,3,2,3,4
96319,1,1,2,2,1,1,1,1,1,1
96320,2,2,2,2,1,5,4,4,3,1
96321,1,2,1,2,1,1,3,1,1,4
96322,4,1,1,2,1,1,1,1,1,1
96323,1,2,1,2,2,2,2,3,2,2
96324,2,2,4,2,3,2,2,2,3,2
96325,2,6,5,6,3,4,5,7,5,8
96326,3,1,4,4,1,1,3,5,3,3
96327,1,1,4,2,3,3,3,3,5,1
96328,2,2,1,2,3,6,4,2,2,4
96329,1,2,2,2,3,4,1,2,2,2
96330,5,2,4,4,5,5,4,3,7,7
96331,1,2,3,3,1,3,3,3,3,3
96332,1,5,5,1,3,3,4,3,4,3
96333,4,5,5,5,3,5,5,4,3,7
96334,1,1,1,1,1,4,1,1,1,1
96335,4,8,2,7,7,5,5,3,4,5
96336,2,3,3,3,4,3,2,3,1,4
96337,3,6,3,5,6,2,4,3,3,5
96338,3,4,3,1,2,2,3,3,3,5
96339,3,3,4,4,2,5,3,3,5,3
96340,1,1,1,1,1,1,1,2,2,2
96341,1,1,1,2,1,1,1,1,1,1
96342,1,1,1,1,2,1,2,1,1,1
96343,3,5,4,6,5,3,4,3,5,7
96344,2,4,3,3,3,6,2,2,3,2
96345,2,2,1,2,1,2,2,2,2,1
96346,4,3,3,4,1,2,1,1,2,3
96347,6,4,4,4,3,3,4,4,5,3
96348,1,1,1,1,1,3,1,1,1,1
96349,2,2,3,3,2,1,2,1,2,2
96350,1,1,1,1,1,1,1,1,1,1
96351,2,2,2,2,2,3,2,2,2,2
96352,1,1,1,1,1,3,1,1,2,2
96353,1,1,2,1,1,1,1,1,2,1
96354,2,1,3,1,1,2,1,4,2,2
96355,1,4,2,2,3,2,3,1,2,2
96356,1,2,3,4,2,2,2,2,4,1
96357,1,1,1,1,1,3,1,2,1,2
96358,2,1,2,2,2,1,3,1,2,1
96359,1,1,1,1,1,2,1,1,1,1
96360,3,4,4,4,5,3,3,2,2,2
96361,2,3,2,5,3,4,2,1,1,2
96362,4,2,1,1,2,1,2,1,2,3
96363,1,1,3,1,1,1,1,1,3,3
96364,3,1,1,1,1,1,2,1,1,1
96365,3,5,1,2,1,1,3,4,2,3
96366,7,2,6,6,4,1,5,5,7,3
96367,4,2,1,1,1,1,3,1,1,3
96368,6,2,3,2,2,2,2,2,4,1
96369,2,2,3,5,3,3,4,4,3,1
96370,2,2,2,1,2,2,2,4,4,2
96371,2,3,5,5,7,3,8,4,5,9
96372,1,3,3,2,3,1,2,3,4,4
96373,2,3,1,1,2,1,2,3,1,3
96374,2,3,1,1,4,1,4,2,4,1
96375,4,2,4,2,2,2,3,3,2,3
96376,3,3,3,1,5,3,3,2,1,1
96377,2,1,1,1,3,2,2,3,2,2
96378,5,5,5,9,6,2,2,5,5,5
96379,1,1,2,1,3,2,3,2,1,2
96380,1,1,3,1,1,2,1,1,1,1
96381,2,4,3,4,1,1,3,3,3,2
96382,2,2,1,4,1,2,1,1,2,1
96383,2,1,2,2,3,2,1,1,2,2
96384,1,2,3,3,1,1,3,2,2,4
96385,3,5,4,3,4,3,3,2,4,4
96386,2,2,2,4,2,1,1,3,2,2
96387,2,3,3,3,3,5,4,3,3,3
96388,1,2,1,3,4,4,1,3,4,1
96389,3,5,4,3,2,3,4,3,4,6
96390,2,3,2,2,4,2,5,3,4,4
96391,1,4,3,3,2,2,2,3,3,2
96392,1,3,1,2,4,2,2,2,2,1
96393,3,1,3,3,1,4,3,4,3,4
96394,1,1,1,3,2,1,1,1,1,1
96395,2,2,2,2,2,1,1,2,2,1
96396,2,3,3,1,1,3,2,4,4,4
96397,2,2,2,2,2,1,3,2,2,2
96398,2,4,2,3,3,4,2,4,3,1
96399,2,2,1,1,4,2,1,2,2,2
96400,1,1,2,1,1,1,1,1,1,1
96401,3,4,4,3,3,2,5,5,1,3
96402,2,2,3,2,2,1,2,2,4,4
96403,3,5,4,4,4,3,4,6,3,6
96404,2,2,2,2,2,2,2,2,1,3
96405,1,1,3,3,1,3,1,2,1,1
96406,3,4,4,3,3,7,4,5,2,1
96407,2,1,3,3,4,2,2,2,4,1
96408,2,2,2,2,4,5,2,2,2,2
96409,9,3,1,1,2,2,1,4,2,6
96410,1,2,1,2,2,2,2,3,1,2
96411,1,1,1,2,3,2,2,2,2,4
96412,2,4,2,3,2,3,2,2,2,2
96413,2,5,4,3,6,4,2,5,3,7
96414,2,2,2,2,4,2,2,2,2,2
96415,2,3,2,2,2,2,1,2,2,3
96416,2,1,1,3,2,1,1,1,1,3
96417,1,1,1,1,1,1,2,1,2,1
96418,3,3,6,5,4,2,2,4,4,2
96419,1,1,1,3,1,2,1,1,2,1
96420,2,1,3,3,3,6,2,1,3,4
96421,1,1,1,1,1,1,1,1,1,1
96422,3,4,4,4,9,8,4,3,8,8
96423,1,1,1,1,3,1,2,1,1,1
96424,1,1,1,1,1,1,1,1,1,1
96425,1,2,4,4,2,2,2,2,1,1
96426,2,1,1,3,1,2,2,2,1,1
96427,1,2,3,1,3,2,2,2,2,1
96428,3,3,3,2,3,2,5,2,2,2
96429,3,2,3,2,2,2,3,5,5,3
96430,1,2,2,2,2,2,2,1,1,2
96431,4,1,2,4,3,1,6,3,1,5
96432,1,1,1,1,1,1,1,1,1,1
96433,3,1,3,3,1,2,1,3,5,3
96434,2,1,2,2,3,3,2,2,2,3
96435,1,1,3,1,1,1,1,2,1,1
96436,1,2,2,1,2,2,1,2,1,2
96437,2,2,1,4,2,1,1,3,1,3
96438,4,3,4,8,5,3,6,5,4,4
96439,1,1,1,1,1,2,1,1,1,1
96440,5,5,5,4,3,4,2,5,2,4
96441,4,6,5,5,7,4,6,3,4,6
96442,4,3,4,1,2,3,2,1,3,3
96443,4,3,5,7,8,5,5,7,5,7
96444,3,3,2,1,1,1,2,1,2,3
96445,3,2,2,1,2,1,1,2,2,2
96446,1,2,1,2,1,4,2,3,3,4
96447,1,2,1,1,1,1,1,1,2,2
96448,2,2,3,3,2,1,2,1,1,2
96449,2,2,2,2,2,3,2,4,2,2
96450,1,1,2,1,2,1,1,2,3,2
96451,4,4,4,3,3,1,3,3,1,4
96452,1,1,1,1,1,1,2,1,1,1
96453,2,5,3,3,3,3,4,2,3,3
96454,3,3,3,3,3,4,1,3,1,4
96455,5,3,2,3,2,2,3,2,2,2
96456,1,1,1,1,1,1,1,1,1,1
96457,4,4,5,6,6,2,6,3,4,4
96458,1,1,1,1,3,1,1,1,2,1
96459,3,3,1,1,2,6,2,2,4,2
96460,1,2,1,1,1,1,2,1,2,1
96461,1,2,1,1,1,1,2,1,2,1
96462,2,2,2,1,1,2,3,3,2,2
96463,1,1,1,1,1,1,1,1,1,1
96464,1,2,2,1,2,2,3,3,2,1
96465,2,4,4,2,2,2,3,2,3,2
96466,4,1,1,1,1,1,1,1,1,1
96467,1,2,1,1,1,1,1,2,1,1
96468,2,4,2,2,2,2,2,3,1,3
96469,1,3,1,3,1,1,1,1,1,1
96470,2,3,2,2,4,1,2,2,2,4
96471,1,3,2,2,1,1,2,1,2,4
96472,1,1,1,1,1,1,1,1,2,1
96473,2,2,2,3,1,1,3,2,2,2
96474,1,2,2,3,2,2,3,2,2,1
96475,1,1,1,1,1,1,1,1,2,1
96476,2,3,2,2,4,5,2,4,3,2
96477,1,2,1,1,1,1,1,1,2,1
96478,1,2,2,2,1,1,2,3,3,3
96479,2,2,2,3,2,2,2,2,2,2
96480,2,2,2,1,2,2,1,2,2,3
96481,4,2,3,3,2,1,2,4,2,3
96482,4,3,3,2,4,3,3,3,4,3
96483,6,3,3,2,3,2,3,4,2,3
96484,4,7,5,3,1,2,5,5,2,6
96485,4,7,5,4,8,10,3,3,4,5
96486,1,4,4,4,2,2,1,1,1,1
96487,2,7,7,4,5,3,4,4,4,4
96488,3,8,8,5,4,6,7,10,6,5
96489,3,5,4,3,5,5,3,3,3,2
96490,1,1,3,1,1,1,2,1,1,1
96491,5,2,5,1,3,4,1,2,4,1
96492,1,1,1,1,1,1,1,1,1,1
